sample_index,real_time_s,raw_adc,amplitude
2257,20:37:40.105,3718,0.8159
2258,20:37:40.105,3282,0.6029
2259,20:37:40.106,3505,0.7118
2260,20:37:40.106,3438,0.6791
2261,20:37:40.107,3149,0.5380
2262,20:37:40.107,3618,0.7670
2263,20:37:40.108,3478,0.6987
2264,20:37:40.108,3236,0.5805
2265,20:37:40.109,3676,0.7954
2266,20:37:40.109,3939,0.9238
2267,20:37:40.110,3468,0.6938
2268,20:37:40.110,3259,0.5917
2269,20:37:40.111,3312,0.6176
2270,20:37:40.111,3165,0.5458
2271,20:37:40.112,3180,0.5531
2272,20:37:40.112,3194,0.5600
2273,20:37:40.113,3143,0.5350
2274,20:37:40.113,3023,0.4764
2275,20:37:40.114,2973,0.4520
2276,20:37:40.114,3080,0.5043
2277,20:37:40.115,3105,0.5165
2278,20:37:40.115,2982,0.4564
2279,20:37:40.116,2902,0.4173
2280,20:37:40.116,2976,0.4535
2281,20:37:40.117,3219,0.5722
2282,20:37:40.117,3183,0.5546
2283,20:37:40.118,3175,0.5507
2284,20:37:40.118,3148,0.5375
2285,20:37:40.119,3394,0.6576
2286,20:37:40.119,3051,0.4901
2287,20:37:40.120,3093,0.5106
2288,20:37:40.120,3237,0.5810
2289,20:37:40.121,3333,0.6278
2290,20:37:40.121,3196,0.5609
2291,20:37:40.122,3925,0.9170
2292,20:37:40.122,3789,0.8505
2293,20:37:40.123,3791,0.8515
2294,20:37:40.123,3844,0.8774
2295,20:37:40.124,4014,0.9604
2296,20:37:40.124,4090,0.9976
2297,20:37:40.125,4095,1.0000
2298,20:37:40.125,4095,1.0000
2299,20:37:40.126,4085,0.9951
2300,20:37:40.126,4095,1.0000
2301,20:37:40.127,3906,0.9077
2302,20:37:40.127,3902,0.9057
2303,20:37:40.128,4095,1.0000
2304,20:37:40.128,3826,0.8686
2305,20:37:40.129,3799,0.8554
2306,20:37:40.129,3507,0.7128
2307,20:37:40.130,3845,0.8779
2308,20:37:40.130,3682,0.7983
2309,20:37:40.131,3940,0.9243
2310,20:37:40.131,3667,0.7910
2311,20:37:40.132,3785,0.8486
2312,20:37:40.132,3588,0.7524
2313,20:37:40.133,3880,0.8950
2314,20:37:40.133,4021,0.9639
2315,20:37:40.134,4092,0.9985
2316,20:37:40.134,4095,1.0000
2317,20:37:40.135,4092,0.9985
2318,20:37:40.135,4093,0.9990
2319,20:37:40.136,3976,0.9419
2320,20:37:40.136,3716,0.8149
2321,20:37:40.137,3875,0.8926
2322,20:37:40.137,4090,0.9976
2323,20:37:40.138,4014,0.9604
2324,20:37:40.138,3956,0.9321
2325,20:37:40.139,4086,0.9956
2326,20:37:40.139,4042,0.9741
2327,20:37:40.140,3814,0.8628
2328,20:37:40.140,3857,0.8838
2329,20:37:40.141,3693,0.8037
2330,20:37:40.141,3950,0.9292
2331,20:37:40.142,3574,0.7455
2332,20:37:40.142,3664,0.7895
2333,20:37:40.143,4057,0.9814
2334,20:37:40.143,4058,0.9819
2335,20:37:40.144,4095,1.0000
2336,20:37:40.144,3811,0.8613
2337,20:37:40.145,4093,0.9990
2338,20:37:40.145,4095,1.0000
2339,20:37:40.146,4090,0.9976
2340,20:37:40.146,4095,1.0000
2341,20:37:40.147,3799,0.8554
2342,20:37:40.147,3885,0.8974
2343,20:37:40.148,3903,0.9062
2344,20:37:40.148,3773,0.8427
2345,20:37:40.149,3365,0.6435
2346,20:37:40.149,3459,0.6894
2347,20:37:40.150,3562,0.7397
2348,20:37:40.150,3387,0.6542
2349,20:37:40.151,3479,0.6991
2350,20:37:40.151,3135,0.5311
2351,20:37:40.152,3214,0.5697
2352,20:37:40.152,3322,0.6225
2353,20:37:40.153,3715,0.8144
2354,20:37:40.153,4095,1.0000
2355,20:37:40.154,3882,0.8960
2356,20:37:40.154,3822,0.8667
2357,20:37:40.155,4087,0.9961
2358,20:37:40.155,4078,0.9917
2359,20:37:40.156,3868,0.8891
2360,20:37:40.156,4027,0.9668
2361,20:37:40.157,3763,0.8379
2362,20:37:40.157,3958,0.9331
2363,20:37:40.158,3895,0.9023
2364,20:37:40.158,4018,0.9624
2365,20:37:40.159,3788,0.8501
2366,20:37:40.159,3827,0.8691
2367,20:37:40.160,3894,0.9018
2368,20:37:40.160,3977,0.9424
2369,20:37:40.161,3697,0.8056
2370,20:37:40.161,3697,0.8056
2371,20:37:40.162,3972,0.9399
2372,20:37:40.162,3656,0.7856
2373,20:37:40.163,3444,0.6821
2374,20:37:40.163,3598,0.7573
2375,20:37:40.164,3928,0.9184
2376,20:37:40.164,3608,0.7621
2377,20:37:40.165,4094,0.9995
2378,20:37:40.165,4093,0.9990
2379,20:37:40.166,4022,0.9643
2380,20:37:40.166,3259,0.5917
2381,20:37:40.167,3309,0.6161
2382,20:37:40.167,3317,0.6200
2383,20:37:40.168,3265,0.5946
2384,20:37:40.168,3340,0.6313
2385,20:37:40.169,3405,0.6630
2386,20:37:40.169,3165,0.5458
2387,20:37:40.170,3077,0.5028
2388,20:37:40.170,3564,0.7407
2389,20:37:40.171,3748,0.8305
2390,20:37:40.171,3888,0.8989
2391,20:37:40.172,3843,0.8769
2392,20:37:40.172,3316,0.6195
2393,20:37:40.173,3692,0.8032
2394,20:37:40.173,3743,0.8281
2395,20:37:40.174,3755,0.8339
2396,20:37:40.174,3299,0.6112
2397,20:37:40.175,3210,0.5678
2398,20:37:40.175,3354,0.6381
2399,20:37:40.176,3367,0.6444
2400,20:37:40.176,3160,0.5433
2401,20:37:40.177,3095,0.5116
2402,20:37:40.177,3022,0.4759
2403,20:37:40.178,3026,0.4779
2404,20:37:40.178,3194,0.5600
2405,20:37:40.179,3263,0.5937
2406,20:37:40.179,3310,0.6166
2407,20:37:40.180,3463,0.6913
2408,20:37:40.180,3525,0.7216
2409,20:37:40.181,3607,0.7617
2410,20:37:40.181,3785,0.8486
2411,20:37:40.182,3929,0.9189
2412,20:37:40.182,3620,0.7680
2413,20:37:40.183,3540,0.7289
2414,20:37:40.183,3399,0.6601
2415,20:37:40.184,3425,0.6728
2416,20:37:40.184,3427,0.6737
2417,20:37:40.185,4095,1.0000
2418,20:37:40.185,3734,0.8237
2419,20:37:40.186,3500,0.7094
2420,20:37:40.186,3467,0.6933
2421,20:37:40.187,3409,0.6650
2422,20:37:40.187,3294,0.6088
2423,20:37:40.188,3440,0.6801
2424,20:37:40.188,3542,0.7299
2425,20:37:40.189,4095,1.0000
2426,20:37:40.189,4084,0.9946
2427,20:37:40.190,4040,0.9731
2428,20:37:40.190,4083,0.9941
2429,20:37:40.191,4077,0.9912
2430,20:37:40.191,4085,0.9951
2431,20:37:40.192,4080,0.9927
2432,20:37:40.192,4048,0.9770
2433,20:37:40.193,4072,0.9888
2434,20:37:40.193,4075,0.9902
2435,20:37:40.194,4045,0.9756
2436,20:37:40.194,4057,0.9814
2437,20:37:40.195,4053,0.9795
2438,20:37:40.195,4050,0.9780
2439,20:37:40.196,4017,0.9619
2440,20:37:40.196,4002,0.9546
2441,20:37:40.197,3938,0.9233
2442,20:37:40.197,3942,0.9253
2443,20:37:40.198,3922,0.9155
2444,20:37:40.198,3915,0.9121
2445,20:37:40.199,3629,0.7724
2446,20:37:40.199,3514,0.7162
2447,20:37:40.200,3462,0.6908
2448,20:37:40.200,3470,0.6947
2449,20:37:40.201,3366,0.6440
2450,20:37:40.201,3405,0.6630
2451,20:37:40.202,3650,0.7827
2452,20:37:40.202,3492,0.7055
2453,20:37:40.203,3406,0.6635
2454,20:37:40.203,3341,0.6317
2455,20:37:40.204,3468,0.6938
2456,20:37:40.204,3676,0.7954
2457,20:37:40.205,3477,0.6982
2458,20:37:40.205,3339,0.6308
2459,20:37:40.206,3312,0.6176
2460,20:37:40.206,3311,0.6171
2461,20:37:40.207,3526,0.7221
2462,20:37:40.207,3415,0.6679
2463,20:37:40.208,3338,0.6303
2464,20:37:40.208,3288,0.6059
2465,20:37:40.209,3291,0.6073
2466,20:37:40.209,3383,0.6523
2467,20:37:40.210,3400,0.6606
2468,20:37:40.210,3342,0.6322
2469,20:37:40.211,3301,0.6122
2470,20:37:40.211,3317,0.6200
2471,20:37:40.212,3381,0.6513
2472,20:37:40.212,3359,0.6405
2473,20:37:40.213,3319,0.6210
2474,20:37:40.213,3376,0.6488
2475,20:37:40.214,3422,0.6713
2476,20:37:40.214,3404,0.6625
2477,20:37:40.215,3410,0.6654
2478,20:37:40.215,3451,0.6855
2479,20:37:40.216,3470,0.6947
2480,20:37:40.216,3499,0.7089
2481,20:37:40.217,3507,0.7128
2482,20:37:40.217,3510,0.7143
2483,20:37:40.218,3521,0.7197
2484,20:37:40.218,3515,0.7167
2485,20:37:40.219,3520,0.7192
2486,20:37:40.219,3542,0.7299
2487,20:37:40.220,3521,0.7197
2488,20:37:40.220,3511,0.7148
2489,20:37:40.221,3514,0.7162
2490,20:37:40.221,3516,0.7172
2491,20:37:40.222,3488,0.7035
2492,20:37:40.222,3519,0.7187
2493,20:37:40.223,3515,0.7167
2494,20:37:40.223,3518,0.7182
2495,20:37:40.224,3513,0.7158
2496,20:37:40.224,3522,0.7201
2497,20:37:40.225,3525,0.7216
2498,20:37:40.225,3522,0.7201
2499,20:37:40.226,3545,0.7314
2500,20:37:40.226,3529,0.7236
2501,20:37:40.227,3531,0.7245
2502,20:37:40.227,3539,0.7284
2503,20:37:40.228,3535,0.7265
2504,20:37:40.228,3535,0.7265
2505,20:37:40.229,3541,0.7294
2506,20:37:40.229,3529,0.7236
2507,20:37:40.230,3537,0.7275
2508,20:37:40.230,3570,0.7436
2509,20:37:40.231,3560,0.7387
2510,20:37:40.231,3558,0.7377
2511,20:37:40.232,3578,0.7475
2512,20:37:40.232,3550,0.7338
2513,20:37:40.233,3574,0.7455
2514,20:37:40.233,3569,0.7431
2515,20:37:40.234,3559,0.7382
2516,20:37:40.234,3575,0.7460
2517,20:37:40.235,3572,0.7446
2518,20:37:40.235,3572,0.7446
2519,20:37:40.236,3593,0.7548
2520,20:37:40.236,3574,0.7455
2521,20:37:40.237,3571,0.7441
2522,20:37:40.237,3578,0.7475
2523,20:37:40.238,3590,0.7534
2524,20:37:40.238,3587,0.7519
2525,20:37:40.239,3600,0.7582
2526,20:37:40.239,3599,0.7578
2527,20:37:40.240,3537,0.7275
2528,20:37:40.240,3612,0.7641
2529,20:37:40.241,3612,0.7641
2530,20:37:40.241,3619,0.7675
2531,20:37:40.242,3610,0.7631
2532,20:37:40.242,3635,0.7753
2533,20:37:40.243,3633,0.7744
2534,20:37:40.243,3645,0.7802
2535,20:37:40.244,3645,0.7802
2536,20:37:40.244,3649,0.7822
2537,20:37:40.245,3647,0.7812
2538,20:37:40.245,3648,0.7817
2539,20:37:40.246,3657,0.7861
2540,20:37:40.246,3651,0.7832
2541,20:37:40.247,3652,0.7836
2542,20:37:40.247,3634,0.7748
2543,20:37:40.248,3608,0.7621
2544,20:37:40.248,3665,0.7900
2545,20:37:40.249,3674,0.7944
2546,20:37:40.249,3653,0.7841
2547,20:37:40.250,3649,0.7822
2548,20:37:40.250,3657,0.7861
2549,20:37:40.251,3664,0.7895
2550,20:37:40.251,3663,0.7890
2551,20:37:40.252,3674,0.7944
2552,20:37:40.252,3648,0.7817
2553,20:37:40.253,3654,0.7846
2554,20:37:40.253,3644,0.7797
2555,20:37:40.254,3653,0.7841
2556,20:37:40.254,3655,0.7851
2557,20:37:40.255,3651,0.7832
2558,20:37:40.255,3654,0.7846
2559,20:37:40.256,3662,0.7885
2560,20:37:40.256,3662,0.7885
2561,20:37:40.257,3657,0.7861
2562,20:37:40.257,3663,0.7890
2563,20:37:40.258,3662,0.7885
2564,20:37:40.258,3663,0.7890
2565,20:37:40.259,3662,0.7885
2566,20:37:40.259,3685,0.7998
2567,20:37:40.260,3682,0.7983
2568,20:37:40.260,3697,0.8056
2569,20:37:40.261,3674,0.7944
2570,20:37:40.261,3674,0.7944
2571,20:37:40.262,3682,0.7983
2572,20:37:40.262,3700,0.8071
2573,20:37:40.263,3706,0.8100
2574,20:37:40.263,3734,0.8237
2575,20:37:40.264,3708,0.8110
2576,20:37:40.264,3704,0.8090
2577,20:37:40.265,3712,0.8129
2578,20:37:40.265,3719,0.8164
2579,20:37:40.266,3716,0.8149
2580,20:37:40.266,3719,0.8164
2581,20:37:40.267,3717,0.8154
2582,20:37:40.267,3719,0.8164
2583,20:37:40.268,3716,0.8149
2584,20:37:40.268,3715,0.8144
2585,20:37:40.269,3702,0.8081
2586,20:37:40.269,3702,0.8081
2587,20:37:40.270,3700,0.8071
2588,20:37:40.270,3704,0.8090
2589,20:37:40.271,3703,0.8085
2590,20:37:40.271,3687,0.8007
2591,20:37:40.272,3699,0.8066
2592,20:37:40.272,3676,0.7954
2593,20:37:40.273,3691,0.8027
2594,20:37:40.273,3689,0.8017
2595,20:37:40.274,3691,0.8027
2596,20:37:40.274,3695,0.8046
2597,20:37:40.275,3703,0.8085
2598,20:37:40.275,3691,0.8027
2599,20:37:40.276,3678,0.7963
2600,20:37:40.276,3694,0.8042
2601,20:37:40.277,3708,0.8110
2602,20:37:40.277,3697,0.8056
2603,20:37:40.278,3696,0.8051
2604,20:37:40.278,3696,0.8051
2605,20:37:40.279,3721,0.8173
2606,20:37:40.279,3717,0.8154
2607,20:37:40.280,3727,0.8203
2608,20:37:40.280,3730,0.8217
2609,20:37:40.281,3739,0.8261
2610,20:37:40.281,3721,0.8173
2611,20:37:40.282,3728,0.8208
2612,20:37:40.282,3747,0.8300
2613,20:37:40.283,3750,0.8315
2614,20:37:40.283,3753,0.8330
2615,20:37:40.284,3748,0.8305
2616,20:37:40.284,3748,0.8305
2617,20:37:40.285,3753,0.8330
2618,20:37:40.285,3750,0.8315
2619,20:37:40.286,3738,0.8256
2620,20:37:40.286,3747,0.8300
2621,20:37:40.287,3746,0.8295
2622,20:37:40.287,3745,0.8291
2623,20:37:40.288,3751,0.8320
2624,20:37:40.288,3741,0.8271
2625,20:37:40.289,3745,0.8291
2626,20:37:40.289,3741,0.8271
2627,20:37:40.290,3739,0.8261
2628,20:37:40.290,3727,0.8203
2629,20:37:40.291,3724,0.8188
2630,20:37:40.291,3733,0.8232
2631,20:37:40.292,3723,0.8183
2632,20:37:40.292,3725,0.8193
2633,20:37:40.293,3720,0.8168
2634,20:37:40.293,3721,0.8173
2635,20:37:40.294,3720,0.8168
2636,20:37:40.294,3725,0.8193
2637,20:37:40.295,3724,0.8188
2638,20:37:40.295,3723,0.8183
2639,20:37:40.296,3726,0.8198
2640,20:37:40.296,3729,0.8212
2641,20:37:40.297,3736,0.8247
2642,20:37:40.297,3720,0.8168
2643,20:37:40.298,3738,0.8256
2644,20:37:40.298,3738,0.8256
2645,20:37:40.299,3719,0.8164
2646,20:37:40.299,3733,0.8232
2647,20:37:40.300,3756,0.8344
2648,20:37:40.300,3752,0.8325
2649,20:37:40.301,3746,0.8295
2650,20:37:40.301,3738,0.8256
2651,20:37:40.302,3732,0.8227
2652,20:37:40.302,3802,0.8569
2653,20:37:40.303,3756,0.8344
2654,20:37:40.303,3757,0.8349
2655,20:37:40.304,3764,0.8383
2656,20:37:40.304,3757,0.8349
2657,20:37:40.305,3764,0.8383
2658,20:37:40.305,3762,0.8374
2659,20:37:40.306,3758,0.8354
2660,20:37:40.306,3759,0.8359
2661,20:37:40.307,3756,0.8344
2662,20:37:40.307,3760,0.8364
2663,20:37:40.308,3757,0.8349
2664,20:37:40.308,3761,0.8369
2665,20:37:40.309,3732,0.8227
2666,20:37:40.309,3268,0.5961
2667,20:37:40.310,2916,0.4242
2668,20:37:40.310,2903,0.4178
2669,20:37:40.311,3090,0.5092
2670,20:37:40.311,3257,0.5907
2671,20:37:40.312,3952,0.9302
2672,20:37:40.312,3721,0.8173
2673,20:37:40.313,3798,0.8549
2674,20:37:40.313,3706,0.8100
2675,20:37:40.314,3321,0.6220
2676,20:37:40.314,3973,0.9404
2677,20:37:40.315,3412,0.6664
2678,20:37:40.315,3587,0.7519
2679,20:37:40.316,3557,0.7372
2680,20:37:40.316,3312,0.6176
2681,20:37:40.317,3193,0.5595
2682,20:37:40.317,4085,0.9951
2683,20:37:40.318,3698,0.8061
2684,20:37:40.318,4090,0.9976
2685,20:37:40.319,4095,1.0000
2686,20:37:40.319,3858,0.8842
2687,20:37:40.320,3809,0.8603
2688,20:37:40.320,4024,0.9653
2689,20:37:40.321,3719,0.8164
2690,20:37:40.321,3473,0.6962
2691,20:37:40.322,3884,0.8969
2692,20:37:40.322,4077,0.9912
2693,20:37:40.323,4020,0.9634
2694,20:37:40.323,4076,0.9907
2695,20:37:40.324,3854,0.8823
2696,20:37:40.324,4092,0.9985
2697,20:37:40.325,4095,1.0000
2698,20:37:40.325,4092,0.9985
2699,20:37:40.326,4044,0.9751
2700,20:37:40.326,3867,0.8886
2701,20:37:40.327,4084,0.9946
2702,20:37:40.327,3996,0.9516
2703,20:37:40.328,3894,0.9018
2704,20:37:40.328,3827,0.8691
2705,20:37:40.329,3465,0.6923
2706,20:37:40.329,3570,0.7436
2707,20:37:40.330,3895,0.9023
2708,20:37:40.330,3990,0.9487
2709,20:37:40.331,3673,0.7939
2710,20:37:40.331,3694,0.8042
2711,20:37:40.332,3900,0.9048
2712,20:37:40.332,3643,0.7792
2713,20:37:40.333,3934,0.9214
2714,20:37:40.333,3785,0.8486
2715,20:37:40.334,3790,0.8510
2716,20:37:40.334,4012,0.9595
2717,20:37:40.335,4078,0.9917
2718,20:37:40.335,4032,0.9692
2719,20:37:40.336,4055,0.9805
2720,20:37:40.336,4095,1.0000
2721,20:37:40.337,4019,0.9629
2722,20:37:40.337,3789,0.8505
2723,20:37:40.338,4088,0.9966
2724,20:37:40.338,3724,0.8188
2725,20:37:40.339,3606,0.7612
2726,20:37:40.339,3851,0.8808
2727,20:37:40.340,4095,1.0000
2728,20:37:40.340,3535,0.7265
2729,20:37:40.341,3560,0.7387
2730,20:37:40.341,3409,0.6650
2731,20:37:40.342,3437,0.6786
2732,20:37:40.342,3516,0.7172
2733,20:37:40.343,3537,0.7275
2734,20:37:40.343,3612,0.7641
2735,20:37:40.344,3875,0.8926
2736,20:37:40.344,4095,1.0000
2737,20:37:40.345,4095,1.0000
2738,20:37:40.345,4092,0.9985
2739,20:37:40.346,4095,1.0000
2740,20:37:40.346,3745,0.8291
2741,20:37:40.347,3064,0.4965
2742,20:37:40.347,3212,0.5687
2743,20:37:40.348,3421,0.6708
2744,20:37:40.348,3356,0.6391
2745,20:37:40.349,3268,0.5961
2746,20:37:40.349,3677,0.7958
2747,20:37:40.350,3699,0.8066
2748,20:37:40.350,3057,0.4930
2749,20:37:40.351,2930,0.4310
2750,20:37:40.351,3352,0.6371
2751,20:37:40.352,2958,0.4447
2752,20:37:40.352,3100,0.5140
2753,20:37:40.353,3205,0.5653
2754,20:37:40.353,3195,0.5604
2755,20:37:40.354,3902,0.9057
2756,20:37:40.354,3827,0.8691
2757,20:37:40.355,4078,0.9917
2758,20:37:40.355,4094,0.9995
2759,20:37:40.356,4016,0.9614
2760,20:37:40.356,3459,0.6894
2761,20:37:40.357,3671,0.7929
2762,20:37:40.357,3765,0.8388
2763,20:37:40.358,3723,0.8183
2764,20:37:40.358,3580,0.7485
2765,20:37:40.359,3901,0.9053
2766,20:37:40.359,4022,0.9643
2767,20:37:40.360,4012,0.9595
2768,20:37:40.360,4059,0.9824
2769,20:37:40.361,4039,0.9726
2770,20:37:40.361,4037,0.9717
2771,20:37:40.362,4041,0.9736
2772,20:37:40.362,4051,0.9785
2773,20:37:40.363,4032,0.9692
2774,20:37:40.363,4023,0.9648
2775,20:37:40.364,4015,0.9609
2776,20:37:40.364,3992,0.9497
2777,20:37:40.365,3992,0.9497
2778,20:37:40.365,3972,0.9399
2779,20:37:40.366,3956,0.9321
2780,20:37:40.366,3933,0.9209
2781,20:37:40.367,3895,0.9023
2782,20:37:40.367,3680,0.7973
2783,20:37:40.368,3611,0.7636
2784,20:37:40.368,3487,0.7031
2785,20:37:40.369,3452,0.6860
2786,20:37:40.369,3433,0.6767
2787,20:37:40.370,3438,0.6791
2788,20:37:40.370,3775,0.8437
2789,20:37:40.371,3587,0.7519
2790,20:37:40.371,3509,0.7138
2791,20:37:40.372,3335,0.6288
2792,20:37:40.372,3771,0.8418
2793,20:37:40.373,3608,0.7621
2794,20:37:40.373,3470,0.6947
2795,20:37:40.374,3648,0.7817
2796,20:37:40.374,3791,0.8515
2797,20:37:40.375,3524,0.7211
2798,20:37:40.375,3373,0.6474
2799,20:37:40.376,3448,0.6840
2800,20:37:40.376,3466,0.6928
2801,20:37:40.377,3305,0.6142
2802,20:37:40.377,3251,0.5878
2803,20:37:40.378,3253,0.5888
2804,20:37:40.378,3220,0.5726
2805,20:37:40.379,3264,0.5941
2806,20:37:40.379,3260,0.5922
2807,20:37:40.380,3201,0.5634
2808,20:37:40.380,3215,0.5702
2809,20:37:40.381,3254,0.5893
2810,20:37:40.381,3342,0.6322
2811,20:37:40.382,3477,0.6982
2812,20:37:40.382,3392,0.6567
2813,20:37:40.383,3384,0.6527
2814,20:37:40.383,3413,0.6669
2815,20:37:40.384,3391,0.6562
2816,20:37:40.384,3392,0.6567
2817,20:37:40.385,3372,0.6469
2818,20:37:40.385,3323,0.6230
2819,20:37:40.386,3373,0.6474
2820,20:37:40.386,3368,0.6449
2821,20:37:40.387,3348,0.6352
2822,20:37:40.387,3380,0.6508
2823,20:37:40.388,3364,0.6430
2824,20:37:40.388,3379,0.6503
2825,20:37:40.389,3382,0.6518
2826,20:37:40.389,3390,0.6557
2827,20:37:40.390,3391,0.6562
2828,20:37:40.390,3442,0.6811
2829,20:37:40.391,3652,0.7836
2830,20:37:40.391,3602,0.7592
2831,20:37:40.392,3622,0.7690
2832,20:37:40.392,3511,0.7148
2833,20:37:40.393,3544,0.7309
2834,20:37:40.393,3776,0.8442
2835,20:37:40.394,3694,0.8042
2836,20:37:40.394,3620,0.7680
2837,20:37:40.395,3589,0.7529
2838,20:37:40.395,3763,0.8379
2839,20:37:40.396,3723,0.8183
2840,20:37:40.396,3568,0.7426
2841,20:37:40.397,3555,0.7363
2842,20:37:40.397,3685,0.7998
2843,20:37:40.398,3647,0.7812
2844,20:37:40.398,3523,0.7206
2845,20:37:40.399,3519,0.7187
2846,20:37:40.399,3610,0.7631
2847,20:37:40.400,3676,0.7954
2848,20:37:40.400,3578,0.7475
2849,20:37:40.401,3554,0.7358
2850,20:37:40.401,3645,0.7802
2851,20:37:40.402,3632,0.7739
2852,20:37:40.402,3607,0.7617
2853,20:37:40.403,3609,0.7626
2854,20:37:40.403,3637,0.7763
2855,20:37:40.404,3635,0.7753
2856,20:37:40.404,3627,0.7714
2857,20:37:40.405,3647,0.7812
2858,20:37:40.405,3657,0.7861
2859,20:37:40.406,3642,0.7788
2860,20:37:40.406,3648,0.7817
2861,20:37:40.407,3668,0.7915
2862,20:37:40.407,3665,0.7900
2863,20:37:40.408,3666,0.7905
2864,20:37:40.408,3682,0.7983
2865,20:37:40.409,3664,0.7895
2866,20:37:40.409,3661,0.7880
2867,20:37:40.410,3658,0.7866
2868,20:37:40.410,3673,0.7939
2869,20:37:40.411,3691,0.8027
2870,20:37:40.411,3688,0.8012
2871,20:37:40.412,3694,0.8042
2872,20:37:40.412,3677,0.7958
2873,20:37:40.413,3689,0.8017
2874,20:37:40.413,3676,0.7954
2875,20:37:40.414,3686,0.8002
2876,20:37:40.414,3689,0.8017
2877,20:37:40.415,3672,0.7934
2878,20:37:40.415,3662,0.7885
2879,20:37:40.416,3656,0.7856
2880,20:37:40.416,3657,0.7861
2881,20:37:40.417,3648,0.7817
2882,20:37:40.417,3636,0.7758
2883,20:37:40.418,3626,0.7709
2884,20:37:40.418,3649,0.7822
2885,20:37:40.419,3632,0.7739
2886,20:37:40.419,3635,0.7753
2887,20:37:40.420,3644,0.7797
2888,20:37:40.420,3635,0.7753
2889,20:37:40.421,3648,0.7817
2890,20:37:40.421,3620,0.7680
2891,20:37:40.422,3639,0.7773
2892,20:37:40.422,3664,0.7895
2893,20:37:40.423,3657,0.7861
2894,20:37:40.423,3665,0.7900
2895,20:37:40.424,3670,0.7924
2896,20:37:40.424,3677,0.7958
2897,20:37:40.425,3678,0.7963
2898,20:37:40.425,3685,0.7998
2899,20:37:40.426,3683,0.7988
2900,20:37:40.426,3691,0.8027
2901,20:37:40.427,3702,0.8081
2902,20:37:40.427,3695,0.8046
2903,20:37:40.428,3705,0.8095
2904,20:37:40.428,3702,0.8081
2905,20:37:40.429,3698,0.8061
2906,20:37:40.429,3703,0.8085
2907,20:37:40.430,3700,0.8071
2908,20:37:40.430,3705,0.8095
2909,20:37:40.431,3703,0.8085
2910,20:37:40.431,3682,0.7983
2911,20:37:40.432,3693,0.8037
2912,20:37:40.432,3695,0.8046
2913,20:37:40.433,3694,0.8042
2914,20:37:40.433,3694,0.8042
2915,20:37:40.434,3693,0.8037
2916,20:37:40.434,3692,0.8032
2917,20:37:40.435,3690,0.8022
2918,20:37:40.435,3699,0.8066
2919,20:37:40.436,3699,0.8066
2920,20:37:40.436,3701,0.8076
2921,20:37:40.437,3702,0.8081
2922,20:37:40.437,3707,0.8105
2923,20:37:40.438,3706,0.8100
2924,20:37:40.438,3718,0.8159
2925,20:37:40.439,3735,0.8242
2926,20:37:40.439,3733,0.8232
2927,20:37:40.440,3757,0.8349
2928,20:37:40.440,3744,0.8286
2929,20:37:40.441,3739,0.8261
2930,20:37:40.441,3744,0.8286
2931,20:37:40.442,3746,0.8295
2932,20:37:40.442,3766,0.8393
2933,20:37:40.443,3752,0.8325
2934,20:37:40.443,3758,0.8354
2935,20:37:40.444,3758,0.8354
2936,20:37:40.444,3763,0.8379
2937,20:37:40.445,3760,0.8364
2938,20:37:40.445,3762,0.8374
2939,20:37:40.446,3758,0.8354
2940,20:37:40.446,3763,0.8379
2941,20:37:40.447,3760,0.8364
2942,20:37:40.447,3760,0.8364
2943,20:37:40.448,3757,0.8349
2944,20:37:40.448,3758,0.8354
2945,20:37:40.449,3759,0.8359
2946,20:37:40.449,3753,0.8330
2947,20:37:40.450,3744,0.8286
2948,20:37:40.450,3689,0.8017
2949,20:37:40.451,3740,0.8266
2950,20:37:40.451,3738,0.8256
2951,20:37:40.452,3756,0.8344
2952,20:37:40.452,3735,0.8242
2953,20:37:40.453,3738,0.8256
2954,20:37:40.453,3733,0.8232
2955,20:37:40.454,3727,0.8203
2956,20:37:40.454,3730,0.8217
2957,20:37:40.455,3729,0.8212
2958,20:37:40.455,3724,0.8188
2959,20:37:40.456,3730,0.8217
2960,20:37:40.456,3740,0.8266
2961,20:37:40.457,3727,0.8203
2962,20:37:40.457,3721,0.8173
2963,20:37:40.458,3730,0.8217
2964,20:37:40.458,3739,0.8261
2965,20:37:40.459,3783,0.8476
2966,20:37:40.459,3739,0.8261
2967,20:37:40.460,3737,0.8252
2968,20:37:40.460,3742,0.8276
2969,20:37:40.461,3765,0.8388
2970,20:37:40.461,3749,0.8310
2971,20:37:40.462,3772,0.8422
2972,20:37:40.462,3767,0.8398
2973,20:37:40.463,3771,0.8418
2974,20:37:40.463,3763,0.8379
2975,20:37:40.464,3768,0.8403
2976,20:37:40.464,3775,0.8437
2977,20:37:40.465,3778,0.8452
2978,20:37:40.465,3770,0.8413
2979,20:37:40.466,3775,0.8437
2980,20:37:40.466,3767,0.8398
2981,20:37:40.467,3762,0.8374
2982,20:37:40.467,3774,0.8432
2983,20:37:40.468,3785,0.8486
2984,20:37:40.468,3769,0.8408
2985,20:37:40.469,3766,0.8393
2986,20:37:40.469,3749,0.8310
2987,20:37:40.470,3762,0.8374
2988,20:37:40.470,3781,0.8466
2989,20:37:40.471,3750,0.8315
2990,20:37:40.471,3762,0.8374
2991,20:37:40.472,3739,0.8261
