sample_index,real_time_s,raw_adc,amplitude
5886,20:19:35.221,3323,0.6230
5887,20:19:35.221,3599,0.7578
5888,20:19:35.222,3693,0.8037
5889,20:19:35.222,4095,1.0000
5890,20:19:35.223,3971,0.9394
5891,20:19:35.223,3879,0.8945
5892,20:19:35.224,3904,0.9067
5893,20:19:35.224,3602,0.7592
5894,20:19:35.225,3984,0.9458
5895,20:19:35.225,4001,0.9541
5896,20:19:35.226,3944,0.9263
5897,20:19:35.226,3978,0.9429
5898,20:19:35.227,4095,1.0000
5899,20:19:35.227,4052,0.9790
5900,20:19:35.228,4012,0.9595
5901,20:19:35.228,4046,0.9761
5902,20:19:35.229,3945,0.9267
5903,20:19:35.229,4035,0.9707
5904,20:19:35.230,3795,0.8535
5905,20:19:35.230,4002,0.9546
5906,20:19:35.231,3960,0.9341
5907,20:19:35.231,4091,0.9980
5908,20:19:35.232,3914,0.9116
5909,20:19:35.232,3883,0.8965
5910,20:19:35.233,3868,0.8891
5911,20:19:35.233,4095,1.0000
5912,20:19:35.234,3781,0.8466
5913,20:19:35.234,3858,0.8842
5914,20:19:35.235,3909,0.9092
5915,20:19:35.235,3917,0.9131
5916,20:19:35.236,3810,0.8608
5917,20:19:35.236,3927,0.9179
5918,20:19:35.237,3865,0.8877
5919,20:19:35.237,3815,0.8632
5920,20:19:35.238,3635,0.7753
5921,20:19:35.238,3984,0.9458
5922,20:19:35.239,3848,0.8794
5923,20:19:35.239,3684,0.7993
5924,20:19:35.240,3785,0.8486
5925,20:19:35.240,3687,0.8007
5926,20:19:35.241,3864,0.8872
5927,20:19:35.241,3843,0.8769
5928,20:19:35.242,3760,0.8364
5929,20:19:35.242,3575,0.7460
5930,20:19:35.243,3715,0.8144
5931,20:19:35.243,3678,0.7963
5932,20:19:35.244,3638,0.7768
5933,20:19:35.244,3526,0.7221
5934,20:19:35.245,3737,0.8252
5935,20:19:35.245,3688,0.8012
5936,20:19:35.246,3698,0.8061
5937,20:19:35.246,3626,0.7709
5938,20:19:35.247,3600,0.7582
5939,20:19:35.247,3448,0.6840
5940,20:19:35.248,3649,0.7822
5941,20:19:35.248,3561,0.7392
5942,20:19:35.249,3778,0.8452
5943,20:19:35.249,3503,0.7109
5944,20:19:35.250,3616,0.7661
5945,20:19:35.250,3532,0.7250
5946,20:19:35.251,3401,0.6611
5947,20:19:35.251,3552,0.7348
5948,20:19:35.252,3401,0.6611
5949,20:19:35.252,3408,0.6645
5950,20:19:35.253,3321,0.6220
5951,20:19:35.253,3331,0.6269
5952,20:19:35.254,3367,0.6444
5953,20:19:35.254,3346,0.6342
5954,20:19:35.255,2956,0.4437
5955,20:19:35.255,2784,0.3597
5956,20:19:35.256,3344,0.6332
5957,20:19:35.256,3926,0.9175
5958,20:19:35.257,3909,0.9092
5959,20:19:35.257,3519,0.7187
5960,20:19:35.258,3834,0.8725
5961,20:19:35.258,3356,0.6391
5962,20:19:35.259,3015,0.4725
5963,20:19:35.259,3377,0.6493
5964,20:19:35.260,3236,0.5805
5965,20:19:35.260,3237,0.5810
5966,20:19:35.261,3776,0.8442
5967,20:19:35.261,3798,0.8549
5968,20:19:35.262,3556,0.7368
5969,20:19:35.262,3651,0.7832
5970,20:19:35.263,3874,0.8921
5971,20:19:35.263,3912,0.9106
5972,20:19:35.264,3989,0.9482
5973,20:19:35.264,3886,0.8979
5974,20:19:35.265,4067,0.9863
5975,20:19:35.265,4095,1.0000
5976,20:19:35.266,3951,0.9297
5977,20:19:35.266,3950,0.9292
5978,20:19:35.267,4094,0.9995
5979,20:19:35.267,4095,1.0000
5980,20:19:35.268,4095,1.0000
5981,20:19:35.268,3944,0.9263
5982,20:19:35.269,4095,1.0000
5983,20:19:35.269,4062,0.9839
5984,20:19:35.270,3927,0.9179
5985,20:19:35.270,3471,0.6952
5986,20:19:35.271,3865,0.8877
5987,20:19:35.271,3225,0.5751
5988,20:19:35.272,3430,0.6752
5989,20:19:35.272,3588,0.7524
5990,20:19:35.273,3702,0.8081
5991,20:19:35.273,3696,0.8051
5992,20:19:35.274,3640,0.7778
5993,20:19:35.274,3443,0.6816
5994,20:19:35.275,3680,0.7973
5995,20:19:35.275,3990,0.9487
5996,20:19:35.276,3960,0.9341
5997,20:19:35.276,3900,0.9048
5998,20:19:35.277,3890,0.8999
5999,20:19:35.277,4055,0.9805
6000,20:19:35.278,3670,0.7924
6001,20:19:35.278,3650,0.7827
6002,20:19:35.279,4023,0.9648
6003,20:19:35.279,3097,0.5126
6004,20:19:35.280,3107,0.5175
6005,20:19:35.280,3361,0.6415
6006,20:19:35.281,3217,0.5712
6007,20:19:35.281,3134,0.5306
6008,20:19:35.282,2799,0.3670
6009,20:19:35.282,3166,0.5463
6010,20:19:35.283,3676,0.7954
6011,20:19:35.283,4094,0.9995
6012,20:19:35.284,4095,1.0000
6013,20:19:35.284,4095,1.0000
6014,20:19:35.285,4087,0.9961
6015,20:19:35.285,4093,0.9990
6016,20:19:35.286,4091,0.9980
6017,20:19:35.286,4093,0.9990
6018,20:19:35.287,4079,0.9922
6019,20:19:35.287,4089,0.9971
6020,20:19:35.288,4079,0.9922
6021,20:19:35.288,4095,1.0000
6022,20:19:35.289,4088,0.9966
6023,20:19:35.289,4089,0.9971
6024,20:19:35.290,4085,0.9951
6025,20:19:35.290,4095,1.0000
6026,20:19:35.291,4095,1.0000
6027,20:19:35.291,4077,0.9912
6028,20:19:35.292,4071,0.9883
6029,20:19:35.292,4078,0.9917
6030,20:19:35.293,4088,0.9966
6031,20:19:35.293,4076,0.9907
6032,20:19:35.294,4082,0.9937
6033,20:19:35.294,4076,0.9907
6034,20:19:35.295,4069,0.9873
6035,20:19:35.295,4051,0.9785
6036,20:19:35.296,4062,0.9839
6037,20:19:35.296,4035,0.9707
6038,20:19:35.297,4023,0.9648
6039,20:19:35.297,4007,0.9570
6040,20:19:35.298,4000,0.9536
6041,20:19:35.298,4000,0.9536
6042,20:19:35.299,3954,0.9311
6043,20:19:35.299,3957,0.9326
6044,20:19:35.300,3940,0.9243
6045,20:19:35.300,3933,0.9209
6046,20:19:35.301,3914,0.9116
6047,20:19:35.301,3909,0.9092
6048,20:19:35.302,3879,0.8945
6049,20:19:35.302,3844,0.8774
6050,20:19:35.303,3798,0.8549
6051,20:19:35.303,3802,0.8569
6052,20:19:35.304,3775,0.8437
6053,20:19:35.304,3784,0.8481
6054,20:19:35.305,3767,0.8398
6055,20:19:35.305,3725,0.8193
6056,20:19:35.306,3737,0.8252
6057,20:19:35.306,3647,0.7812
6058,20:19:35.307,3616,0.7661
6059,20:19:35.307,3570,0.7436
6060,20:19:35.308,3548,0.7328
6061,20:19:35.308,3474,0.6967
6062,20:19:35.309,3436,0.6781
6063,20:19:35.309,3398,0.6596
6064,20:19:35.310,3379,0.6503
6065,20:19:35.310,3320,0.6215
6066,20:19:35.311,3320,0.6215
6067,20:19:35.311,3312,0.6176
6068,20:19:35.312,3308,0.6156
6069,20:19:35.312,3335,0.6288
6070,20:19:35.313,3406,0.6635
6071,20:19:35.313,3349,0.6357
6072,20:19:35.314,3320,0.6215
6073,20:19:35.314,3353,0.6376
6074,20:19:35.315,3351,0.6366
6075,20:19:35.315,3347,0.6347
6076,20:19:35.316,3355,0.6386
6077,20:19:35.316,3351,0.6366
6078,20:19:35.317,3369,0.6454
6079,20:19:35.317,3378,0.6498
6080,20:19:35.318,3369,0.6454
6081,20:19:35.318,3380,0.6508
6082,20:19:35.319,3406,0.6635
6083,20:19:35.319,3417,0.6689
6084,20:19:35.320,3410,0.6654
6085,20:19:35.320,3436,0.6781
6086,20:19:35.321,3381,0.6513
6087,20:19:35.321,3446,0.6830
6088,20:19:35.322,3435,0.6777
6089,20:19:35.322,3497,0.7079
6090,20:19:35.323,3472,0.6957
6091,20:19:35.323,3465,0.6923
6092,20:19:35.324,3468,0.6938
6093,20:19:35.324,3505,0.7118
6094,20:19:35.325,3501,0.7099
6095,20:19:35.325,3505,0.7118
6096,20:19:35.326,3505,0.7118
6097,20:19:35.326,3498,0.7084
6098,20:19:35.327,3500,0.7094
6099,20:19:35.327,3524,0.7211
6100,20:19:35.328,3505,0.7118
6101,20:19:35.328,3506,0.7123
6102,20:19:35.329,3538,0.7280
6103,20:19:35.329,3518,0.7182
6104,20:19:35.330,3486,0.7026
6105,20:19:35.330,3529,0.7236
6106,20:19:35.331,3537,0.7275
6107,20:19:35.331,3522,0.7201
6108,20:19:35.332,3545,0.7314
6109,20:19:35.332,3505,0.7118
6110,20:19:35.333,3520,0.7192
6111,20:19:35.333,3536,0.7270
6112,20:19:35.334,3520,0.7192
6113,20:19:35.334,3579,0.7480
6114,20:19:35.335,3518,0.7182
6115,20:19:35.335,3517,0.7177
6116,20:19:35.336,3538,0.7280
6117,20:19:35.336,3517,0.7177
6118,20:19:35.337,3534,0.7260
6119,20:19:35.337,3523,0.7206
6120,20:19:35.338,3548,0.7328
6121,20:19:35.338,3539,0.7284
6122,20:19:35.339,3552,0.7348
6123,20:19:35.339,3544,0.7309
6124,20:19:35.340,3581,0.7490
6125,20:19:35.340,3542,0.7299
6126,20:19:35.341,3595,0.7558
6127,20:19:35.341,3607,0.7617
6128,20:19:35.342,3595,0.7558
6129,20:19:35.342,3593,0.7548
6130,20:19:35.343,3594,0.7553
6131,20:19:35.343,3693,0.8037
6132,20:19:35.344,3608,0.7621
6133,20:19:35.344,3603,0.7597
6134,20:19:35.345,3636,0.7758
6135,20:19:35.345,3617,0.7665
6136,20:19:35.346,3638,0.7768
6137,20:19:35.346,3631,0.7734
6138,20:19:35.347,3628,0.7719
6139,20:19:35.347,3638,0.7768
6140,20:19:35.348,3647,0.7812
6141,20:19:35.348,3639,0.7773
6142,20:19:35.349,3627,0.7714
6143,20:19:35.349,3645,0.7802
6144,20:19:35.350,3643,0.7792
6145,20:19:35.350,3648,0.7817
6146,20:19:35.351,3631,0.7734
6147,20:19:35.351,3631,0.7734
6148,20:19:35.352,3618,0.7670
6149,20:19:35.352,3622,0.7690
6150,20:19:35.353,3630,0.7729
6151,20:19:35.353,3659,0.7871
6152,20:19:35.354,3651,0.7832
6153,20:19:35.354,3602,0.7592
6154,20:19:35.355,3624,0.7700
6155,20:19:35.355,3634,0.7748
6156,20:19:35.356,3626,0.7709
6157,20:19:35.356,3630,0.7729
6158,20:19:35.357,3628,0.7719
6159,20:19:35.357,3624,0.7700
6160,20:19:35.358,3596,0.7563
6161,20:19:35.358,3635,0.7753
6162,20:19:35.359,3627,0.7714
6163,20:19:35.359,3648,0.7817
6164,20:19:35.360,3644,0.7797
6165,20:19:35.360,3550,0.7338
6166,20:19:35.361,3660,0.7875
6167,20:19:35.361,3672,0.7934
6168,20:19:35.362,3660,0.7875
6169,20:19:35.362,3643,0.7792
6170,20:19:35.363,3649,0.7822
6171,20:19:35.363,3676,0.7954
6172,20:19:35.364,3679,0.7968
6173,20:19:35.364,3672,0.7934
6174,20:19:35.365,3702,0.8081
6175,20:19:35.365,3671,0.7929
6176,20:19:35.366,3680,0.7973
6177,20:19:35.366,3688,0.8012
6178,20:19:35.367,3688,0.8012
6179,20:19:35.367,3697,0.8056
6180,20:19:35.368,3687,0.8007
6181,20:19:35.368,3683,0.7988
6182,20:19:35.369,3669,0.7919
6183,20:19:35.369,3692,0.8032
6184,20:19:35.370,3668,0.7915
6185,20:19:35.370,3696,0.8051
6186,20:19:35.371,3685,0.7998
6187,20:19:35.371,3688,0.8012
6188,20:19:35.372,3654,0.7846
6189,20:19:35.372,3670,0.7924
6190,20:19:35.373,3680,0.7973
6191,20:19:35.373,3688,0.8012
6192,20:19:35.374,3658,0.7866
6193,20:19:35.374,3668,0.7915
6194,20:19:35.375,3663,0.7890
6195,20:19:35.375,3658,0.7866
6196,20:19:35.376,3655,0.7851
6197,20:19:35.376,3666,0.7905
6198,20:19:35.377,3647,0.7812
6199,20:19:35.377,3651,0.7832
6200,20:19:35.378,3646,0.7807
6201,20:19:35.378,3683,0.7988
6202,20:19:35.379,3700,0.8071
6203,20:19:35.379,3664,0.7895
6204,20:19:35.380,3618,0.7670
6205,20:19:35.380,3674,0.7944
6206,20:19:35.381,3664,0.7895
6207,20:19:35.381,3645,0.7802
6208,20:19:35.382,3689,0.8017
6209,20:19:35.382,3726,0.8198
6210,20:19:35.383,3715,0.8144
6211,20:19:35.383,3703,0.8085
6212,20:19:35.384,3699,0.8066
6213,20:19:35.384,3737,0.8252
6214,20:19:35.385,3724,0.8188
6215,20:19:35.385,3718,0.8159
6216,20:19:35.386,3720,0.8168
6217,20:19:35.386,3735,0.8242
6218,20:19:35.387,3733,0.8232
6219,20:19:35.387,3749,0.8310
6220,20:19:35.388,3726,0.8198
6221,20:19:35.388,3707,0.8105
6222,20:19:35.389,3731,0.8222
6223,20:19:35.389,3728,0.8208
6224,20:19:35.390,3724,0.8188
6225,20:19:35.390,3731,0.8222
6226,20:19:35.391,3679,0.7968
6227,20:19:35.391,3717,0.8154
6228,20:19:35.392,3747,0.8300
6229,20:19:35.392,3697,0.8056
6230,20:19:35.393,3705,0.8095
6231,20:19:35.393,3719,0.8164
6232,20:19:35.394,3718,0.8159
6233,20:19:35.394,3720,0.8168
6234,20:19:35.395,3696,0.8051
6235,20:19:35.395,3696,0.8051
6236,20:19:35.396,3697,0.8056
6237,20:19:35.396,3697,0.8056
6238,20:19:35.397,3699,0.8066
6239,20:19:35.397,3689,0.8017
6240,20:19:35.398,3707,0.8105
6241,20:19:35.398,3695,0.8046
6242,20:19:35.399,3706,0.8100
6243,20:19:35.399,3695,0.8046
6244,20:19:35.400,3697,0.8056
6245,20:19:35.400,3717,0.8154
6246,20:19:35.401,3692,0.8032
6247,20:19:35.401,3719,0.8164
6248,20:19:35.402,3707,0.8105
6249,20:19:35.402,3721,0.8173
6250,20:19:35.403,3750,0.8315
6251,20:19:35.403,3749,0.8310
6252,20:19:35.404,3750,0.8315
6253,20:19:35.404,3746,0.8295
6254,20:19:35.405,3761,0.8369
6255,20:19:35.405,3323,0.6230
6256,20:19:35.406,3414,0.6674
6257,20:19:35.406,3592,0.7543
6258,20:19:35.407,3406,0.6635
6259,20:19:35.407,3365,0.6435
6260,20:19:35.408,3405,0.6630
6261,20:19:35.408,3737,0.8252
6262,20:19:35.409,3529,0.7236
6263,20:19:35.409,3540,0.7289
6264,20:19:35.410,3779,0.8457
6265,20:19:35.410,3732,0.8227
6266,20:19:35.411,3934,0.9214
6267,20:19:35.411,3497,0.7079
6268,20:19:35.412,3523,0.7206
6269,20:19:35.412,3683,0.7988
6270,20:19:35.413,3717,0.8154
6271,20:19:35.413,3510,0.7143
6272,20:19:35.414,3046,0.4877
6273,20:19:35.414,3475,0.6972
6274,20:19:35.415,3464,0.6918
6275,20:19:35.415,3423,0.6718
6276,20:19:35.416,3482,0.7006
6277,20:19:35.416,3450,0.6850
6278,20:19:35.417,3561,0.7392
6279,20:19:35.417,3237,0.5810
6280,20:19:35.418,3376,0.6488
6281,20:19:35.418,3258,0.5912
6282,20:19:35.419,3457,0.6884
6283,20:19:35.419,3321,0.6220
6284,20:19:35.420,3541,0.7294
6285,20:19:35.420,3342,0.6322
6286,20:19:35.421,3419,0.6698
6287,20:19:35.421,3253,0.5888
6288,20:19:35.422,3809,0.8603
6289,20:19:35.422,3526,0.7221
6290,20:19:35.423,3257,0.5907
6291,20:19:35.423,3064,0.4965
6292,20:19:35.424,3492,0.7055
6293,20:19:35.424,3448,0.6840
6294,20:19:35.425,3425,0.6728
6295,20:19:35.425,3294,0.6088
6296,20:19:35.426,3549,0.7333
6297,20:19:35.426,3366,0.6440
6298,20:19:35.427,3194,0.5600
6299,20:19:35.427,2933,0.4325
6300,20:19:35.428,3556,0.7368
6301,20:19:35.428,3093,0.5106
6302,20:19:35.429,3138,0.5326
6303,20:19:35.429,3506,0.7123
6304,20:19:35.430,3228,0.5766
6305,20:19:35.430,3555,0.7363
6306,20:19:35.431,3357,0.6396
6307,20:19:35.431,3459,0.6894
6308,20:19:35.432,3649,0.7822
6309,20:19:35.432,3632,0.7739
6310,20:19:35.433,3652,0.7836
6311,20:19:35.433,3510,0.7143
6312,20:19:35.434,3648,0.7817
6313,20:19:35.434,3516,0.7172
6314,20:19:35.435,3579,0.7480
6315,20:19:35.435,3465,0.6923
6316,20:19:35.436,3535,0.7265
6317,20:19:35.436,3487,0.7031
6318,20:19:35.437,3278,0.6010
6319,20:19:35.437,3271,0.5976
6320,20:19:35.438,3176,0.5512
6321,20:19:35.438,3013,0.4716
6322,20:19:35.439,3055,0.4921
6323,20:19:35.439,3278,0.6010
6324,20:19:35.440,3415,0.6679
6325,20:19:35.440,3427,0.6737
6326,20:19:35.441,3588,0.7524
6327,20:19:35.441,3776,0.8442
6328,20:19:35.442,3530,0.7241
6329,20:19:35.442,3624,0.7700
6330,20:19:35.443,3571,0.7441
6331,20:19:35.443,3631,0.7734
6332,20:19:35.444,3638,0.7768
6333,20:19:35.444,3018,0.4740
6334,20:19:35.445,3552,0.7348
6335,20:19:35.445,3756,0.8344
6336,20:19:35.446,3706,0.8100
6337,20:19:35.446,3649,0.7822
6338,20:19:35.447,3737,0.8252
6339,20:19:35.447,3849,0.8799
6340,20:19:35.448,3715,0.8144
6341,20:19:35.448,3734,0.8237
6342,20:19:35.449,3921,0.9150
6343,20:19:35.449,3654,0.7846
6344,20:19:35.450,3903,0.9062
6345,20:19:35.450,3788,0.8501
6346,20:19:35.451,3842,0.8764
6347,20:19:35.451,3817,0.8642
6348,20:19:35.452,3925,0.9170
6349,20:19:35.452,3745,0.8291
6350,20:19:35.453,3799,0.8554
6351,20:19:35.453,3744,0.8286
6352,20:19:35.454,3774,0.8432
6353,20:19:35.454,3639,0.7773
6354,20:19:35.455,3641,0.7783
6355,20:19:35.455,3720,0.8168
6356,20:19:35.456,3651,0.7832
6357,20:19:35.456,3574,0.7455
6358,20:19:35.457,3797,0.8545
6359,20:19:35.457,3635,0.7753
6360,20:19:35.458,3627,0.7714
6361,20:19:35.458,3373,0.6474
6362,20:19:35.459,3772,0.8422
6363,20:19:35.459,3580,0.7485
6364,20:19:35.460,3714,0.8139
6365,20:19:35.460,3678,0.7963
6366,20:19:35.461,3472,0.6957
6367,20:19:35.461,3668,0.7915
6368,20:19:35.462,4077,0.9912
6369,20:19:35.462,3630,0.7729
6370,20:19:35.463,3321,0.6220
6371,20:19:35.463,3604,0.7602
6372,20:19:35.464,3676,0.7954
6373,20:19:35.464,3640,0.7778
6374,20:19:35.465,3692,0.8032
6375,20:19:35.465,3623,0.7695
6376,20:19:35.466,3617,0.7665
6377,20:19:35.466,4095,1.0000
6378,20:19:35.467,3593,0.7548
6379,20:19:35.467,3588,0.7524
6380,20:19:35.468,3409,0.6650
6381,20:19:35.468,3715,0.8144
6382,20:19:35.469,3485,0.7021
6383,20:19:35.469,3722,0.8178
6384,20:19:35.470,3485,0.7021
6385,20:19:35.470,3648,0.7817
6386,20:19:35.471,3707,0.8105
6387,20:19:35.471,3729,0.8212
6388,20:19:35.472,3550,0.7338
6389,20:19:35.472,3395,0.6581
6390,20:19:35.473,3522,0.7201
6391,20:19:35.473,3532,0.7250
6392,20:19:35.474,3443,0.6816
6393,20:19:35.474,3395,0.6581
6394,20:19:35.475,3182,0.5541
6395,20:19:35.475,3389,0.6552
6396,20:19:35.476,3196,0.5609
6397,20:19:35.476,3147,0.5370
6398,20:19:35.477,3238,0.5814
6399,20:19:35.477,3210,0.5678
6400,20:19:35.478,3114,0.5209
6401,20:19:35.478,3236,0.5805
6402,20:19:35.479,3128,0.5277
6403,20:19:35.479,3028,0.4789
6404,20:19:35.480,3161,0.5438
6405,20:19:35.480,3029,0.4794
6406,20:19:35.481,3439,0.6796
6407,20:19:35.481,3277,0.6005
6408,20:19:35.482,3342,0.6322
6409,20:19:35.482,3250,0.5873
6410,20:19:35.483,3311,0.6171
6411,20:19:35.483,3259,0.5917
6412,20:19:35.484,2850,0.3919
6413,20:19:35.484,3232,0.5785
6414,20:19:35.485,3364,0.6430
6415,20:19:35.485,3317,0.6200
6416,20:19:35.486,3207,0.5663
6417,20:19:35.486,3029,0.4794
6418,20:19:35.487,3972,0.9399
6419,20:19:35.487,4095,1.0000
6420,20:19:35.488,4087,0.9961
6421,20:19:35.488,3561,0.7392
6422,20:19:35.489,3595,0.7558
6423,20:19:35.489,3789,0.8505
6424,20:19:35.490,3573,0.7451
6425,20:19:35.490,3529,0.7236
6426,20:19:35.491,3335,0.6288
6427,20:19:35.491,3301,0.6122
6428,20:19:35.492,3268,0.5961
6429,20:19:35.492,3192,0.5590
6430,20:19:35.493,3096,0.5121
6431,20:19:35.493,3121,0.5243
6432,20:19:35.494,3346,0.6342
6433,20:19:35.494,3411,0.6659
6434,20:19:35.495,3220,0.5726
6435,20:19:35.495,3113,0.5204
6436,20:19:35.496,3590,0.7534
6437,20:19:35.496,3925,0.9170
6438,20:19:35.497,3987,0.9473
6439,20:19:35.497,3921,0.9150
6440,20:19:35.498,3539,0.7284
6441,20:19:35.498,3893,0.9013
6442,20:19:35.499,3268,0.5961
6443,20:19:35.499,3101,0.5145
6444,20:19:35.500,3142,0.5346
6445,20:19:35.500,3061,0.4950
6446,20:19:35.501,3192,0.5590
6447,20:19:35.501,3380,0.6508
6448,20:19:35.502,3669,0.7919
6449,20:19:35.502,3181,0.5536
6450,20:19:35.503,3263,0.5937
6451,20:19:35.503,3275,0.5995
6452,20:19:35.504,3226,0.5756
6453,20:19:35.504,3436,0.6781
6454,20:19:35.505,3248,0.5863
6455,20:19:35.505,3216,0.5707
6456,20:19:35.506,3168,0.5473
6457,20:19:35.506,3401,0.6611
6458,20:19:35.507,3533,0.7255
6459,20:19:35.507,3400,0.6606
6460,20:19:35.508,3505,0.7118
6461,20:19:35.508,3688,0.8012
6462,20:19:35.509,3359,0.6405
6463,20:19:35.509,2881,0.4071
6464,20:19:35.510,3005,0.4676
6465,20:19:35.510,3442,0.6811
6466,20:19:35.511,3402,0.6615
6467,20:19:35.511,3171,0.5487
6468,20:19:35.512,3266,0.5951
6469,20:19:35.512,3169,0.5477
6470,20:19:35.513,3193,0.5595
6471,20:19:35.513,3084,0.5062
6472,20:19:35.514,3045,0.4872
6473,20:19:35.514,3062,0.4955
6474,20:19:35.515,3067,0.4979
6475,20:19:35.515,3093,0.5106
6476,20:19:35.516,3165,0.5458
6477,20:19:35.516,3215,0.5702
6478,20:19:35.517,3276,0.6000
6479,20:19:35.517,3291,0.6073
6480,20:19:35.518,3337,0.6298
6481,20:19:35.518,3348,0.6352
6482,20:19:35.519,3311,0.6171
6483,20:19:35.519,3266,0.5951
6484,20:19:35.520,3290,0.6068
6485,20:19:35.520,3255,0.5897
6486,20:19:35.521,3214,0.5697
6487,20:19:35.521,3252,0.5883
6488,20:19:35.522,3186,0.5560
6489,20:19:35.522,3249,0.5868
6490,20:19:35.523,3245,0.5849
6491,20:19:35.523,3238,0.5814
6492,20:19:35.524,3229,0.5770
6493,20:19:35.524,3236,0.5805
6494,20:19:35.525,3279,0.6015
6495,20:19:35.525,3269,0.5966
6496,20:19:35.526,3291,0.6073
6497,20:19:35.526,3285,0.6044
6498,20:19:35.527,3306,0.6147
6499,20:19:35.527,3307,0.6151
6500,20:19:35.528,3299,0.6112
6501,20:19:35.528,3348,0.6352
6502,20:19:35.529,3330,0.6264
6503,20:19:35.529,3356,0.6391
6504,20:19:35.530,3343,0.6327
6505,20:19:35.530,3379,0.6503
6506,20:19:35.531,3354,0.6381
6507,20:19:35.531,3397,0.6591
6508,20:19:35.532,3355,0.6386
6509,20:19:35.532,3403,0.6620
6510,20:19:35.533,3402,0.6615
6511,20:19:35.533,3390,0.6557
6512,20:19:35.534,3381,0.6513
6513,20:19:35.534,3403,0.6620
6514,20:19:35.535,3395,0.6581
6515,20:19:35.535,3402,0.6615
6516,20:19:35.536,3404,0.6625
6517,20:19:35.536,3406,0.6635
6518,20:19:35.537,3404,0.6625
6519,20:19:35.537,3394,0.6576
6520,20:19:35.538,3419,0.6698
6521,20:19:35.538,3441,0.6806
6522,20:19:35.539,3422,0.6713
6523,20:19:35.539,3435,0.6777
6524,20:19:35.540,3411,0.6659
6525,20:19:35.540,3472,0.6957
6526,20:19:35.541,3500,0.7094
6527,20:19:35.541,3433,0.6767
6528,20:19:35.542,3458,0.6889
6529,20:19:35.542,3493,0.7060
6530,20:19:35.543,3513,0.7158
6531,20:19:35.543,3484,0.7016
6532,20:19:35.544,3515,0.7167
6533,20:19:35.544,3513,0.7158
6534,20:19:35.545,3537,0.7275
6535,20:19:35.545,3535,0.7265
6536,20:19:35.546,3551,0.7343
6537,20:19:35.546,3530,0.7241
6538,20:19:35.547,3531,0.7245
6539,20:19:35.547,3544,0.7309
6540,20:19:35.548,3554,0.7358
6541,20:19:35.548,3558,0.7377
6542,20:19:35.549,3567,0.7421
6543,20:19:35.549,3536,0.7270
6544,20:19:35.550,3594,0.7553
6545,20:19:35.550,3557,0.7372
6546,20:19:35.551,3579,0.7480
6547,20:19:35.551,3554,0.7358
6548,20:19:35.552,3591,0.7538
6549,20:19:35.552,3533,0.7255
6550,20:19:35.553,3552,0.7348
6551,20:19:35.553,3571,0.7441
6552,20:19:35.554,3579,0.7480
6553,20:19:35.554,3577,0.7470
6554,20:19:35.555,3560,0.7387
6555,20:19:35.555,3562,0.7397
6556,20:19:35.556,3574,0.7455
6557,20:19:35.556,3556,0.7368
6558,20:19:35.557,3581,0.7490
6559,20:19:35.557,3559,0.7382
6560,20:19:35.558,3585,0.7509
6561,20:19:35.558,3534,0.7260
6562,20:19:35.559,3578,0.7475
6563,20:19:35.559,3563,0.7402
6564,20:19:35.560,3600,0.7582
6565,20:19:35.560,3600,0.7582
6566,20:19:35.561,3586,0.7514
6567,20:19:35.561,3623,0.7695
6568,20:19:35.562,3630,0.7729
6569,20:19:35.562,3621,0.7685
6570,20:19:35.563,3559,0.7382
6571,20:19:35.563,3627,0.7714
6572,20:19:35.564,3631,0.7734
6573,20:19:35.564,3585,0.7509
6574,20:19:35.565,3654,0.7846
6575,20:19:35.565,3655,0.7851
6576,20:19:35.566,3654,0.7846
6577,20:19:35.566,3656,0.7856
6578,20:19:35.567,3653,0.7841
6579,20:19:35.567,3665,0.7900
6580,20:19:35.568,3654,0.7846
6581,20:19:35.568,3658,0.7866
6582,20:19:35.569,3656,0.7856
6583,20:19:35.569,3671,0.7929
6584,20:19:35.570,3655,0.7851
6585,20:19:35.570,3640,0.7778
6586,20:19:35.571,3665,0.7900
6587,20:19:35.571,3698,0.8061
6588,20:19:35.572,3571,0.7441
6589,20:19:35.572,3633,0.7744
6590,20:19:35.573,3685,0.7998
6591,20:19:35.573,3703,0.8085
6592,20:19:35.574,3655,0.7851
6593,20:19:35.574,3641,0.7783
6594,20:19:35.575,3688,0.8012
6595,20:19:35.575,3668,0.7915
6596,20:19:35.576,3658,0.7866
6597,20:19:35.576,3657,0.7861
6598,20:19:35.577,3686,0.8002
6599,20:19:35.577,3660,0.7875
6600,20:19:35.578,3645,0.7802
6601,20:19:35.578,3658,0.7866
6602,20:19:35.579,3656,0.7856
6603,20:19:35.579,3688,0.8012
6604,20:19:35.580,3656,0.7856
6605,20:19:35.580,3689,0.8017
6606,20:19:35.581,3697,0.8056
6607,20:19:35.581,3717,0.8154
6608,20:19:35.582,3720,0.8168
6609,20:19:35.582,3699,0.8066
6610,20:19:35.583,3717,0.8154
6611,20:19:35.583,3694,0.8042
6612,20:19:35.584,3685,0.7998
6613,20:19:35.584,3716,0.8149
6614,20:19:35.585,3736,0.8247
6615,20:19:35.585,3741,0.8271
6616,20:19:35.586,3736,0.8247
6617,20:19:35.586,3725,0.8193
6618,20:19:35.587,3731,0.8222
6619,20:19:35.587,3723,0.8183
6620,20:19:35.588,3725,0.8193
