sample_index,real_time_s,raw_adc,amplitude
17963,20:14:56.095,3700,0.8071
17964,20:14:56.096,3763,0.8379
17965,20:14:56.096,3745,0.8291
17966,20:14:56.097,3978,0.9429
17967,20:14:56.097,3875,0.8926
17968,20:14:56.098,3864,0.8872
17969,20:14:56.098,4074,0.9897
17970,20:14:56.099,4059,0.9824
17971,20:14:56.099,4077,0.9912
17972,20:14:56.100,3563,0.7402
17973,20:14:56.100,3579,0.7480
17974,20:14:56.101,3833,0.8720
17975,20:14:56.101,3815,0.8632
17976,20:14:56.102,3612,0.7641
17977,20:14:56.102,3278,0.6010
17978,20:14:56.103,2655,0.2967
17979,20:14:56.103,3268,0.5961
17980,20:14:56.104,3277,0.6005
17981,20:14:56.104,3308,0.6156
17982,20:14:56.105,2983,0.4569
17983,20:14:56.105,3369,0.6454
17984,20:14:56.106,3341,0.6317
17985,20:14:56.106,3479,0.6991
17986,20:14:56.107,3362,0.6420
17987,20:14:56.107,3647,0.7812
17988,20:14:56.108,3652,0.7836
17989,20:14:56.108,3785,0.8486
17990,20:14:56.109,3558,0.7377
17991,20:14:56.109,3310,0.6166
17992,20:14:56.110,3636,0.7758
17993,20:14:56.110,3796,0.8540
17994,20:14:56.111,3680,0.7973
17995,20:14:56.111,3817,0.8642
17996,20:14:56.112,3766,0.8393
17997,20:14:56.112,3086,0.5072
17998,20:14:56.113,3210,0.5678
17999,20:14:56.113,3446,0.6830
18000,20:14:56.114,3282,0.6029
18001,20:14:56.114,3122,0.5248
18002,20:14:56.115,3260,0.5922
18003,20:14:56.115,3143,0.5350
18004,20:14:56.116,3420,0.6703
18005,20:14:56.116,3233,0.5790
18006,20:14:56.117,3307,0.6151
18007,20:14:56.117,3443,0.6816
18008,20:14:56.118,3461,0.6904
18009,20:14:56.118,3746,0.8295
18010,20:14:56.119,3875,0.8926
18011,20:14:56.119,3844,0.8774
18012,20:14:56.120,3535,0.7265
18013,20:14:56.120,3577,0.7470
18014,20:14:56.121,3154,0.5404
18015,20:14:56.121,2988,0.4593
18016,20:14:56.122,3150,0.5385
18017,20:14:56.122,2873,0.4032
18018,20:14:56.123,3118,0.5228
18019,20:14:56.123,3209,0.5673
18020,20:14:56.124,2844,0.3890
18021,20:14:56.124,2570,0.2552
18022,20:14:56.125,3231,0.5780
18023,20:14:56.125,3007,0.4686
18024,20:14:56.126,3095,0.5116
18025,20:14:56.126,3377,0.6493
18026,20:14:56.127,3411,0.6659
18027,20:14:56.127,3627,0.7714
18028,20:14:56.128,3567,0.7421
18029,20:14:56.128,3371,0.6464
18030,20:14:56.129,3004,0.4672
18031,20:14:56.129,3063,0.4960
18032,20:14:56.130,2648,0.2933
18033,20:14:56.130,3220,0.5726
18034,20:14:56.131,3375,0.6484
18035,20:14:56.131,3701,0.8076
18036,20:14:56.132,3543,0.7304
18037,20:14:56.132,3355,0.6386
18038,20:14:56.133,3165,0.5458
18039,20:14:56.133,2543,0.2420
18040,20:14:56.134,3089,0.5087
18041,20:14:56.134,3297,0.6103
18042,20:14:56.135,3009,0.4696
18043,20:14:56.135,3082,0.5053
18044,20:14:56.136,3307,0.6151
18045,20:14:56.136,3009,0.4696
18046,20:14:56.137,3030,0.4799
18047,20:14:56.137,3154,0.5404
18048,20:14:56.138,2894,0.4134
18049,20:14:56.138,3794,0.8530
18050,20:14:56.139,3822,0.8667
18051,20:14:56.139,3760,0.8364
18052,20:14:56.140,3604,0.7602
18053,20:14:56.140,2902,0.4173
18054,20:14:56.141,3396,0.6586
18055,20:14:56.141,3140,0.5336
18056,20:14:56.142,3067,0.4979
18057,20:14:56.142,3166,0.5463
18058,20:14:56.143,2587,0.2635
18059,20:14:56.143,3004,0.4672
18060,20:14:56.144,3264,0.5941
18061,20:14:56.144,3300,0.6117
18062,20:14:56.145,3119,0.5233
18063,20:14:56.145,3118,0.5228
18064,20:14:56.146,3242,0.5834
18065,20:14:56.146,3241,0.5829
18066,20:14:56.147,3077,0.5028
18067,20:14:56.147,3135,0.5311
18068,20:14:56.148,3217,0.5712
18069,20:14:56.148,3205,0.5653
18070,20:14:56.149,3177,0.5516
18071,20:14:56.149,3175,0.5507
18072,20:14:56.150,3187,0.5565
18073,20:14:56.150,3189,0.5575
18074,20:14:56.151,3192,0.5590
18075,20:14:56.151,3157,0.5419
18076,20:14:56.152,3212,0.5687
18077,20:14:56.152,3166,0.5463
18078,20:14:56.153,3180,0.5531
18079,20:14:56.153,3204,0.5648
18080,20:14:56.154,3272,0.5980
18081,20:14:56.154,3238,0.5814
18082,20:14:56.155,2988,0.4593
18083,20:14:56.155,3258,0.5912
18084,20:14:56.156,3243,0.5839
18085,20:14:56.156,3069,0.4989
18086,20:14:56.157,3138,0.5326
18087,20:14:56.157,3184,0.5551
18088,20:14:56.158,3245,0.5849
18089,20:14:56.158,3222,0.5736
18090,20:14:56.159,3230,0.5775
18091,20:14:56.159,3249,0.5868
18092,20:14:56.160,3379,0.6503
18093,20:14:56.160,3251,0.5878
18094,20:14:56.161,3242,0.5834
18095,20:14:56.161,3232,0.5785
18096,20:14:56.162,3353,0.6376
18097,20:14:56.162,3171,0.5487
18098,20:14:56.163,2910,0.4212
18099,20:14:56.163,3266,0.5951
18100,20:14:56.164,3264,0.5941
18101,20:14:56.164,3102,0.5150
18102,20:14:56.165,2954,0.4427
18103,20:14:56.165,3301,0.6122
18104,20:14:56.166,2883,0.4081
18105,20:14:56.166,3103,0.5155
18106,20:14:56.167,3201,0.5634
18107,20:14:56.167,3216,0.5707
18108,20:14:56.168,3170,0.5482
18109,20:14:56.168,3203,0.5643
18110,20:14:56.169,3218,0.5717
18111,20:14:56.169,3196,0.5609
18112,20:14:56.170,3175,0.5507
18113,20:14:56.170,3165,0.5458
18114,20:14:56.171,3221,0.5731
18115,20:14:56.171,3479,0.6991
18116,20:14:56.172,3157,0.5419
18117,20:14:56.172,2966,0.4486
18118,20:14:56.173,3237,0.5810
18119,20:14:56.173,3241,0.5829
18120,20:14:56.174,3179,0.5526
18121,20:14:56.174,3086,0.5072
18122,20:14:56.175,3235,0.5800
18123,20:14:56.175,3223,0.5741
18124,20:14:56.176,3123,0.5253
18125,20:14:56.176,3147,0.5370
18126,20:14:56.177,3254,0.5893
18127,20:14:56.177,3264,0.5941
18128,20:14:56.178,3302,0.6127
18129,20:14:56.178,3296,0.6098
18130,20:14:56.179,3359,0.6405
18131,20:14:56.179,3335,0.6288
18132,20:14:56.180,3372,0.6469
18133,20:14:56.180,3382,0.6518
18134,20:14:56.181,3386,0.6537
18135,20:14:56.181,3347,0.6347
18136,20:14:56.182,3728,0.8208
18137,20:14:56.182,3970,0.9389
18138,20:14:56.183,3993,0.9502
18139,20:14:56.183,3919,0.9140
18140,20:14:56.184,4095,1.0000
18141,20:14:56.184,3939,0.9238
18142,20:14:56.185,3884,0.8969
18143,20:14:56.185,3850,0.8803
18144,20:14:56.186,3988,0.9477
18145,20:14:56.186,3801,0.8564
18146,20:14:56.187,3785,0.8486
18147,20:14:56.187,3875,0.8926
18148,20:14:56.188,4095,1.0000
18149,20:14:56.188,4094,0.9995
18150,20:14:56.189,4095,1.0000
18151,20:14:56.189,3854,0.8823
18152,20:14:56.190,4095,1.0000
18153,20:14:56.190,4091,0.9980
18154,20:14:56.191,3802,0.8569
18155,20:14:56.191,3935,0.9219
18156,20:14:56.192,4095,1.0000
18157,20:14:56.192,3822,0.8667
18158,20:14:56.193,4095,1.0000
18159,20:14:56.193,4095,1.0000
18160,20:14:56.194,4095,1.0000
18161,20:14:56.194,3670,0.7924
18162,20:14:56.195,3825,0.8681
18163,20:14:56.195,3865,0.8877
18164,20:14:56.196,3802,0.8569
18165,20:14:56.196,3788,0.8501
18166,20:14:56.197,3654,0.7846
18167,20:14:56.197,3975,0.9414
18168,20:14:56.198,3906,0.9077
18169,20:14:56.198,3703,0.8085
18170,20:14:56.199,3552,0.7348
18171,20:14:56.199,3459,0.6894
18172,20:14:56.200,4095,1.0000
18173,20:14:56.200,4095,1.0000
18174,20:14:56.201,3479,0.6991
18175,20:14:56.201,3800,0.8559
18176,20:14:56.202,4094,0.9995
18177,20:14:56.202,3585,0.7509
18178,20:14:56.203,3632,0.7739
18179,20:14:56.203,3495,0.7070
18180,20:14:56.204,3187,0.5565
18181,20:14:56.204,3172,0.5492
18182,20:14:56.205,2827,0.3807
18183,20:14:56.205,3228,0.5766
18184,20:14:56.206,3214,0.5697
18185,20:14:56.206,3208,0.5668
18186,20:14:56.207,3177,0.5516
18187,20:14:56.207,3221,0.5731
18188,20:14:56.208,3204,0.5648
18189,20:14:56.208,3204,0.5648
18190,20:14:56.209,3209,0.5673
18191,20:14:56.209,3194,0.5600
18192,20:14:56.210,3087,0.5077
18193,20:14:56.210,3195,0.5604
18194,20:14:56.211,3221,0.5731
18195,20:14:56.211,3193,0.5595
18196,20:14:56.212,3017,0.4735
18197,20:14:56.212,4063,0.9844
18198,20:14:56.213,3977,0.9424
18199,20:14:56.213,3822,0.8667
18200,20:14:56.214,3266,0.5951
18201,20:14:56.214,4095,1.0000
18202,20:14:56.215,3875,0.8926
18203,20:14:56.215,3823,0.8672
18204,20:14:56.216,3874,0.8921
18205,20:14:56.216,3653,0.7841
18206,20:14:56.217,3342,0.6322
18207,20:14:56.217,3553,0.7353
18208,20:14:56.218,3868,0.8891
18209,20:14:56.218,3503,0.7109
18210,20:14:56.219,4095,1.0000
18211,20:14:56.219,4092,0.9985
18212,20:14:56.220,3852,0.8813
18213,20:14:56.220,3881,0.8955
18214,20:14:56.221,4076,0.9907
18215,20:14:56.221,3917,0.9131
18216,20:14:56.222,3751,0.8320
18217,20:14:56.222,3873,0.8916
18218,20:14:56.223,3432,0.6762
18219,20:14:56.223,3294,0.6088
18220,20:14:56.224,3487,0.7031
18221,20:14:56.224,3477,0.6982
18222,20:14:56.225,3313,0.6181
18223,20:14:56.225,3189,0.5575
18224,20:14:56.226,3307,0.6151
18225,20:14:56.226,2952,0.4418
18226,20:14:56.227,3073,0.5009
18227,20:14:56.227,3333,0.6278
18228,20:14:56.228,3900,0.9048
18229,20:14:56.228,3948,0.9282
18230,20:14:56.229,3955,0.9316
18231,20:14:56.229,4052,0.9790
18232,20:14:56.230,3605,0.7607
18233,20:14:56.230,3999,0.9531
18234,20:14:56.231,3724,0.8188
18235,20:14:56.231,3435,0.6777
18236,20:14:56.232,3706,0.8100
18237,20:14:56.232,3921,0.9150
18238,20:14:56.233,3649,0.7822
18239,20:14:56.233,3724,0.8188
18240,20:14:56.234,3777,0.8447
18241,20:14:56.234,3162,0.5443
18242,20:14:56.235,3003,0.4667
18243,20:14:56.235,3065,0.4969
18244,20:14:56.236,3237,0.5810
18245,20:14:56.236,3337,0.6298
18246,20:14:56.237,2945,0.4383
18247,20:14:56.237,3320,0.6215
18248,20:14:56.238,3969,0.9385
18249,20:14:56.238,3907,0.9082
18250,20:14:56.239,3975,0.9414
18251,20:14:56.239,3989,0.9482
18252,20:14:56.240,3994,0.9507
18253,20:14:56.240,3928,0.9184
18254,20:14:56.241,3534,0.7260
18255,20:14:56.241,3044,0.4867
18256,20:14:56.242,3138,0.5326
18257,20:14:56.242,3022,0.4759
18258,20:14:56.243,2936,0.4339
18259,20:14:56.243,3117,0.5223
18260,20:14:56.244,2880,0.4066
18261,20:14:56.244,2771,0.3534
18262,20:14:56.245,2865,0.3993
18263,20:14:56.245,3114,0.5209
18264,20:14:56.246,3251,0.5878
18265,20:14:56.246,2973,0.4520
18266,20:14:56.247,2808,0.3714
18267,20:14:56.247,3547,0.7324
18268,20:14:56.248,3705,0.8095
18269,20:14:56.248,3613,0.7646
18270,20:14:56.249,3807,0.8593
18271,20:14:56.249,3794,0.8530
18272,20:14:56.250,3688,0.8012
18273,20:14:56.250,3450,0.6850
18274,20:14:56.251,3289,0.6063
18275,20:14:56.251,3693,0.8037
18276,20:14:56.252,3538,0.7280
18277,20:14:56.252,3035,0.4823
18278,20:14:56.253,2998,0.4642
18279,20:14:56.253,3023,0.4764
18280,20:14:56.254,2752,0.3441
18281,20:14:56.254,2973,0.4520
18282,20:14:56.255,3342,0.6322
18283,20:14:56.255,2864,0.3988
18284,20:14:56.256,3163,0.5448
18285,20:14:56.256,2749,0.3426
18286,20:14:56.257,3040,0.4847
18287,20:14:56.257,2923,0.4276
18288,20:14:56.258,3089,0.5087
18289,20:14:56.258,3828,0.8696
18290,20:14:56.259,3820,0.8657
18291,20:14:56.259,3823,0.8672
18292,20:14:56.260,3739,0.8261
18293,20:14:56.260,3677,0.7958
18294,20:14:56.261,3108,0.5179
18295,20:14:56.261,3627,0.7714
18296,20:14:56.262,2997,0.4637
18297,20:14:56.262,3097,0.5126
18298,20:14:56.263,2822,0.3783
18299,20:14:56.263,2600,0.2698
18300,20:14:56.264,2909,0.4208
18301,20:14:56.264,3138,0.5326
18302,20:14:56.265,3243,0.5839
18303,20:14:56.265,3187,0.5565
18304,20:14:56.266,2842,0.3880
18305,20:14:56.266,3232,0.5785
18306,20:14:56.267,3570,0.7436
18307,20:14:56.267,3253,0.5888
18308,20:14:56.268,3164,0.5453
18309,20:14:56.268,3545,0.7314
18310,20:14:56.269,3720,0.8168
18311,20:14:56.269,3309,0.6161
18312,20:14:56.270,3331,0.6269
18313,20:14:56.270,3622,0.7690
18314,20:14:56.271,3637,0.7763
18315,20:14:56.271,3603,0.7597
18316,20:14:56.272,3364,0.6430
18317,20:14:56.272,3503,0.7109
18318,20:14:56.273,3010,0.4701
18319,20:14:56.273,3498,0.7084
18320,20:14:56.274,3323,0.6230
18321,20:14:56.274,3205,0.5653
18322,20:14:56.275,3050,0.4896
18323,20:14:56.275,3151,0.5389
18324,20:14:56.276,3250,0.5873
18325,20:14:56.276,3205,0.5653
18326,20:14:56.277,3046,0.4877
18327,20:14:56.277,2878,0.4056
18328,20:14:56.278,3655,0.7851
18329,20:14:56.278,3765,0.8388
18330,20:14:56.279,3657,0.7861
18331,20:14:56.279,4038,0.9722
18332,20:14:56.280,4009,0.9580
18333,20:14:56.280,3975,0.9414
18334,20:14:56.281,3684,0.7993
18335,20:14:56.281,3570,0.7436
18336,20:14:56.282,3350,0.6361
18337,20:14:56.282,3238,0.5814
18338,20:14:56.283,2993,0.4618
18339,20:14:56.283,3234,0.5795
18340,20:14:56.284,3305,0.6142
18341,20:14:56.284,2884,0.4085
18342,20:14:56.285,3133,0.5302
18343,20:14:56.285,3246,0.5853
18344,20:14:56.286,3261,0.5927
18345,20:14:56.286,3135,0.5311
18346,20:14:56.287,2832,0.3832
18347,20:14:56.287,3236,0.5805
18348,20:14:56.288,3870,0.8901
18349,20:14:56.288,3485,0.7021
18350,20:14:56.289,3151,0.5389
18351,20:14:56.289,4000,0.9536
18352,20:14:56.290,3823,0.8672
18353,20:14:56.290,3491,0.7050
18354,20:14:56.291,3650,0.7827
18355,20:14:56.291,3561,0.7392
18356,20:14:56.292,3861,0.8857
18357,20:14:56.292,3109,0.5184
18358,20:14:56.293,3741,0.8271
18359,20:14:56.293,3649,0.7822
18360,20:14:56.294,3275,0.5995
18361,20:14:56.294,3356,0.6391
18362,20:14:56.295,3768,0.8403
18363,20:14:56.295,3310,0.6166
18364,20:14:56.296,3211,0.5683
18365,20:14:56.296,3163,0.5448
18366,20:14:56.297,3238,0.5814
18367,20:14:56.297,3667,0.7910
18368,20:14:56.298,3599,0.7578
18369,20:14:56.298,3982,0.9448
18370,20:14:56.299,3972,0.9399
18371,20:14:56.299,4064,0.9849
18372,20:14:56.300,3789,0.8505
18373,20:14:56.300,3725,0.8193
18374,20:14:56.301,3910,0.9096
18375,20:14:56.301,3482,0.7006
18376,20:14:56.302,3111,0.5194
18377,20:14:56.302,2730,0.3333
18378,20:14:56.303,2998,0.4642
18379,20:14:56.303,2870,0.4017
18380,20:14:56.304,2988,0.4593
18381,20:14:56.304,3344,0.6332
18382,20:14:56.305,3354,0.6381
18383,20:14:56.305,3163,0.5448
18384,20:14:56.306,3052,0.4906
18385,20:14:56.306,3384,0.6527
18386,20:14:56.307,3493,0.7060
18387,20:14:56.307,3445,0.6825
18388,20:14:56.308,3336,0.6293
18389,20:14:56.308,3439,0.6796
18390,20:14:56.309,3828,0.8696
18391,20:14:56.309,3689,0.8017
18392,20:14:56.310,2951,0.4413
18393,20:14:56.310,3612,0.7641
18394,20:14:56.311,3619,0.7675
18395,20:14:56.311,3367,0.6444
18396,20:14:56.312,3061,0.4950
18397,20:14:56.312,3532,0.7250
18398,20:14:56.313,3026,0.4779
18399,20:14:56.313,3171,0.5487
18400,20:14:56.314,3430,0.6752
18401,20:14:56.314,3418,0.6694
18402,20:14:56.315,3109,0.5184
18403,20:14:56.315,3222,0.5736
18404,20:14:56.316,3631,0.7734
18405,20:14:56.316,3478,0.6987
18406,20:14:56.317,3037,0.4833
18407,20:14:56.317,2810,0.3724
18408,20:14:56.318,3220,0.5726
18409,20:14:56.318,3835,0.8730
18410,20:14:56.319,3777,0.8447
18411,20:14:56.319,3834,0.8725
18412,20:14:56.320,3860,0.8852
18413,20:14:56.320,3232,0.5785
18414,20:14:56.321,3363,0.6425
18415,20:14:56.321,2977,0.4540
18416,20:14:56.322,3521,0.7197
18417,20:14:56.322,3419,0.6698
18418,20:14:56.323,3131,0.5292
18419,20:14:56.323,3227,0.5761
18420,20:14:56.324,3164,0.5453
18421,20:14:56.324,2894,0.4134
18422,20:14:56.325,3122,0.5248
18423,20:14:56.325,3317,0.6200
18424,20:14:56.326,3226,0.5756
18425,20:14:56.326,3045,0.4872
18426,20:14:56.327,3064,0.4965
18427,20:14:56.327,3334,0.6283
18428,20:14:56.328,3319,0.6210
18429,20:14:56.328,3617,0.7665
18430,20:14:56.329,3716,0.8149
18431,20:14:56.329,3749,0.8310
18432,20:14:56.330,3741,0.8271
18433,20:14:56.330,3333,0.6278
18434,20:14:56.331,3080,0.5043
18435,20:14:56.331,3571,0.7441
18436,20:14:56.332,3362,0.6420
18437,20:14:56.332,3207,0.5663
18438,20:14:56.333,3093,0.5106
18439,20:14:56.333,3310,0.6166
18440,20:14:56.334,3061,0.4950
18441,20:14:56.334,2764,0.3499
18442,20:14:56.335,3267,0.5956
18443,20:14:56.335,3283,0.6034
18444,20:14:56.336,3079,0.5038
18445,20:14:56.336,3273,0.5985
18446,20:14:56.337,3045,0.4872
18447,20:14:56.337,2878,0.4056
18448,20:14:56.338,3558,0.7377
18449,20:14:56.338,3750,0.8315
18450,20:14:56.339,3746,0.8295
18451,20:14:56.339,3797,0.8545
18452,20:14:56.340,3684,0.7993
18453,20:14:56.340,3585,0.7509
18454,20:14:56.341,3722,0.8178
18455,20:14:56.341,3798,0.8549
18456,20:14:56.342,3231,0.5780
18457,20:14:56.342,2570,0.2552
18458,20:14:56.343,2828,0.3812
18459,20:14:56.343,3133,0.5302
18460,20:14:56.344,2729,0.3328
18461,20:14:56.344,3144,0.5355
18462,20:14:56.345,3512,0.7153
18463,20:14:56.345,3262,0.5932
18464,20:14:56.346,2498,0.2200
18465,20:14:56.346,3301,0.6122
18466,20:14:56.347,3674,0.7944
18467,20:14:56.347,3402,0.6615
18468,20:14:56.348,3580,0.7485
18469,20:14:56.348,3763,0.8379
18470,20:14:56.349,3771,0.8418
18471,20:14:56.349,3608,0.7621
18472,20:14:56.350,3539,0.7284
18473,20:14:56.350,3752,0.8325
18474,20:14:56.351,3695,0.8046
18475,20:14:56.351,3292,0.6078
18476,20:14:56.352,3488,0.7035
18477,20:14:56.352,3234,0.5795
18478,20:14:56.353,3472,0.6957
18479,20:14:56.353,3051,0.4901
18480,20:14:56.354,3255,0.5897
18481,20:14:56.354,3031,0.4803
18482,20:14:56.355,3123,0.5253
18483,20:14:56.355,3206,0.5658
18484,20:14:56.356,3157,0.5419
18485,20:14:56.356,2965,0.4481
18486,20:14:56.357,2935,0.4335
18487,20:14:56.357,3142,0.5346
18488,20:14:56.358,3682,0.7983
18489,20:14:56.358,3783,0.8476
18490,20:14:56.359,3800,0.8559
18491,20:14:56.359,3772,0.8422
18492,20:14:56.360,3797,0.8545
18493,20:14:56.360,3765,0.8388
18494,20:14:56.361,3720,0.8168
18495,20:14:56.361,3618,0.7670
18496,20:14:56.362,3532,0.7250
18497,20:14:56.362,3506,0.7123
18498,20:14:56.363,3153,0.5399
18499,20:14:56.363,2910,0.4212
18500,20:14:56.364,3092,0.5101
18501,20:14:56.364,3426,0.6733
18502,20:14:56.365,2937,0.4344
18503,20:14:56.365,3603,0.7597
18504,20:14:56.366,3224,0.5746
18505,20:14:56.366,3509,0.7138
18506,20:14:56.367,3459,0.6894
18507,20:14:56.367,3504,0.7114
18508,20:14:56.368,3732,0.8227
18509,20:14:56.368,3651,0.7832
18510,20:14:56.369,3729,0.8212
18511,20:14:56.369,3756,0.8344
18512,20:14:56.370,3740,0.8266
18513,20:14:56.370,3587,0.7519
18514,20:14:56.371,3170,0.5482
18515,20:14:56.371,3123,0.5253
18516,20:14:56.372,3104,0.5160
18517,20:14:56.372,3097,0.5126
18518,20:14:56.373,3253,0.5888
18519,20:14:56.373,2952,0.4418
18520,20:14:56.374,2911,0.4217
18521,20:14:56.374,2713,0.3250
18522,20:14:56.375,3158,0.5424
18523,20:14:56.375,2737,0.3368
18524,20:14:56.376,2879,0.4061
18525,20:14:56.376,2829,0.3817
18526,20:14:56.377,3127,0.5272
18527,20:14:56.377,3780,0.8462
18528,20:14:56.378,3532,0.7250
18529,20:14:56.378,3816,0.8637
18530,20:14:56.379,3883,0.8965
18531,20:14:56.379,3879,0.8945
18532,20:14:56.380,3823,0.8672
18533,20:14:56.380,3799,0.8554
18534,20:14:56.381,3875,0.8926
18535,20:14:56.381,3849,0.8799
18536,20:14:56.382,3781,0.8466
18537,20:14:56.382,3763,0.8379
18538,20:14:56.383,3673,0.7939
18539,20:14:56.383,3702,0.8081
18540,20:14:56.384,3622,0.7690
18541,20:14:56.384,3689,0.8017
18542,20:14:56.385,3785,0.8486
18543,20:14:56.385,3422,0.6713
18544,20:14:56.386,3599,0.7578
18545,20:14:56.386,3795,0.8535
18546,20:14:56.387,3716,0.8149
18547,20:14:56.387,3758,0.8354
18548,20:14:56.388,3753,0.8330
18549,20:14:56.388,3791,0.8515
18550,20:14:56.389,3793,0.8525
18551,20:14:56.389,3776,0.8442
18552,20:14:56.390,3766,0.8393
18553,20:14:56.390,3761,0.8369
18554,20:14:56.391,3804,0.8579
18555,20:14:56.391,3741,0.8271
18556,20:14:56.392,3768,0.8403
18557,20:14:56.392,3781,0.8466
18558,20:14:56.393,3744,0.8286
18559,20:14:56.393,3743,0.8281
18560,20:14:56.394,3698,0.8061
18561,20:14:56.394,3824,0.8676
18562,20:14:56.395,3701,0.8076
18563,20:14:56.395,3801,0.8564
18564,20:14:56.396,3802,0.8569
18565,20:14:56.396,3836,0.8735
18566,20:14:56.397,3585,0.7509
18567,20:14:56.397,3683,0.7988
18568,20:14:56.398,3675,0.7949
18569,20:14:56.398,3532,0.7250
18570,20:14:56.399,3441,0.6806
18571,20:14:56.399,3406,0.6635
18572,20:14:56.400,3396,0.6586
18573,20:14:56.400,3403,0.6620
18574,20:14:56.401,3382,0.6518
18575,20:14:56.401,3405,0.6630
18576,20:14:56.402,3416,0.6684
18577,20:14:56.402,3424,0.6723
18578,20:14:56.403,3431,0.6757
18579,20:14:56.403,3404,0.6625
18580,20:14:56.404,3445,0.6825
18581,20:14:56.404,3479,0.6991
18582,20:14:56.405,3438,0.6791
18583,20:14:56.405,3411,0.6659
18584,20:14:56.406,3440,0.6801
18585,20:14:56.406,3460,0.6899
18586,20:14:56.407,3460,0.6899
18587,20:14:56.407,3447,0.6835
18588,20:14:56.408,3460,0.6899
18589,20:14:56.408,3503,0.7109
18590,20:14:56.409,3810,0.8608
18591,20:14:56.409,3620,0.7680
18592,20:14:56.410,3405,0.6630
18593,20:14:56.410,3252,0.5883
18594,20:14:56.411,3147,0.5370
18595,20:14:56.411,3076,0.5023
18596,20:14:56.412,3117,0.5223
18597,20:14:56.412,3246,0.5853
18598,20:14:56.413,3291,0.6073
18599,20:14:56.413,3269,0.5966
18600,20:14:56.414,3300,0.6117
18601,20:14:56.414,3276,0.6000
18602,20:14:56.415,3267,0.5956
18603,20:14:56.415,3323,0.6230
18604,20:14:56.416,3278,0.6010
18605,20:14:56.416,3308,0.6156
18606,20:14:56.417,3338,0.6303
18607,20:14:56.417,3683,0.7988
18608,20:14:56.418,3571,0.7441
18609,20:14:56.418,3460,0.6899
18610,20:14:56.419,3598,0.7573
18611,20:14:56.419,3608,0.7621
18612,20:14:56.420,3680,0.7973
18613,20:14:56.420,3759,0.8359
18614,20:14:56.421,3884,0.8969
18615,20:14:56.421,3947,0.9277
18616,20:14:56.422,3986,0.9468
18617,20:14:56.422,4013,0.9600
18618,20:14:56.423,4019,0.9629
18619,20:14:56.423,4095,1.0000
18620,20:14:56.424,3789,0.8505
18621,20:14:56.424,3478,0.6987
18622,20:14:56.425,3423,0.6718
18623,20:14:56.425,3388,0.6547
18624,20:14:56.426,3295,0.6093
18625,20:14:56.426,3105,0.5165
18626,20:14:56.427,3108,0.5179
18627,20:14:56.427,3161,0.5438
18628,20:14:56.428,3082,0.5053
18629,20:14:56.428,3617,0.7665
18630,20:14:56.429,3375,0.6484
18631,20:14:56.429,3145,0.5360
18632,20:14:56.430,3175,0.5507
18633,20:14:56.430,3254,0.5893
18634,20:14:56.431,3189,0.5575
18635,20:14:56.431,3184,0.5551
18636,20:14:56.432,3253,0.5888
18637,20:14:56.432,3361,0.6415
18638,20:14:56.433,3242,0.5834
18639,20:14:56.433,3247,0.5858
18640,20:14:56.434,3307,0.6151
18641,20:14:56.434,3301,0.6122
18642,20:14:56.435,3353,0.6376
18643,20:14:56.435,3355,0.6386
18644,20:14:56.436,3365,0.6435
18645,20:14:56.436,3461,0.6904
18646,20:14:56.437,3419,0.6698
18647,20:14:56.437,3501,0.7099
18648,20:14:56.438,3744,0.8286
18649,20:14:56.438,3794,0.8530
18650,20:14:56.439,3805,0.8584
18651,20:14:56.439,3810,0.8608
18652,20:14:56.440,3805,0.8584
18653,20:14:56.440,3799,0.8554
18654,20:14:56.441,3807,0.8593
18655,20:14:56.441,3807,0.8593
18656,20:14:56.442,3808,0.8598
18657,20:14:56.442,3698,0.8061
18658,20:14:56.443,3393,0.6571
18659,20:14:56.443,4009,0.9580
18660,20:14:56.444,3751,0.8320
18661,20:14:56.444,3750,0.8315
18662,20:14:56.445,4012,0.9595
18663,20:14:56.445,3817,0.8642
18664,20:14:56.446,3747,0.8300
18665,20:14:56.446,4055,0.9805
18666,20:14:56.447,3750,0.8315
18667,20:14:56.447,4047,0.9766
18668,20:14:56.448,4078,0.9917
18669,20:14:56.448,4095,1.0000
18670,20:14:56.449,3902,0.9057
18671,20:14:56.449,4093,0.9990
18672,20:14:56.450,4087,0.9961
18673,20:14:56.450,4095,1.0000
18674,20:14:56.451,4095,1.0000
18675,20:14:56.451,4089,0.9971
18676,20:14:56.452,4095,1.0000
18677,20:14:56.452,4095,1.0000
18678,20:14:56.453,4094,0.9995
18679,20:14:56.453,4095,1.0000
18680,20:14:56.454,4095,1.0000
18681,20:14:56.454,4093,0.9990
18682,20:14:56.455,4092,0.9985
18683,20:14:56.455,4095,1.0000
18684,20:14:56.456,4083,0.9941
18685,20:14:56.456,4095,1.0000
18686,20:14:56.457,4095,1.0000
18687,20:14:56.457,4095,1.0000
18688,20:14:56.458,4085,0.9951
18689,20:14:56.458,4090,0.9976
18690,20:14:56.459,4067,0.9863
18691,20:14:56.459,4090,0.9976
18692,20:14:56.460,4095,1.0000
18693,20:14:56.460,4087,0.9961
18694,20:14:56.461,4091,0.9980
18695,20:14:56.461,4095,1.0000
18696,20:14:56.462,4083,0.9941
18697,20:14:56.462,4094,0.9995
