sample_index,real_time_s,raw_adc,amplitude
9692,20:40:20.619,3719,0.8164
9693,20:40:20.619,3522,0.7201
9694,20:40:20.620,3459,0.6894
9695,20:40:20.620,3647,0.7812
9696,20:40:20.621,3733,0.8232
9697,20:40:20.621,3689,0.8017
9698,20:40:20.622,3673,0.7939
9699,20:40:20.622,3737,0.8252
9700,20:40:20.623,3719,0.8164
9701,20:40:20.623,3756,0.8344
9702,20:40:20.624,3774,0.8432
9703,20:40:20.624,3766,0.8393
9704,20:40:20.625,3770,0.8413
9705,20:40:20.625,3778,0.8452
9706,20:40:20.626,3776,0.8442
9707,20:40:20.626,3794,0.8530
9708,20:40:20.627,3780,0.8462
9709,20:40:20.627,3667,0.7910
9710,20:40:20.628,3641,0.7783
9711,20:40:20.628,3769,0.8408
9712,20:40:20.629,3645,0.7802
9713,20:40:20.629,3484,0.7016
9714,20:40:20.630,3617,0.7665
9715,20:40:20.630,3745,0.8291
9716,20:40:20.631,3530,0.7241
9717,20:40:20.631,3563,0.7402
9718,20:40:20.632,3670,0.7924
9719,20:40:20.632,3739,0.8261
9720,20:40:20.633,3716,0.8149
9721,20:40:20.633,3727,0.8203
9722,20:40:20.634,3759,0.8359
9723,20:40:20.634,3760,0.8364
9724,20:40:20.635,3762,0.8374
9725,20:40:20.635,3736,0.8247
9726,20:40:20.636,3725,0.8193
9727,20:40:20.636,3677,0.7958
9728,20:40:20.637,3613,0.7646
9729,20:40:20.637,3677,0.7958
9730,20:40:20.638,3734,0.8237
9731,20:40:20.638,3485,0.7021
9732,20:40:20.639,3576,0.7465
9733,20:40:20.639,3664,0.7895
9734,20:40:20.640,3767,0.8398
9735,20:40:20.640,3575,0.7460
9736,20:40:20.641,3559,0.7382
9737,20:40:20.641,3746,0.8295
9738,20:40:20.642,3853,0.8818
9739,20:40:20.642,3849,0.8799
9740,20:40:20.643,3852,0.8813
9741,20:40:20.643,3864,0.8872
9742,20:40:20.644,3884,0.8969
9743,20:40:20.644,3858,0.8842
9744,20:40:20.645,3888,0.8989
9745,20:40:20.645,3895,0.9023
9746,20:40:20.646,3877,0.8935
9747,20:40:20.646,3847,0.8789
9748,20:40:20.647,3744,0.8286
9749,20:40:20.647,3810,0.8608
9750,20:40:20.648,3751,0.8320
9751,20:40:20.648,3481,0.7001
9752,20:40:20.649,3692,0.8032
9753,20:40:20.649,3772,0.8422
9754,20:40:20.650,3573,0.7451
9755,20:40:20.650,3544,0.7309
9756,20:40:20.651,3669,0.7919
9757,20:40:20.651,3736,0.8247
9758,20:40:20.652,3701,0.8076
9759,20:40:20.652,3688,0.8012
9760,20:40:20.653,3713,0.8134
9761,20:40:20.653,3736,0.8247
9762,20:40:20.654,3743,0.8281
9763,20:40:20.654,3713,0.8134
9764,20:40:20.655,3731,0.8222
9765,20:40:20.655,3735,0.8242
9766,20:40:20.656,3770,0.8413
9767,20:40:20.656,3684,0.7993
9768,20:40:20.657,3741,0.8271
9769,20:40:20.657,3729,0.8212
9770,20:40:20.658,3700,0.8071
9771,20:40:20.658,3721,0.8173
9772,20:40:20.659,3963,0.9355
9773,20:40:20.659,3759,0.8359
9774,20:40:20.660,3618,0.7670
9775,20:40:20.660,3806,0.8589
9776,20:40:20.661,3985,0.9463
9777,20:40:20.661,3910,0.9096
9778,20:40:20.662,3852,0.8813
9779,20:40:20.662,3920,0.9145
9780,20:40:20.663,3955,0.9316
9781,20:40:20.663,3930,0.9194
9782,20:40:20.664,3921,0.9150
9783,20:40:20.664,3961,0.9346
9784,20:40:20.665,3986,0.9468
9785,20:40:20.665,3953,0.9306
9786,20:40:20.666,3901,0.9053
9787,20:40:20.666,3938,0.9233
9788,20:40:20.667,3957,0.9326
9789,20:40:20.667,3831,0.8711
9790,20:40:20.668,3864,0.8872
9791,20:40:20.668,3855,0.8828
9792,20:40:20.669,3725,0.8193
9793,20:40:20.669,3715,0.8144
9794,20:40:20.670,3826,0.8686
9795,20:40:20.670,3829,0.8701
9796,20:40:20.671,3652,0.7836
9797,20:40:20.671,3693,0.8037
9798,20:40:20.672,3781,0.8466
9799,20:40:20.672,3875,0.8926
9800,20:40:20.673,3861,0.8857
9801,20:40:20.673,3855,0.8828
9802,20:40:20.674,3841,0.8759
9803,20:40:20.674,3867,0.8886
9804,20:40:20.675,3864,0.8872
9805,20:40:20.675,3857,0.8838
9806,20:40:20.676,3848,0.8794
9807,20:40:20.676,3845,0.8779
9808,20:40:20.677,3799,0.8554
9809,20:40:20.677,3799,0.8554
9810,20:40:20.678,3848,0.8794
9811,20:40:20.678,3797,0.8545
9812,20:40:20.679,3778,0.8452
9813,20:40:20.679,3785,0.8486
9814,20:40:20.680,3873,0.8916
9815,20:40:20.680,3691,0.8027
9816,20:40:20.681,3825,0.8681
9817,20:40:20.681,3851,0.8808
9818,20:40:20.682,3899,0.9043
9819,20:40:20.682,3893,0.9013
9820,20:40:20.683,3897,0.9033
9821,20:40:20.683,3905,0.9072
9822,20:40:20.684,3925,0.9170
9823,20:40:20.684,3905,0.9072
9824,20:40:20.685,3873,0.8916
9825,20:40:20.685,3880,0.8950
9826,20:40:20.686,3877,0.8935
9827,20:40:20.686,3845,0.8779
9828,20:40:20.687,3715,0.8144
9829,20:40:20.687,3745,0.8291
9830,20:40:20.688,3646,0.7807
9831,20:40:20.688,3693,0.8037
9832,20:40:20.689,3625,0.7705
9833,20:40:20.689,3718,0.8159
9834,20:40:20.690,3684,0.7993
9835,20:40:20.690,3600,0.7582
9836,20:40:20.691,3569,0.7431
9837,20:40:20.691,3696,0.8051
9838,20:40:20.692,3702,0.8081
9839,20:40:20.692,3693,0.8037
9840,20:40:20.693,3713,0.8134
9841,20:40:20.693,3717,0.8154
9842,20:40:20.694,3690,0.8022
9843,20:40:20.694,3674,0.7944
9844,20:40:20.695,3695,0.8046
9845,20:40:20.695,3742,0.8276
9846,20:40:20.696,3702,0.8081
9847,20:40:20.696,3580,0.7485
9848,20:40:20.697,3645,0.7802
9849,20:40:20.697,3776,0.8442
9850,20:40:20.698,3626,0.7709
9851,20:40:20.698,3569,0.7431
9852,20:40:20.699,3652,0.7836
9853,20:40:20.699,3371,0.6464
9854,20:40:20.700,3536,0.7270
9855,20:40:20.700,3577,0.7470
9856,20:40:20.701,3679,0.7968
9857,20:40:20.701,3665,0.7900
9858,20:40:20.702,3678,0.7963
9859,20:40:20.702,3743,0.8281
9860,20:40:20.703,3761,0.8369
9861,20:40:20.703,3755,0.8339
9862,20:40:20.704,3759,0.8359
9863,20:40:20.704,3767,0.8398
9864,20:40:20.705,3762,0.8374
9865,20:40:20.705,3761,0.8369
9866,20:40:20.706,3761,0.8369
9867,20:40:20.706,3790,0.8510
9868,20:40:20.707,3769,0.8408
9869,20:40:20.707,3767,0.8398
9870,20:40:20.708,3784,0.8481
9871,20:40:20.708,3790,0.8510
9872,20:40:20.709,3781,0.8466
9873,20:40:20.709,3769,0.8408
9874,20:40:20.710,3794,0.8530
9875,20:40:20.710,3789,0.8505
9876,20:40:20.711,3795,0.8535
9877,20:40:20.711,3790,0.8510
9878,20:40:20.712,3791,0.8515
9879,20:40:20.712,3792,0.8520
9880,20:40:20.713,3793,0.8525
9881,20:40:20.713,3793,0.8525
9882,20:40:20.714,3794,0.8530
9883,20:40:20.714,3793,0.8525
9884,20:40:20.715,3788,0.8501
9885,20:40:20.715,3789,0.8505
9886,20:40:20.716,3783,0.8476
9887,20:40:20.716,3787,0.8496
9888,20:40:20.717,3795,0.8535
9889,20:40:20.717,3779,0.8457
9890,20:40:20.718,3792,0.8520
9891,20:40:20.718,3776,0.8442
9892,20:40:20.719,3777,0.8447
9893,20:40:20.719,3793,0.8525
9894,20:40:20.720,3785,0.8486
9895,20:40:20.720,3776,0.8442
9896,20:40:20.721,3742,0.8276
9897,20:40:20.721,3768,0.8403
9898,20:40:20.722,3760,0.8364
9899,20:40:20.722,3767,0.8398
9900,20:40:20.723,3760,0.8364
9901,20:40:20.723,3760,0.8364
9902,20:40:20.724,3782,0.8471
9903,20:40:20.724,3763,0.8379
9904,20:40:20.725,3757,0.8349
9905,20:40:20.725,3775,0.8437
9906,20:40:20.726,3767,0.8398
9907,20:40:20.726,3761,0.8369
9908,20:40:20.727,3768,0.8403
9909,20:40:20.727,3772,0.8422
9910,20:40:20.728,3771,0.8418
9911,20:40:20.728,3775,0.8437
9912,20:40:20.729,3792,0.8520
9913,20:40:20.729,3780,0.8462
9914,20:40:20.730,3800,0.8559
9915,20:40:20.730,3771,0.8418
9916,20:40:20.731,3801,0.8564
9917,20:40:20.731,3800,0.8559
9918,20:40:20.732,3796,0.8540
9919,20:40:20.732,3791,0.8515
9920,20:40:20.733,3797,0.8545
9921,20:40:20.733,3792,0.8520
9922,20:40:20.734,3788,0.8501
9923,20:40:20.734,3792,0.8520
9924,20:40:20.735,3780,0.8462
9925,20:40:20.735,3797,0.8545
9926,20:40:20.736,3787,0.8496
9927,20:40:20.736,3780,0.8462
9928,20:40:20.737,3772,0.8422
9929,20:40:20.737,3781,0.8466
9930,20:40:20.738,3780,0.8462
9931,20:40:20.738,3774,0.8432
9932,20:40:20.739,3784,0.8481
9933,20:40:20.739,3767,0.8398
9934,20:40:20.740,3786,0.8491
9935,20:40:20.740,3774,0.8432
9936,20:40:20.741,3755,0.8339
9937,20:40:20.741,3756,0.8344
9938,20:40:20.742,3759,0.8359
9939,20:40:20.742,3765,0.8388
9940,20:40:20.743,3769,0.8408
9941,20:40:20.743,3760,0.8364
9942,20:40:20.744,3767,0.8398
9943,20:40:20.744,3765,0.8388
9944,20:40:20.745,3762,0.8374
9945,20:40:20.745,3763,0.8379
9946,20:40:20.746,3759,0.8359
9947,20:40:20.746,3769,0.8408
9948,20:40:20.747,3771,0.8418
9949,20:40:20.747,3774,0.8432
9950,20:40:20.748,3780,0.8462
9951,20:40:20.748,3786,0.8491
9952,20:40:20.749,3776,0.8442
9953,20:40:20.749,3775,0.8437
9954,20:40:20.750,3794,0.8530
9955,20:40:20.750,3778,0.8452
9956,20:40:20.751,3792,0.8520
9957,20:40:20.751,3785,0.8486
9958,20:40:20.752,3803,0.8574
9959,20:40:20.752,3796,0.8540
9960,20:40:20.753,3789,0.8505
9961,20:40:20.753,3793,0.8525
9962,20:40:20.754,3795,0.8535
9963,20:40:20.754,3794,0.8530
9964,20:40:20.755,3787,0.8496
9965,20:40:20.755,3789,0.8505
9966,20:40:20.756,3788,0.8501
9967,20:40:20.756,3794,0.8530
9968,20:40:20.757,3787,0.8496
9969,20:40:20.757,3787,0.8496
9970,20:40:20.758,3779,0.8457
9971,20:40:20.758,3761,0.8369
9972,20:40:20.759,3791,0.8515
9973,20:40:20.759,3768,0.8403
9974,20:40:20.760,3760,0.8364
9975,20:40:20.760,3788,0.8501
9976,20:40:20.761,3747,0.8300
9977,20:40:20.761,3768,0.8403
9978,20:40:20.762,3764,0.8383
9979,20:40:20.762,3761,0.8369
9980,20:40:20.763,3765,0.8388
9981,20:40:20.763,3773,0.8427
9982,20:40:20.764,3769,0.8408
9983,20:40:20.764,3767,0.8398
9984,20:40:20.765,3773,0.8427
9985,20:40:20.765,3766,0.8393
9986,20:40:20.766,3769,0.8408
9987,20:40:20.766,3774,0.8432
9988,20:40:20.767,3772,0.8422
9989,20:40:20.767,3784,0.8481
9990,20:40:20.768,3776,0.8442
9991,20:40:20.768,3790,0.8510
9992,20:40:20.769,3782,0.8471
9993,20:40:20.769,3776,0.8442
9994,20:40:20.770,3780,0.8462
9995,20:40:20.770,3773,0.8427
9996,20:40:20.771,3806,0.8589
9997,20:40:20.771,3796,0.8540
9998,20:40:20.772,3788,0.8501
9999,20:40:20.772,3793,0.8525
10000,20:40:20.773,3791,0.8515
10001,20:40:20.773,3792,0.8520
10002,20:40:20.774,3797,0.8545
10003,20:40:20.774,3792,0.8520
10004,20:40:20.775,3785,0.8486
10005,20:40:20.775,3785,0.8486
10006,20:40:20.776,3789,0.8505
10007,20:40:20.776,3785,0.8486
10008,20:40:20.777,3786,0.8491
10009,20:40:20.777,3772,0.8422
10010,20:40:20.778,3782,0.8471
10011,20:40:20.778,3770,0.8413
10012,20:40:20.779,3780,0.8462
10013,20:40:20.779,3777,0.8447
10014,20:40:20.780,3781,0.8466
10015,20:40:20.780,3767,0.8398
10016,20:40:20.781,3755,0.8339
10017,20:40:20.781,3767,0.8398
10018,20:40:20.782,3767,0.8398
10019,20:40:20.782,3775,0.8437
10020,20:40:20.783,3761,0.8369
10021,20:40:20.783,3765,0.8388
10022,20:40:20.784,3762,0.8374
10023,20:40:20.784,3774,0.8432
10024,20:40:20.785,3764,0.8383
10025,20:40:20.785,3765,0.8388
10026,20:40:20.786,3771,0.8418
10027,20:40:20.786,3762,0.8374
10028,20:40:20.787,3775,0.8437
10029,20:40:20.787,3740,0.8266
10030,20:40:20.788,3733,0.8232
10031,20:40:20.788,3777,0.8447
10032,20:40:20.789,3793,0.8525
10033,20:40:20.789,3778,0.8452
10034,20:40:20.790,3774,0.8432
10035,20:40:20.790,3789,0.8505
10036,20:40:20.791,3794,0.8530
10037,20:40:20.791,3798,0.8549
10038,20:40:20.792,3787,0.8496
10039,20:40:20.792,3795,0.8535
10040,20:40:20.793,3797,0.8545
10041,20:40:20.793,3795,0.8535
10042,20:40:20.794,3795,0.8535
10043,20:40:20.794,3791,0.8515
10044,20:40:20.795,3795,0.8535
10045,20:40:20.795,3792,0.8520
10046,20:40:20.796,3798,0.8549
10047,20:40:20.796,3790,0.8510
10048,20:40:20.797,3785,0.8486
10049,20:40:20.797,3771,0.8418
10050,20:40:20.798,3781,0.8466
10051,20:40:20.798,3806,0.8589
10052,20:40:20.799,3775,0.8437
10053,20:40:20.799,3796,0.8540
10054,20:40:20.800,3780,0.8462
10055,20:40:20.800,3770,0.8413
10056,20:40:20.801,3761,0.8369
10057,20:40:20.801,3771,0.8418
10058,20:40:20.802,3760,0.8364
10059,20:40:20.802,3766,0.8393
10060,20:40:20.803,3763,0.8379
10061,20:40:20.803,3761,0.8369
10062,20:40:20.804,3762,0.8374
10063,20:40:20.804,3762,0.8374
10064,20:40:20.805,3764,0.8383
10065,20:40:20.805,3771,0.8418
10066,20:40:20.806,3765,0.8388
10067,20:40:20.806,3768,0.8403
10068,20:40:20.807,3776,0.8442
10069,20:40:20.807,3776,0.8442
10070,20:40:20.808,3766,0.8393
10071,20:40:20.808,3775,0.8437
10072,20:40:20.809,3790,0.8510
10073,20:40:20.809,3778,0.8452
10074,20:40:20.810,3798,0.8549
10075,20:40:20.810,3800,0.8559
10076,20:40:20.811,3809,0.8603
10077,20:40:20.811,3799,0.8554
10078,20:40:20.812,3795,0.8535
10079,20:40:20.812,3793,0.8525
10080,20:40:20.813,3802,0.8569
10081,20:40:20.813,3795,0.8535
10082,20:40:20.814,3797,0.8545
10083,20:40:20.814,3791,0.8515
10084,20:40:20.815,3815,0.8632
10085,20:40:20.815,3789,0.8505
10086,20:40:20.816,3783,0.8476
10087,20:40:20.816,3789,0.8505
10088,20:40:20.817,3791,0.8515
10089,20:40:20.817,3796,0.8540
10090,20:40:20.818,3783,0.8476
10091,20:40:20.818,3777,0.8447
10092,20:40:20.819,3784,0.8481
10093,20:40:20.819,3788,0.8501
10094,20:40:20.820,3770,0.8413
10095,20:40:20.820,3779,0.8457
10096,20:40:20.821,3761,0.8369
10097,20:40:20.821,3779,0.8457
10098,20:40:20.822,3768,0.8403
10099,20:40:20.822,3764,0.8383
10100,20:40:20.823,3761,0.8369
10101,20:40:20.823,3768,0.8403
10102,20:40:20.824,3745,0.8291
10103,20:40:20.824,3971,0.9394
10104,20:40:20.825,4059,0.9824
10105,20:40:20.825,4035,0.9707
10106,20:40:20.826,3917,0.9131
10107,20:40:20.826,3572,0.7446
10108,20:40:20.827,3467,0.6933
10109,20:40:20.827,3370,0.6459
10110,20:40:20.828,3342,0.6322
10111,20:40:20.828,3403,0.6620
10112,20:40:20.829,3467,0.6933
10113,20:40:20.829,3387,0.6542
10114,20:40:20.830,3123,0.5253
10115,20:40:20.830,3266,0.5951
10116,20:40:20.831,3337,0.6298
10117,20:40:20.831,3188,0.5570
10118,20:40:20.832,3057,0.4930
10119,20:40:20.832,3140,0.5336
10120,20:40:20.833,3194,0.5600
10121,20:40:20.833,3242,0.5834
10122,20:40:20.834,3293,0.6083
10123,20:40:20.834,3416,0.6684
10124,20:40:20.835,3438,0.6791
10125,20:40:20.835,3472,0.6957
10126,20:40:20.836,3445,0.6825
10127,20:40:20.836,3462,0.6908
10128,20:40:20.837,3536,0.7270
10129,20:40:20.837,3486,0.7026
10130,20:40:20.838,3598,0.7573
10131,20:40:20.838,3589,0.7529
10132,20:40:20.839,3558,0.7377
10133,20:40:20.839,3628,0.7719
10134,20:40:20.840,3683,0.7988
10135,20:40:20.840,3705,0.8095
10136,20:40:20.841,3776,0.8442
10137,20:40:20.841,3659,0.7871
10138,20:40:20.842,3833,0.8720
10139,20:40:20.842,3906,0.9077
10140,20:40:20.843,3868,0.8891
10141,20:40:20.843,3854,0.8823
10142,20:40:20.844,3898,0.9038
10143,20:40:20.844,3913,0.9111
10144,20:40:20.845,3884,0.8969
10145,20:40:20.845,3826,0.8686
10146,20:40:20.846,3821,0.8662
10147,20:40:20.846,3759,0.8359
10148,20:40:20.847,3760,0.8364
10149,20:40:20.847,3747,0.8300
10150,20:40:20.848,3721,0.8173
10151,20:40:20.848,3616,0.7661
10152,20:40:20.849,3675,0.7949
10153,20:40:20.849,3648,0.7817
10154,20:40:20.850,3732,0.8227
10155,20:40:20.850,3641,0.7783
10156,20:40:20.851,3520,0.7192
10157,20:40:20.851,3660,0.7875
10158,20:40:20.852,3728,0.8208
10159,20:40:20.852,3732,0.8227
10160,20:40:20.853,3722,0.8178
10161,20:40:20.853,3727,0.8203
10162,20:40:20.854,3746,0.8295
10163,20:40:20.854,3726,0.8198
10164,20:40:20.855,3690,0.8022
10165,20:40:20.855,3726,0.8198
10166,20:40:20.856,3744,0.8286
10167,20:40:20.856,3677,0.7958
10168,20:40:20.857,3619,0.7675
10169,20:40:20.857,3667,0.7910
10170,20:40:20.858,3553,0.7353
10171,20:40:20.858,3621,0.7685
10172,20:40:20.859,3606,0.7612
10173,20:40:20.859,3723,0.8183
10174,20:40:20.860,3609,0.7626
10175,20:40:20.860,3360,0.6410
10176,20:40:20.861,3784,0.8481
10177,20:40:20.861,3734,0.8237
10178,20:40:20.862,3767,0.8398
10179,20:40:20.862,3746,0.8295
10180,20:40:20.863,3790,0.8510
10181,20:40:20.863,3822,0.8667
10182,20:40:20.864,3851,0.8808
10183,20:40:20.864,3805,0.8584
10184,20:40:20.865,3794,0.8530
10185,20:40:20.865,3845,0.8779
10186,20:40:20.866,3803,0.8574
10187,20:40:20.866,3767,0.8398
10188,20:40:20.867,3754,0.8335
10189,20:40:20.867,3800,0.8559
10190,20:40:20.868,3652,0.7836
10191,20:40:20.868,3578,0.7475
10192,20:40:20.869,3649,0.7822
10193,20:40:20.869,3532,0.7250
10194,20:40:20.870,3578,0.7475
10195,20:40:20.870,3614,0.7651
10196,20:40:20.871,3639,0.7773
10197,20:40:20.871,3651,0.7832
10198,20:40:20.872,3632,0.7739
10199,20:40:20.872,3689,0.8017
10200,20:40:20.873,3724,0.8188
10201,20:40:20.873,3701,0.8076
10202,20:40:20.874,3706,0.8100
10203,20:40:20.874,3723,0.8183
10204,20:40:20.875,3759,0.8359
10205,20:40:20.875,3717,0.8154
10206,20:40:20.876,3676,0.7954
10207,20:40:20.876,3679,0.7968
10208,20:40:20.877,3724,0.8188
10209,20:40:20.877,3621,0.7685
10210,20:40:20.878,3602,0.7592
10211,20:40:20.878,3720,0.8168
10212,20:40:20.879,3605,0.7607
10213,20:40:20.879,3598,0.7573
10214,20:40:20.880,3680,0.7973
10215,20:40:20.880,3724,0.8188
10216,20:40:20.881,3813,0.8623
10217,20:40:20.881,3788,0.8501
10218,20:40:20.882,3804,0.8579
10219,20:40:20.882,3862,0.8862
10220,20:40:20.883,3858,0.8842
10221,20:40:20.883,3815,0.8632
10222,20:40:20.884,3843,0.8769
10223,20:40:20.884,3904,0.9067
10224,20:40:20.885,3865,0.8877
10225,20:40:20.885,4062,0.9839
10226,20:40:20.886,3919,0.9140
10227,20:40:20.886,3913,0.9111
10228,20:40:20.887,3759,0.8359
10229,20:40:20.887,3481,0.7001
10230,20:40:20.888,3286,0.6049
10231,20:40:20.888,2741,0.3387
10232,20:40:20.889,2869,0.4012
10233,20:40:20.889,3106,0.5170
10234,20:40:20.890,3308,0.6156
10235,20:40:20.890,3120,0.5238
10236,20:40:20.891,3250,0.5873
10237,20:40:20.891,3477,0.6982
10238,20:40:20.892,3567,0.7421
10239,20:40:20.892,3633,0.7744
10240,20:40:20.893,3663,0.7890
10241,20:40:20.893,3722,0.8178
10242,20:40:20.894,3756,0.8344
10243,20:40:20.894,3736,0.8247
10244,20:40:20.895,3728,0.8208
10245,20:40:20.895,3746,0.8295
10246,20:40:20.896,3783,0.8476
10247,20:40:20.896,3688,0.8012
10248,20:40:20.897,3536,0.7270
10249,20:40:20.897,3798,0.8549
10250,20:40:20.898,3881,0.8955
10251,20:40:20.898,3664,0.7895
10252,20:40:20.899,3685,0.7998
10253,20:40:20.899,3843,0.8769
10254,20:40:20.900,3852,0.8813
10255,20:40:20.900,3793,0.8525
10256,20:40:20.901,3880,0.8950
10257,20:40:20.901,3945,0.9267
10258,20:40:20.902,3964,0.9360
10259,20:40:20.902,3973,0.9404
10260,20:40:20.903,3974,0.9409
10261,20:40:20.903,3979,0.9433
10262,20:40:20.904,3973,0.9404
10263,20:40:20.904,3979,0.9433
10264,20:40:20.905,3971,0.9394
10265,20:40:20.905,4007,0.9570
10266,20:40:20.906,3986,0.9468
10267,20:40:20.906,3882,0.8960
10268,20:40:20.907,3934,0.9214
10269,20:40:20.907,3970,0.9389
10270,20:40:20.908,3783,0.8476
10271,20:40:20.908,3765,0.8388
10272,20:40:20.909,3864,0.8872
10273,20:40:20.909,3847,0.8789
10274,20:40:20.910,3697,0.8056
10275,20:40:20.910,3725,0.8193
10276,20:40:20.911,3718,0.8159
10277,20:40:20.911,3765,0.8388
10278,20:40:20.912,3764,0.8383
10279,20:40:20.912,3773,0.8427
10280,20:40:20.913,3755,0.8339
10281,20:40:20.913,3764,0.8383
10282,20:40:20.914,3729,0.8212
10283,20:40:20.914,3758,0.8354
10284,20:40:20.915,3756,0.8344
10285,20:40:20.915,3696,0.8051
10286,20:40:20.916,3626,0.7709
10287,20:40:20.916,3607,0.7617
10288,20:40:20.917,3730,0.8217
10289,20:40:20.917,3621,0.7685
10290,20:40:20.918,3467,0.6933
10291,20:40:20.918,3607,0.7617
10292,20:40:20.919,3671,0.7929
10293,20:40:20.919,3434,0.6772
10294,20:40:20.920,3494,0.7065
10295,20:40:20.920,3592,0.7543
10296,20:40:20.921,3667,0.7910
10297,20:40:20.921,3671,0.7929
10298,20:40:20.922,3696,0.8051
10299,20:40:20.922,3714,0.8139
10300,20:40:20.923,3739,0.8261
10301,20:40:20.923,3700,0.8071
10302,20:40:20.924,3687,0.8007
10303,20:40:20.924,3730,0.8217
10304,20:40:20.925,3694,0.8042
10305,20:40:20.925,3678,0.7963
10306,20:40:20.926,3695,0.8046
10307,20:40:20.926,3751,0.8320
10308,20:40:20.927,3532,0.7250
10309,20:40:20.927,3526,0.7221
10310,20:40:20.928,3625,0.7705
10311,20:40:20.928,3665,0.7900
10312,20:40:20.929,3507,0.7128
10313,20:40:20.929,3494,0.7065
10314,20:40:20.930,3590,0.7534
10315,20:40:20.930,3640,0.7778
10316,20:40:20.931,3510,0.7143
10317,20:40:20.931,3558,0.7377
10318,20:40:20.932,3634,0.7748
10319,20:40:20.932,3646,0.7807
10320,20:40:20.933,3645,0.7802
10321,20:40:20.933,3642,0.7788
10322,20:40:20.934,3644,0.7797
10323,20:40:20.934,3657,0.7861
10324,20:40:20.935,3683,0.7988
10325,20:40:20.935,3685,0.7998
10326,20:40:20.936,3687,0.8007
10327,20:40:20.936,3647,0.7812
10328,20:40:20.937,3513,0.7158
10329,20:40:20.937,3640,0.7778
10330,20:40:20.938,3730,0.8217
10331,20:40:20.938,3615,0.7656
10332,20:40:20.939,3588,0.7524
10333,20:40:20.939,3684,0.7993
10334,20:40:20.940,3752,0.8325
10335,20:40:20.940,3715,0.8144
10336,20:40:20.941,3676,0.7954
10337,20:40:20.941,3766,0.8393
10338,20:40:20.942,3818,0.8647
10339,20:40:20.942,3827,0.8691
10340,20:40:20.943,3854,0.8823
10341,20:40:20.943,3835,0.8730
10342,20:40:20.944,3853,0.8818
10343,20:40:20.944,3826,0.8686
10344,20:40:20.945,3836,0.8735
10345,20:40:20.945,3846,0.8784
10346,20:40:20.946,3802,0.8569
10347,20:40:20.946,3806,0.8589
10348,20:40:20.947,3767,0.8398
10349,20:40:20.947,3836,0.8735
10350,20:40:20.948,3532,0.7250
10351,20:40:20.948,3476,0.6977
10352,20:40:20.949,3694,0.8042
10353,20:40:20.949,3800,0.8559
10354,20:40:20.950,3617,0.7665
10355,20:40:20.950,3613,0.7646
10356,20:40:20.951,3655,0.7851
10357,20:40:20.951,3716,0.8149
10358,20:40:20.952,3680,0.7973
10359,20:40:20.952,3687,0.8007
10360,20:40:20.953,3692,0.8032
10361,20:40:20.953,3740,0.8266
10362,20:40:20.954,3731,0.8222
10363,20:40:20.954,3731,0.8222
10364,20:40:20.955,3781,0.8466
10365,20:40:20.955,3783,0.8476
10366,20:40:20.956,3614,0.7651
10367,20:40:20.956,3696,0.8051
10368,20:40:20.957,3800,0.8559
10369,20:40:20.957,3665,0.7900
10370,20:40:20.958,3538,0.7280
10371,20:40:20.958,3730,0.8217
10372,20:40:20.959,3825,0.8681
10373,20:40:20.959,3652,0.7836
10374,20:40:20.960,3681,0.7978
10375,20:40:20.960,3675,0.7949
10376,20:40:20.961,3846,0.8784
10377,20:40:20.961,3849,0.8799
10378,20:40:20.962,3828,0.8696
10379,20:40:20.962,3876,0.8930
10380,20:40:20.963,3901,0.9053
10381,20:40:20.963,3877,0.8935
10382,20:40:20.964,3890,0.8999
10383,20:40:20.964,3904,0.9067
10384,20:40:20.965,3865,0.8877
10385,20:40:20.965,3871,0.8906
10386,20:40:20.966,3844,0.8774
10387,20:40:20.966,3858,0.8842
10388,20:40:20.967,3807,0.8593
10389,20:40:20.967,3702,0.8081
10390,20:40:20.968,3769,0.8408
10391,20:40:20.968,3992,0.9497
10392,20:40:20.969,3750,0.8315
10393,20:40:20.969,3645,0.7802
10394,20:40:20.970,3728,0.8208
10395,20:40:20.970,3888,0.8989
10396,20:40:20.971,3807,0.8593
10397,20:40:20.971,3716,0.8149
10398,20:40:20.972,3768,0.8403
10399,20:40:20.972,3835,0.8730
10400,20:40:20.973,3786,0.8491
10401,20:40:20.973,3802,0.8569
10402,20:40:20.974,3786,0.8491
10403,20:40:20.974,3812,0.8618
10404,20:40:20.975,3807,0.8593
10405,20:40:20.975,3823,0.8672
10406,20:40:20.976,3826,0.8686
10407,20:40:20.976,3780,0.8462
10408,20:40:20.977,3703,0.8085
10409,20:40:20.977,3772,0.8422
10410,20:40:20.978,3872,0.8911
10411,20:40:20.978,3675,0.7949
10412,20:40:20.979,3590,0.7534
10413,20:40:20.979,3742,0.8276
10414,20:40:20.980,3781,0.8466
10415,20:40:20.980,3677,0.7958
10416,20:40:20.981,3705,0.8095
10417,20:40:20.981,3833,0.8720
10418,20:40:20.982,3868,0.8891
10419,20:40:20.982,3858,0.8842
10420,20:40:20.983,3873,0.8916
10421,20:40:20.983,3866,0.8882
10422,20:40:20.984,3868,0.8891
10423,20:40:20.984,3881,0.8955
10424,20:40:20.985,3829,0.8701
10425,20:40:20.985,3833,0.8720
10426,20:40:20.986,3845,0.8779
