sample_index,real_time_s,raw_adc,amplitude
11456,20:40:51.792,3753,0.8330
11457,20:40:51.792,3765,0.8388
11458,20:40:51.793,3758,0.8354
11459,20:40:51.793,3763,0.8379
11460,20:40:51.794,3764,0.8383
11461,20:40:51.794,3760,0.8364
11462,20:40:51.795,3761,0.8369
11463,20:40:51.795,3756,0.8344
11464,20:40:51.796,3767,0.8398
11465,20:40:51.796,3766,0.8393
11466,20:40:51.797,3762,0.8374
11467,20:40:51.797,3768,0.8403
11468,20:40:51.798,3772,0.8422
11469,20:40:51.798,3806,0.8589
11470,20:40:51.799,3778,0.8452
11471,20:40:51.799,3782,0.8471
11472,20:40:51.800,3792,0.8520
11473,20:40:51.800,3796,0.8540
11474,20:40:51.801,3787,0.8496
11475,20:40:51.801,3804,0.8579
11476,20:40:51.802,3826,0.8686
11477,20:40:51.802,3817,0.8642
11478,20:40:51.803,3816,0.8637
11479,20:40:51.803,3811,0.8613
11480,20:40:51.804,3811,0.8613
11481,20:40:51.804,3823,0.8672
11482,20:40:51.805,3813,0.8623
11483,20:40:51.805,3810,0.8608
11484,20:40:51.806,3805,0.8584
11485,20:40:51.806,3807,0.8593
11486,20:40:51.807,3809,0.8603
11487,20:40:51.807,3814,0.8628
11488,20:40:51.808,3868,0.8891
11489,20:40:51.808,3797,0.8545
11490,20:40:51.809,3783,0.8476
11491,20:40:51.809,3775,0.8437
11492,20:40:51.810,3795,0.8535
11493,20:40:51.810,3784,0.8481
11494,20:40:51.811,3782,0.8471
11495,20:40:51.811,3795,0.8535
11496,20:40:51.812,3757,0.8349
11497,20:40:51.812,3761,0.8369
11498,20:40:51.813,3769,0.8408
11499,20:40:51.813,3765,0.8388
11500,20:40:51.814,3760,0.8364
11501,20:40:51.814,3765,0.8388
11502,20:40:51.815,3757,0.8349
11503,20:40:51.815,3766,0.8393
11504,20:40:51.816,3767,0.8398
11505,20:40:51.816,3759,0.8359
11506,20:40:51.817,3767,0.8398
11507,20:40:51.817,3769,0.8408
11508,20:40:51.818,3765,0.8388
11509,20:40:51.818,3784,0.8481
11510,20:40:51.819,3787,0.8496
11511,20:40:51.819,3794,0.8530
11512,20:40:51.820,3790,0.8510
11513,20:40:51.820,3786,0.8491
11514,20:40:51.821,3791,0.8515
11515,20:40:51.821,3795,0.8535
11516,20:40:51.822,3813,0.8623
11517,20:40:51.822,3811,0.8613
11518,20:40:51.823,3822,0.8667
11519,20:40:51.823,3812,0.8618
11520,20:40:51.824,3811,0.8613
11521,20:40:51.824,3829,0.8701
11522,20:40:51.825,3811,0.8613
11523,20:40:51.825,3801,0.8564
11524,20:40:51.826,3803,0.8574
11525,20:40:51.826,3817,0.8642
11526,20:40:51.827,3813,0.8623
11527,20:40:51.827,3805,0.8584
11528,20:40:51.828,3804,0.8579
11529,20:40:51.828,3790,0.8510
11530,20:40:51.829,3790,0.8510
11531,20:40:51.829,3783,0.8476
11532,20:40:51.830,3796,0.8540
11533,20:40:51.830,3792,0.8520
11534,20:40:51.831,3796,0.8540
11535,20:40:51.831,3790,0.8510
11536,20:40:51.832,3758,0.8354
11537,20:40:51.832,3764,0.8383
11538,20:40:51.833,3768,0.8403
11539,20:40:51.833,3772,0.8422
11540,20:40:51.834,3761,0.8369
11541,20:40:51.834,3769,0.8408
11542,20:40:51.835,3759,0.8359
11543,20:40:51.835,3768,0.8403
11544,20:40:51.836,3767,0.8398
11545,20:40:51.836,3767,0.8398
11546,20:40:51.837,3764,0.8383
11547,20:40:51.837,3764,0.8383
11548,20:40:51.838,3776,0.8442
11549,20:40:51.838,3785,0.8486
11550,20:40:51.839,3784,0.8481
11551,20:40:51.839,3779,0.8457
11552,20:40:51.840,3784,0.8481
11553,20:40:51.840,3796,0.8540
11554,20:40:51.841,3787,0.8496
11555,20:40:51.841,3796,0.8540
11556,20:40:51.842,3816,0.8637
11557,20:40:51.842,3812,0.8618
11558,20:40:51.843,3810,0.8608
11559,20:40:51.843,3808,0.8598
11560,20:40:51.844,3811,0.8613
11561,20:40:51.844,3810,0.8608
11562,20:40:51.845,3817,0.8642
11563,20:40:51.845,3819,0.8652
11564,20:40:51.846,3810,0.8608
11565,20:40:51.846,3806,0.8589
11566,20:40:51.847,3810,0.8608
11567,20:40:51.847,3812,0.8618
11568,20:40:51.848,3827,0.8691
11569,20:40:51.848,3792,0.8520
11570,20:40:51.849,3785,0.8486
11571,20:40:51.849,3778,0.8452
11572,20:40:51.850,3798,0.8549
11573,20:40:51.850,3785,0.8486
11574,20:40:51.851,3794,0.8530
11575,20:40:51.851,3792,0.8520
11576,20:40:51.852,3772,0.8422
11577,20:40:51.852,3775,0.8437
11578,20:40:51.853,3767,0.8398
11579,20:40:51.853,3769,0.8408
11580,20:40:51.854,3767,0.8398
11581,20:40:51.854,3761,0.8369
11582,20:40:51.855,3759,0.8359
11583,20:40:51.855,3761,0.8369
11584,20:40:51.856,3768,0.8403
11585,20:40:51.856,3766,0.8393
11586,20:40:51.857,3770,0.8413
11587,20:40:51.857,3757,0.8349
11588,20:40:51.858,3774,0.8432
11589,20:40:51.858,3789,0.8505
11590,20:40:51.859,3791,0.8515
11591,20:40:51.859,3864,0.8872
11592,20:40:51.860,3785,0.8486
11593,20:40:51.860,3778,0.8452
11594,20:40:51.861,3788,0.8501
11595,20:40:51.861,3801,0.8564
11596,20:40:51.862,3812,0.8618
11597,20:40:51.862,3805,0.8584
11598,20:40:51.863,3812,0.8618
11599,20:40:51.863,3815,0.8632
11600,20:40:51.864,3814,0.8628
11601,20:40:51.864,3816,0.8637
11602,20:40:51.865,3819,0.8652
11603,20:40:51.865,3817,0.8642
11604,20:40:51.866,3819,0.8652
11605,20:40:51.866,3807,0.8593
11606,20:40:51.867,3812,0.8618
11607,20:40:51.867,3806,0.8589
11608,20:40:51.868,3806,0.8589
11609,20:40:51.868,3794,0.8530
11610,20:40:51.869,3788,0.8501
11611,20:40:51.869,3790,0.8510
11612,20:40:51.870,3788,0.8501
11613,20:40:51.870,3779,0.8457
11614,20:40:51.871,3789,0.8505
11615,20:40:51.871,3778,0.8452
11616,20:40:51.872,3767,0.8398
11617,20:40:51.872,3773,0.8427
11618,20:40:51.873,3760,0.8364
11619,20:40:51.873,3769,0.8408
11620,20:40:51.874,3766,0.8393
11621,20:40:51.874,3766,0.8393
11622,20:40:51.875,3764,0.8383
11623,20:40:51.875,3766,0.8393
11624,20:40:51.876,3764,0.8383
11625,20:40:51.876,3774,0.8432
11626,20:40:51.877,3757,0.8349
11627,20:40:51.877,3768,0.8403
11628,20:40:51.878,3784,0.8481
11629,20:40:51.878,3786,0.8491
11630,20:40:51.879,3777,0.8447
11631,20:40:51.879,3771,0.8418
11632,20:40:51.880,3795,0.8535
11633,20:40:51.880,3791,0.8515
11634,20:40:51.881,3796,0.8540
11635,20:40:51.881,3800,0.8559
11636,20:40:51.882,3819,0.8652
11637,20:40:51.882,3813,0.8623
11638,20:40:51.883,3806,0.8589
11639,20:40:51.883,3804,0.8579
11640,20:40:51.884,3809,0.8603
11641,20:40:51.884,3809,0.8603
11642,20:40:51.885,3802,0.8569
11643,20:40:51.885,3809,0.8603
11644,20:40:51.886,3800,0.8559
11645,20:40:51.886,3801,0.8564
11646,20:40:51.887,3807,0.8593
11647,20:40:51.887,3804,0.8579
11648,20:40:51.888,3795,0.8535
11649,20:40:51.888,3806,0.8589
11650,20:40:51.889,3790,0.8510
11651,20:40:51.889,3788,0.8501
11652,20:40:51.890,3781,0.8466
11653,20:40:51.890,3786,0.8491
11654,20:40:51.891,3796,0.8540
11655,20:40:51.891,3786,0.8491
11656,20:40:51.892,3773,0.8427
11657,20:40:51.892,3769,0.8408
11658,20:40:51.893,3769,0.8408
11659,20:40:51.893,3772,0.8422
11660,20:40:51.894,3775,0.8437
11661,20:40:51.894,3774,0.8432
11662,20:40:51.895,3780,0.8462
11663,20:40:51.895,3770,0.8413
11664,20:40:51.896,3768,0.8403
11665,20:40:51.896,3766,0.8393
11666,20:40:51.897,3775,0.8437
11667,20:40:51.897,3771,0.8418
11668,20:40:51.898,3770,0.8413
11669,20:40:51.898,3778,0.8452
11670,20:40:51.899,3798,0.8549
11671,20:40:51.899,3800,0.8559
11672,20:40:51.900,3787,0.8496
11673,20:40:51.900,3803,0.8574
11674,20:40:51.901,3776,0.8442
11675,20:40:51.901,3797,0.8545
11676,20:40:51.902,3810,0.8608
11677,20:40:51.902,3803,0.8574
11678,20:40:51.903,3809,0.8603
11679,20:40:51.903,3820,0.8657
11680,20:40:51.904,3809,0.8603
11681,20:40:51.904,3810,0.8608
11682,20:40:51.905,3807,0.8593
11683,20:40:51.905,3811,0.8613
11684,20:40:51.906,3798,0.8549
11685,20:40:51.906,3801,0.8564
11686,20:40:51.907,3810,0.8608
11687,20:40:51.907,3802,0.8569
11688,20:40:51.908,3798,0.8549
11689,20:40:51.908,3786,0.8491
11690,20:40:51.909,3782,0.8471
11691,20:40:51.909,3775,0.8437
11692,20:40:51.910,3784,0.8481
11693,20:40:51.910,3896,0.9028
11694,20:40:51.911,3786,0.8491
11695,20:40:51.911,3778,0.8452
11696,20:40:51.912,3764,0.8383
11697,20:40:51.912,3767,0.8398
11698,20:40:51.913,3773,0.8427
11699,20:40:51.913,3774,0.8432
11700,20:40:51.914,3772,0.8422
11701,20:40:51.914,3773,0.8427
11702,20:40:51.915,3772,0.8422
11703,20:40:51.915,3773,0.8427
11704,20:40:51.916,3773,0.8427
11705,20:40:51.916,3773,0.8427
11706,20:40:51.917,3770,0.8413
11707,20:40:51.917,3773,0.8427
11708,20:40:51.918,3787,0.8496
11709,20:40:51.918,3789,0.8505
11710,20:40:51.919,3795,0.8535
11711,20:40:51.919,3786,0.8491
11712,20:40:51.920,3787,0.8496
11713,20:40:51.920,3796,0.8540
11714,20:40:51.921,3796,0.8540
11715,20:40:51.921,3787,0.8496
11716,20:40:51.922,3817,0.8642
11717,20:40:51.922,3810,0.8608
11718,20:40:51.923,3809,0.8603
11719,20:40:51.923,3807,0.8593
11720,20:40:51.924,3806,0.8589
11721,20:40:51.924,3802,0.8569
11722,20:40:51.925,3803,0.8574
11723,20:40:51.925,3789,0.8505
11724,20:40:51.926,3800,0.8559
11725,20:40:51.926,3801,0.8564
11726,20:40:51.927,3796,0.8540
11727,20:40:51.927,3800,0.8559
11728,20:40:51.928,3795,0.8535
11729,20:40:51.928,3787,0.8496
11730,20:40:51.929,3786,0.8491
11731,20:40:51.929,3774,0.8432
11732,20:40:51.930,3776,0.8442
11733,20:40:51.930,3787,0.8496
11734,20:40:51.931,3790,0.8510
11735,20:40:51.931,3787,0.8496
11736,20:40:51.932,3771,0.8418
11737,20:40:51.932,3768,0.8403
11738,20:40:51.933,3771,0.8418
11739,20:40:51.933,3773,0.8427
11740,20:40:51.934,3769,0.8408
11741,20:40:51.934,3768,0.8403
11742,20:40:51.935,3772,0.8422
11743,20:40:51.935,3784,0.8481
11744,20:40:51.936,3775,0.8437
11745,20:40:51.936,3779,0.8457
11746,20:40:51.937,3766,0.8393
11747,20:40:51.937,3772,0.8422
11748,20:40:51.938,3779,0.8457
11749,20:40:51.938,3779,0.8457
11750,20:40:51.939,3784,0.8481
11751,20:40:51.939,3784,0.8481
11752,20:40:51.940,3785,0.8486
11753,20:40:51.940,3792,0.8520
11754,20:40:51.941,3794,0.8530
11755,20:40:51.941,3783,0.8476
11756,20:40:51.942,3807,0.8593
11757,20:40:51.942,3807,0.8593
11758,20:40:51.943,3806,0.8589
11759,20:40:51.943,3803,0.8574
11760,20:40:51.944,3809,0.8603
11761,20:40:51.944,3806,0.8589
11762,20:40:51.945,3797,0.8545
11763,20:40:51.945,3800,0.8559
11764,20:40:51.946,3796,0.8540
11765,20:40:51.946,3780,0.8462
11766,20:40:51.947,3802,0.8569
11767,20:40:51.947,3809,0.8603
11768,20:40:51.948,3798,0.8549
11769,20:40:51.948,3794,0.8530
11770,20:40:51.949,3785,0.8486
11771,20:40:51.949,3790,0.8510
11772,20:40:51.950,3781,0.8466
11773,20:40:51.950,3787,0.8496
11774,20:40:51.951,3785,0.8486
11775,20:40:51.951,3772,0.8422
11776,20:40:51.952,3769,0.8408
11777,20:40:51.952,3768,0.8403
11778,20:40:51.953,3771,0.8418
11779,20:40:51.953,3771,0.8418
11780,20:40:51.954,3767,0.8398
11781,20:40:51.954,3768,0.8403
11782,20:40:51.955,3769,0.8408
11783,20:40:51.955,3767,0.8398
11784,20:40:51.956,3770,0.8413
11785,20:40:51.956,3755,0.8339
11786,20:40:51.957,3775,0.8437
11787,20:40:51.957,3765,0.8388
11788,20:40:51.958,3790,0.8510
11789,20:40:51.958,3789,0.8505
11790,20:40:51.959,3797,0.8545
11791,20:40:51.959,3792,0.8520
11792,20:40:51.960,3783,0.8476
11793,20:40:51.960,3792,0.8520
11794,20:40:51.961,3793,0.8525
11795,20:40:51.961,3797,0.8545
11796,20:40:51.962,3812,0.8618
11797,20:40:51.962,3809,0.8603
11798,20:40:51.963,3801,0.8564
11799,20:40:51.963,3803,0.8574
11800,20:40:51.964,3809,0.8603
11801,20:40:51.964,3800,0.8559
11802,20:40:51.965,3795,0.8535
11803,20:40:51.965,3795,0.8535
11804,20:40:51.966,3808,0.8598
11805,20:40:51.966,3811,0.8613
11806,20:40:51.967,3800,0.8559
11807,20:40:51.967,3751,0.8320
11808,20:40:51.968,3787,0.8496
11809,20:40:51.968,3797,0.8545
11810,20:40:51.969,3789,0.8505
11811,20:40:51.969,3782,0.8471
11812,20:40:51.970,3772,0.8422
11813,20:40:51.970,3775,0.8437
11814,20:40:51.971,3782,0.8471
11815,20:40:51.971,3777,0.8447
11816,20:40:51.972,3774,0.8432
11817,20:40:51.972,3773,0.8427
11818,20:40:51.973,3774,0.8432
11819,20:40:51.973,3778,0.8452
11820,20:40:51.974,3773,0.8427
11821,20:40:51.974,3772,0.8422
11822,20:40:51.975,3773,0.8427
11823,20:40:51.975,3780,0.8462
11824,20:40:51.976,3775,0.8437
11825,20:40:51.976,3776,0.8442
11826,20:40:51.977,3771,0.8418
11827,20:40:51.977,3775,0.8437
11828,20:40:51.978,3783,0.8476
11829,20:40:51.978,3788,0.8501
11830,20:40:51.979,3790,0.8510
11831,20:40:51.979,3795,0.8535
11832,20:40:51.980,3801,0.8564
11833,20:40:51.980,3787,0.8496
11834,20:40:51.981,3797,0.8545
11835,20:40:51.981,3796,0.8540
11836,20:40:51.982,3802,0.8569
11837,20:40:51.982,3809,0.8603
11838,20:40:51.983,3808,0.8598
11839,20:40:51.983,3802,0.8569
11840,20:40:51.984,3806,0.8589
11841,20:40:51.984,3798,0.8549
11842,20:40:51.985,3807,0.8593
11843,20:40:51.985,3808,0.8598
11844,20:40:51.986,3796,0.8540
11845,20:40:51.986,3802,0.8569
11846,20:40:51.987,3805,0.8584
11847,20:40:51.987,3807,0.8593
11848,20:40:51.988,3784,0.8481
11849,20:40:51.988,3756,0.8344
11850,20:40:51.989,3781,0.8466
11851,20:40:51.989,3794,0.8530
11852,20:40:51.990,3794,0.8530
11853,20:40:51.990,3793,0.8525
11854,20:40:51.991,3775,0.8437
11855,20:40:51.991,3755,0.8339
11856,20:40:51.992,3773,0.8427
11857,20:40:51.992,3773,0.8427
11858,20:40:51.993,3772,0.8422
11859,20:40:51.993,3756,0.8344
11860,20:40:51.994,3765,0.8388
11861,20:40:51.994,3779,0.8457
11862,20:40:51.995,3772,0.8422
11863,20:40:51.995,3766,0.8393
11864,20:40:51.996,3772,0.8422
11865,20:40:51.996,3765,0.8388
11866,20:40:51.997,3766,0.8393
11867,20:40:51.997,3756,0.8344
11868,20:40:51.998,3785,0.8486
11869,20:40:51.998,3792,0.8520
11870,20:40:51.999,3780,0.8462
11871,20:40:51.999,3782,0.8471
11872,20:40:52.000,3756,0.8344
11873,20:40:52.000,3785,0.8486
11874,20:40:52.001,3796,0.8540
11875,20:40:52.001,3802,0.8569
11876,20:40:52.002,3802,0.8569
11877,20:40:52.002,3806,0.8589
11878,20:40:52.003,3807,0.8593
11879,20:40:52.003,3806,0.8589
11880,20:40:52.004,3803,0.8574
11881,20:40:52.004,3808,0.8598
11882,20:40:52.005,3797,0.8545
11883,20:40:52.005,3801,0.8564
11884,20:40:52.006,3797,0.8545
11885,20:40:52.006,3805,0.8584
11886,20:40:52.007,3806,0.8589
11887,20:40:52.007,3797,0.8545
11888,20:40:52.008,3790,0.8510
11889,20:40:52.008,3782,0.8471
11890,20:40:52.009,3787,0.8496
11891,20:40:52.009,3786,0.8491
11892,20:40:52.010,3776,0.8442
11893,20:40:52.010,3773,0.8427
11894,20:40:52.011,3780,0.8462
11895,20:40:52.011,3745,0.8291
11896,20:40:52.012,3772,0.8422
11897,20:40:52.012,3770,0.8413
11898,20:40:52.013,3772,0.8422
11899,20:40:52.013,3767,0.8398
11900,20:40:52.014,3765,0.8388
11901,20:40:52.014,3767,0.8398
11902,20:40:52.015,3772,0.8422
11903,20:40:52.015,3769,0.8408
11904,20:40:52.016,3773,0.8427
11905,20:40:52.016,3760,0.8364
11906,20:40:52.017,3778,0.8452
11907,20:40:52.017,3778,0.8452
11908,20:40:52.018,3786,0.8491
11909,20:40:52.018,3793,0.8525
11910,20:40:52.019,3788,0.8501
11911,20:40:52.019,3794,0.8530
11912,20:40:52.020,3813,0.8623
11913,20:40:52.020,3793,0.8525
11914,20:40:52.021,3785,0.8486
11915,20:40:52.021,3801,0.8564
11916,20:40:52.022,3806,0.8589
11917,20:40:52.022,3806,0.8589
11918,20:40:52.023,3802,0.8569
11919,20:40:52.023,3806,0.8589
11920,20:40:52.024,3815,0.8632
11921,20:40:52.024,3805,0.8584
11922,20:40:52.025,3804,0.8579
11923,20:40:52.025,3802,0.8569
11924,20:40:52.026,3808,0.8598
11925,20:40:52.026,3804,0.8579
11926,20:40:52.027,3806,0.8589
11927,20:40:52.027,3802,0.8569
11928,20:40:52.028,3785,0.8486
11929,20:40:52.028,3793,0.8525
11930,20:40:52.029,3786,0.8491
11931,20:40:52.029,3782,0.8471
11932,20:40:52.030,3775,0.8437
11933,20:40:52.030,3764,0.8383
11934,20:40:52.031,3791,0.8515
11935,20:40:52.031,3775,0.8437
11936,20:40:52.032,3742,0.8276
11937,20:40:52.032,3771,0.8418
11938,20:40:52.033,3777,0.8447
11939,20:40:52.033,3774,0.8432
11940,20:40:52.034,3768,0.8403
11941,20:40:52.034,3769,0.8408
11942,20:40:52.035,3768,0.8403
11943,20:40:52.035,3767,0.8398
11944,20:40:52.036,3769,0.8408
11945,20:40:52.036,3782,0.8471
11946,20:40:52.037,3772,0.8422
11947,20:40:52.037,3762,0.8374
11948,20:40:52.038,3783,0.8476
11949,20:40:52.038,3787,0.8496
11950,20:40:52.039,3795,0.8535
11951,20:40:52.039,3795,0.8535
11952,20:40:52.040,3793,0.8525
11953,20:40:52.040,3797,0.8545
11954,20:40:52.041,3798,0.8549
11955,20:40:52.041,3808,0.8598
11956,20:40:52.042,3804,0.8579
11957,20:40:52.042,3810,0.8608
11958,20:40:52.043,3814,0.8628
11959,20:40:52.043,3806,0.8589
11960,20:40:52.044,3811,0.8613
11961,20:40:52.044,3805,0.8584
11962,20:40:52.045,3809,0.8603
11963,20:40:52.045,3805,0.8584
11964,20:40:52.046,3800,0.8559
11965,20:40:52.046,3802,0.8569
11966,20:40:52.047,3804,0.8579
11967,20:40:52.047,3768,0.8403
11968,20:40:52.048,3794,0.8530
11969,20:40:52.048,3798,0.8549
11970,20:40:52.049,3781,0.8466
11971,20:40:52.049,3778,0.8452
11972,20:40:52.050,3881,0.8955
11973,20:40:52.050,3793,0.8525
11974,20:40:52.051,3779,0.8457
11975,20:40:52.051,3761,0.8369
11976,20:40:52.052,3768,0.8403
11977,20:40:52.052,3776,0.8442
11978,20:40:52.053,3773,0.8427
11979,20:40:52.053,3772,0.8422
11980,20:40:52.054,3771,0.8418
11981,20:40:52.054,3774,0.8432
11982,20:40:52.055,3767,0.8398
11983,20:40:52.055,3766,0.8393
11984,20:40:52.056,3779,0.8457
11985,20:40:52.056,3778,0.8452
11986,20:40:52.057,3784,0.8481
11987,20:40:52.057,3774,0.8432
11988,20:40:52.058,3792,0.8520
11989,20:40:52.058,3779,0.8457
11990,20:40:52.059,3790,0.8510
11991,20:40:52.059,3803,0.8574
11992,20:40:52.060,3797,0.8545
11993,20:40:52.060,3794,0.8530
11994,20:40:52.061,3793,0.8525
11995,20:40:52.061,3808,0.8598
11996,20:40:52.062,3808,0.8598
11997,20:40:52.062,3811,0.8613
11998,20:40:52.063,3807,0.8593
11999,20:40:52.063,3812,0.8618
12000,20:40:52.064,3808,0.8598
12001,20:40:52.064,3809,0.8603
12002,20:40:52.065,3808,0.8598
12003,20:40:52.065,3806,0.8589
12004,20:40:52.066,3806,0.8589
12005,20:40:52.066,3802,0.8569
12006,20:40:52.067,3796,0.8540
12007,20:40:52.067,3803,0.8574
12008,20:40:52.068,3791,0.8515
12009,20:40:52.068,3793,0.8525
12010,20:40:52.069,3778,0.8452
12011,20:40:52.069,3786,0.8491
12012,20:40:52.070,3774,0.8432
12013,20:40:52.070,3752,0.8325
12014,20:40:52.071,3788,0.8501
12015,20:40:52.071,3793,0.8525
12016,20:40:52.072,3772,0.8422
12017,20:40:52.072,3772,0.8422
12018,20:40:52.073,3773,0.8427
12019,20:40:52.073,3791,0.8515
12020,20:40:52.074,3776,0.8442
12021,20:40:52.074,3770,0.8413
12022,20:40:52.075,3779,0.8457
12023,20:40:52.075,3775,0.8437
12024,20:40:52.076,3775,0.8437
12025,20:40:52.076,3776,0.8442
12026,20:40:52.077,3769,0.8408
12027,20:40:52.077,3775,0.8437
12028,20:40:52.078,3792,0.8520
12029,20:40:52.078,3789,0.8505
12030,20:40:52.079,3783,0.8476
12031,20:40:52.079,3781,0.8466
12032,20:40:52.080,3793,0.8525
12033,20:40:52.080,3797,0.8545
12034,20:40:52.081,3798,0.8549
12035,20:40:52.081,3808,0.8598
12036,20:40:52.082,3802,0.8569
12037,20:40:52.082,3809,0.8603
12038,20:40:52.083,3814,0.8628
12039,20:40:52.083,3814,0.8628
12040,20:40:52.084,3808,0.8598
12041,20:40:52.084,3808,0.8598
12042,20:40:52.085,3796,0.8540
12043,20:40:52.085,3806,0.8589
12044,20:40:52.086,3802,0.8569
12045,20:40:52.086,3803,0.8574
12046,20:40:52.087,3798,0.8549
12047,20:40:52.087,3799,0.8554
12048,20:40:52.088,3799,0.8554
12049,20:40:52.088,3791,0.8515
12050,20:40:52.089,3796,0.8540
12051,20:40:52.089,3785,0.8486
12052,20:40:52.090,3804,0.8579
12053,20:40:52.090,3785,0.8486
12054,20:40:52.091,3787,0.8496
12055,20:40:52.091,3765,0.8388
12056,20:40:52.092,3775,0.8437
12057,20:40:52.092,3768,0.8403
12058,20:40:52.093,3775,0.8437
12059,20:40:52.093,3769,0.8408
12060,20:40:52.094,3770,0.8413
12061,20:40:52.094,3774,0.8432
12062,20:40:52.095,3777,0.8447
12063,20:40:52.095,3791,0.8515
12064,20:40:52.096,3767,0.8398
12065,20:40:52.096,3776,0.8442
12066,20:40:52.097,3771,0.8418
12067,20:40:52.097,3779,0.8457
12068,20:40:52.098,3787,0.8496
12069,20:40:52.098,3784,0.8481
12070,20:40:52.099,3793,0.8525
12071,20:40:52.099,3786,0.8491
12072,20:40:52.100,3791,0.8515
12073,20:40:52.100,3788,0.8501
12074,20:40:52.101,3795,0.8535
12075,20:40:52.101,3816,0.8637
12076,20:40:52.102,3808,0.8598
12077,20:40:52.102,3804,0.8579
12078,20:40:52.103,3802,0.8569
12079,20:40:52.103,3806,0.8589
12080,20:40:52.104,3806,0.8589
12081,20:40:52.104,3805,0.8584
12082,20:40:52.105,3797,0.8545
12083,20:40:52.105,3814,0.8628
12084,20:40:52.106,3844,0.8774
12085,20:40:52.106,3801,0.8564
12086,20:40:52.107,3793,0.8525
12087,20:40:52.107,3799,0.8554
12088,20:40:52.108,3791,0.8515
12089,20:40:52.108,3781,0.8466
12090,20:40:52.109,3790,0.8510
12091,20:40:52.109,3785,0.8486
12092,20:40:52.110,3786,0.8491
12093,20:40:52.110,3787,0.8496
12094,20:40:52.111,3779,0.8457
12095,20:40:52.111,3768,0.8403
12096,20:40:52.112,3772,0.8422
12097,20:40:52.112,3767,0.8398
12098,20:40:52.113,3773,0.8427
12099,20:40:52.113,3773,0.8427
12100,20:40:52.114,3769,0.8408
12101,20:40:52.114,3771,0.8418
12102,20:40:52.115,3771,0.8418
12103,20:40:52.115,3765,0.8388
12104,20:40:52.116,3770,0.8413
12105,20:40:52.116,3778,0.8452
12106,20:40:52.117,3779,0.8457
12107,20:40:52.117,3786,0.8491
12108,20:40:52.118,3787,0.8496
12109,20:40:52.118,3793,0.8525
12110,20:40:52.119,3800,0.8559
12111,20:40:52.119,3785,0.8486
12112,20:40:52.120,3788,0.8501
12113,20:40:52.120,3790,0.8510
12114,20:40:52.121,3800,0.8559
12115,20:40:52.121,3813,0.8623
12116,20:40:52.122,3803,0.8574
12117,20:40:52.122,3806,0.8589
12118,20:40:52.123,3807,0.8593
12119,20:40:52.123,3800,0.8559
12120,20:40:52.124,3809,0.8603
12121,20:40:52.124,3808,0.8598
12122,20:40:52.125,3804,0.8579
12123,20:40:52.125,3800,0.8559
12124,20:40:52.126,3805,0.8584
12125,20:40:52.126,3803,0.8574
12126,20:40:52.127,3794,0.8530
12127,20:40:52.127,3791,0.8515
12128,20:40:52.128,3773,0.8427
12129,20:40:52.128,3774,0.8432
12130,20:40:52.129,3792,0.8520
12131,20:40:52.129,3797,0.8545
12132,20:40:52.130,3784,0.8481
12133,20:40:52.130,3779,0.8457
12134,20:40:52.131,3778,0.8452
12135,20:40:52.131,3763,0.8379
12136,20:40:52.132,3756,0.8344
12137,20:40:52.132,3773,0.8427
12138,20:40:52.133,3754,0.8335
12139,20:40:52.133,3768,0.8403
12140,20:40:52.134,3771,0.8418
12141,20:40:52.134,3768,0.8403
12142,20:40:52.135,3763,0.8379
12143,20:40:52.135,3766,0.8393
12144,20:40:52.136,3771,0.8418
12145,20:40:52.136,3774,0.8432
12146,20:40:52.137,3756,0.8344
12147,20:40:52.137,3744,0.8286
12148,20:40:52.138,3775,0.8437
12149,20:40:52.138,3787,0.8496
12150,20:40:52.139,3783,0.8476
12151,20:40:52.139,3789,0.8505
12152,20:40:52.140,3791,0.8515
12153,20:40:52.140,3776,0.8442
12154,20:40:52.141,3783,0.8476
12155,20:40:52.141,3806,0.8589
12156,20:40:52.142,3799,0.8554
12157,20:40:52.142,3809,0.8603
12158,20:40:52.143,3803,0.8574
12159,20:40:52.143,3806,0.8589
12160,20:40:52.144,3805,0.8584
12161,20:40:52.144,3808,0.8598
12162,20:40:52.145,3796,0.8540
12163,20:40:52.145,3797,0.8545
12164,20:40:52.146,3809,0.8603
12165,20:40:52.146,3799,0.8554
12166,20:40:52.147,3799,0.8554
12167,20:40:52.147,3799,0.8554
12168,20:40:52.148,3786,0.8491
12169,20:40:52.148,3793,0.8525
12170,20:40:52.149,3786,0.8491
12171,20:40:52.149,3782,0.8471
12172,20:40:52.150,3786,0.8491
12173,20:40:52.150,3785,0.8486
12174,20:40:52.151,3789,0.8505
12175,20:40:52.151,3768,0.8403
12176,20:40:52.152,3775,0.8437
12177,20:40:52.152,3771,0.8418
12178,20:40:52.153,3785,0.8486
12179,20:40:52.153,3773,0.8427
12180,20:40:52.154,3770,0.8413
12181,20:40:52.154,3765,0.8388
12182,20:40:52.155,3773,0.8427
12183,20:40:52.155,3774,0.8432
12184,20:40:52.156,3768,0.8403
12185,20:40:52.156,3759,0.8359
12186,20:40:52.157,3767,0.8398
12187,20:40:52.157,3783,0.8476
12188,20:40:52.158,3795,0.8535
12189,20:40:52.158,3766,0.8393
12190,20:40:52.159,3800,0.8559
