sample_index,real_time_s,raw_adc,amplitude,voltage
346,15:47:44.164,2024,-0.0115,1.6311
347,15:47:44.165,2020,-0.0134,1.6278
348,15:47:44.165,2023,-0.0120,1.6303
349,15:47:44.166,2024,-0.0115,1.6311
350,15:47:44.166,2020,-0.0134,1.6278
351,15:47:44.167,2020,-0.0134,1.6278
352,15:47:44.167,2024,-0.0115,1.6311
353,15:47:44.168,2022,-0.0125,1.6295
354,15:47:44.168,2028,-0.0095,1.6343
355,15:47:44.169,2021,-0.0129,1.6286
356,15:47:44.169,2022,-0.0125,1.6295
357,15:47:44.170,2024,-0.0115,1.6311
358,15:47:44.170,2021,-0.0129,1.6286
359,15:47:44.171,2022,-0.0125,1.6295
360,15:47:44.171,2025,-0.0110,1.6319
361,15:47:44.172,2021,-0.0129,1.6286
362,15:47:44.172,2018,-0.0144,1.6262
363,15:47:44.173,2022,-0.0125,1.6295
364,15:47:44.173,2026,-0.0105,1.6327
365,15:47:44.174,2024,-0.0115,1.6311
366,15:47:44.174,2020,-0.0134,1.6278
367,15:47:44.175,2021,-0.0129,1.6286
368,15:47:44.175,2021,-0.0129,1.6286
369,15:47:44.176,2022,-0.0125,1.6295
370,15:47:44.176,2023,-0.0120,1.6303
371,15:47:44.177,2023,-0.0120,1.6303
372,15:47:44.177,2024,-0.0115,1.6311
373,15:47:44.178,2022,-0.0125,1.6295
374,15:47:44.178,2023,-0.0120,1.6303
375,15:47:44.179,2025,-0.0110,1.6319
376,15:47:44.179,2024,-0.0115,1.6311
377,15:47:44.180,2022,-0.0125,1.6295
378,15:47:44.180,2023,-0.0120,1.6303
379,15:47:44.181,2024,-0.0115,1.6311
380,15:47:44.181,2023,-0.0120,1.6303
381,15:47:44.182,2023,-0.0120,1.6303
382,15:47:44.182,2023,-0.0120,1.6303
383,15:47:44.183,2022,-0.0125,1.6295
384,15:47:44.183,2024,-0.0115,1.6311
385,15:47:44.184,2023,-0.0120,1.6303
386,15:47:44.184,2024,-0.0115,1.6311
387,15:47:44.185,2022,-0.0125,1.6295
388,15:47:44.185,2023,-0.0120,1.6303
389,15:47:44.186,2022,-0.0125,1.6295
390,15:47:44.186,2022,-0.0125,1.6295
391,15:47:44.187,2024,-0.0115,1.6311
392,15:47:44.187,2026,-0.0105,1.6327
393,15:47:44.188,2026,-0.0105,1.6327
394,15:47:44.188,2026,-0.0105,1.6327
395,15:47:44.189,2023,-0.0120,1.6303
396,15:47:44.189,2023,-0.0120,1.6303
397,15:47:44.190,2022,-0.0125,1.6295
398,15:47:44.190,2021,-0.0129,1.6286
399,15:47:44.191,2021,-0.0129,1.6286
400,15:47:44.191,2021,-0.0129,1.6286
401,15:47:44.192,2023,-0.0120,1.6303
402,15:47:44.192,2021,-0.0129,1.6286
403,15:47:44.193,2026,-0.0105,1.6327
404,15:47:44.193,2020,-0.0134,1.6278
405,15:47:44.194,2023,-0.0120,1.6303
406,15:47:44.194,2023,-0.0120,1.6303
407,15:47:44.195,2022,-0.0125,1.6295
408,15:47:44.195,2021,-0.0129,1.6286
409,15:47:44.196,2020,-0.0134,1.6278
410,15:47:44.196,2019,-0.0139,1.6270
411,15:47:44.197,2020,-0.0134,1.6278
412,15:47:44.197,2020,-0.0134,1.6278
413,15:47:44.198,2025,-0.0110,1.6319
414,15:47:44.198,2021,-0.0129,1.6286
415,15:47:44.199,2021,-0.0129,1.6286
416,15:47:44.199,2020,-0.0134,1.6278
417,15:47:44.200,2018,-0.0144,1.6262
418,15:47:44.200,2020,-0.0134,1.6278
419,15:47:44.201,2020,-0.0134,1.6278
420,15:47:44.201,2020,-0.0134,1.6278
421,15:47:44.202,2023,-0.0120,1.6303
422,15:47:44.202,2023,-0.0120,1.6303
423,15:47:44.203,2023,-0.0120,1.6303
424,15:47:44.203,2024,-0.0115,1.6311
425,15:47:44.204,2023,-0.0120,1.6303
426,15:47:44.204,2019,-0.0139,1.6270
427,15:47:44.205,2019,-0.0139,1.6270
428,15:47:44.205,2021,-0.0129,1.6286
429,15:47:44.206,2016,-0.0154,1.6246
