sample_index,real_time_s,raw_adc,amplitude,voltage
263,18:41:20.053,2061,0.0066,1.6609
264,18:41:20.053,2057,0.0046,1.6577
265,18:41:20.054,2058,0.0051,1.6585
266,18:41:20.054,2055,0.0037,1.6560
267,18:41:20.055,2054,0.0032,1.6552
268,18:41:20.055,2052,0.0022,1.6536
269,18:41:20.056,2049,0.0007,1.6512
270,18:41:20.056,2044,-0.0017,1.6472
271,18:41:20.057,2043,-0.0022,1.6464
272,18:41:20.057,2040,-0.0037,1.6440
273,18:41:20.058,2038,-0.0046,1.6423
274,18:41:20.058,2039,-0.0042,1.6432
275,18:41:20.059,2034,-0.0066,1.6391
276,18:41:20.059,2036,-0.0056,1.6407
277,18:41:20.060,2035,-0.0061,1.6399
278,18:41:20.060,2033,-0.0071,1.6383
279,18:41:20.061,2034,-0.0066,1.6391
280,18:41:20.061,2034,-0.0066,1.6391
281,18:41:20.062,2034,-0.0066,1.6391
282,18:41:20.062,2038,-0.0046,1.6423
283,18:41:20.063,2035,-0.0061,1.6399
284,18:41:20.063,2035,-0.0061,1.6399
285,18:41:20.064,2029,-0.0090,1.6351
286,18:41:20.064,2031,-0.0081,1.6367
287,18:41:20.065,2029,-0.0090,1.6351
288,18:41:20.065,2031,-0.0081,1.6367
289,18:41:20.066,2027,-0.0100,1.6335
290,18:41:20.066,2023,-0.0120,1.6303
291,18:41:20.067,2024,-0.0115,1.6311
292,18:41:20.067,2024,-0.0115,1.6311
293,18:41:20.068,2020,-0.0134,1.6278
294,18:41:20.068,2013,-0.0168,1.6222
295,18:41:20.069,2010,-0.0183,1.6198
296,18:41:20.069,2010,-0.0183,1.6198
297,18:41:20.070,2006,-0.0203,1.6166
298,18:41:20.070,2003,-0.0217,1.6141
299,18:41:20.071,2007,-0.0198,1.6174
300,18:41:20.071,2004,-0.0212,1.6149
301,18:41:20.072,2002,-0.0222,1.6133
302,18:41:20.072,2001,-0.0227,1.6125
303,18:41:20.073,1996,-0.0252,1.6085
304,18:41:20.073,1996,-0.0252,1.6085
305,18:41:20.074,1996,-0.0252,1.6085
306,18:41:20.074,1990,-0.0281,1.6037
307,18:41:20.075,1990,-0.0281,1.6037
308,18:41:20.075,1987,-0.0295,1.6012
309,18:41:20.076,1987,-0.0295,1.6012
310,18:41:20.076,1988,-0.0291,1.6021
311,18:41:20.077,1985,-0.0305,1.5996
312,18:41:20.077,1985,-0.0305,1.5996
313,18:41:20.078,1988,-0.0291,1.6021
314,18:41:20.078,1989,-0.0286,1.6029
315,18:41:20.079,1987,-0.0295,1.6012
316,18:41:20.079,1986,-0.0300,1.6004
317,18:41:20.080,1987,-0.0295,1.6012
318,18:41:20.080,1989,-0.0286,1.6029
319,18:41:20.081,1986,-0.0300,1.6004
320,18:41:20.081,1990,-0.0281,1.6037
321,18:41:20.082,1987,-0.0295,1.6012
322,18:41:20.082,1986,-0.0300,1.6004
323,18:41:20.083,1987,-0.0295,1.6012
324,18:41:20.083,1990,-0.0281,1.6037
325,18:41:20.084,1987,-0.0295,1.6012
326,18:41:20.084,1987,-0.0295,1.6012
327,18:41:20.085,1989,-0.0286,1.6029
328,18:41:20.085,1989,-0.0286,1.6029
329,18:41:20.086,1985,-0.0305,1.5996
330,18:41:20.086,1987,-0.0295,1.6012
331,18:41:20.087,1984,-0.0310,1.5988
332,18:41:20.087,1985,-0.0305,1.5996
333,18:41:20.088,1984,-0.0310,1.5988
334,18:41:20.088,1985,-0.0305,1.5996
335,18:41:20.089,1983,-0.0315,1.5980
336,18:41:20.089,1981,-0.0325,1.5964
337,18:41:20.090,1979,-0.0335,1.5948
338,18:41:20.090,1979,-0.0335,1.5948
339,18:41:20.091,1980,-0.0330,1.5956
340,18:41:20.091,1976,-0.0349,1.5924
341,18:41:20.092,1979,-0.0335,1.5948
342,18:41:20.092,1975,-0.0354,1.5916
343,18:41:20.093,1973,-0.0364,1.5900
344,18:41:20.093,1973,-0.0364,1.5900
345,18:41:20.094,1976,-0.0349,1.5924
346,18:41:20.094,1976,-0.0349,1.5924
347,18:41:20.095,1976,-0.0349,1.5924
348,18:41:20.095,1972,-0.0369,1.5892
349,18:41:20.096,1972,-0.0369,1.5892
350,18:41:20.096,1972,-0.0369,1.5892
351,18:41:20.097,1967,-0.0393,1.5851
352,18:41:20.097,1966,-0.0398,1.5843
353,18:41:20.098,1967,-0.0393,1.5851
354,18:41:20.098,1963,-0.0413,1.5819
355,18:41:20.099,1966,-0.0398,1.5843
356,18:41:20.099,1964,-0.0408,1.5827
357,18:41:20.100,1959,-0.0432,1.5787
358,18:41:20.100,1961,-0.0422,1.5803
359,18:41:20.101,1957,-0.0442,1.5771
360,18:41:20.101,1958,-0.0437,1.5779
361,18:41:20.102,1957,-0.0442,1.5771
362,18:41:20.102,1958,-0.0437,1.5779
363,18:41:20.103,1957,-0.0442,1.5771
364,18:41:20.103,1954,-0.0457,1.5747
365,18:41:20.104,1950,-0.0476,1.5714
366,18:41:20.104,1951,-0.0471,1.5722
367,18:41:20.105,1952,-0.0466,1.5730
368,18:41:20.105,1954,-0.0457,1.5747
369,18:41:20.106,1953,-0.0462,1.5738
370,18:41:20.106,1954,-0.0457,1.5747
371,18:41:20.107,1952,-0.0466,1.5730
372,18:41:20.107,1947,-0.0491,1.5690
373,18:41:20.108,1946,-0.0496,1.5682
374,18:41:20.108,1948,-0.0486,1.5698
375,18:41:20.109,1949,-0.0481,1.5706
376,18:41:20.109,1944,-0.0505,1.5666
377,18:41:20.110,1940,-0.0525,1.5634
378,18:41:20.110,1938,-0.0535,1.5618
379,18:41:20.111,1937,-0.0540,1.5610
380,18:41:20.111,1932,-0.0564,1.5569
381,18:41:20.112,1931,-0.0569,1.5561
382,18:41:20.112,1928,-0.0584,1.5537
383,18:41:20.113,1924,-0.0603,1.5505
384,18:41:20.113,1913,-0.0657,1.5416
385,18:41:20.114,1910,-0.0672,1.5392
386,18:41:20.114,1911,-0.0667,1.5400
387,18:41:20.115,1903,-0.0706,1.5336
388,18:41:20.115,1901,-0.0716,1.5319
389,18:41:20.116,1900,-0.0720,1.5311
390,18:41:20.116,1895,-0.0745,1.5271
391,18:41:20.117,1889,-0.0774,1.5223
392,18:41:20.117,1885,-0.0794,1.5190
