sample_index,real_time_s,raw_adc,amplitude,voltage
261,18:31:09.559,2019,-0.0139,1.6270
262,18:31:09.560,2020,-0.0134,1.6278
263,18:31:09.560,2018,-0.0144,1.6262
264,18:31:09.561,2017,-0.0149,1.6254
265,18:31:09.561,2022,-0.0125,1.6295
266,18:31:09.562,2017,-0.0149,1.6254
267,18:31:09.562,2017,-0.0149,1.6254
268,18:31:09.563,2018,-0.0144,1.6262
269,18:31:09.563,2019,-0.0139,1.6270
270,18:31:09.564,2022,-0.0125,1.6295
271,18:31:09.564,2018,-0.0144,1.6262
272,18:31:09.565,2018,-0.0144,1.6262
273,18:31:09.565,2018,-0.0144,1.6262
274,18:31:09.566,2018,-0.0144,1.6262
275,18:31:09.566,2016,-0.0154,1.6246
276,18:31:09.567,2016,-0.0154,1.6246
277,18:31:09.567,2020,-0.0134,1.6278
278,18:31:09.568,2023,-0.0120,1.6303
279,18:31:09.568,2018,-0.0144,1.6262
280,18:31:09.569,2021,-0.0129,1.6286
281,18:31:09.569,2020,-0.0134,1.6278
282,18:31:09.570,2017,-0.0149,1.6254
283,18:31:09.570,2019,-0.0139,1.6270
284,18:31:09.571,2018,-0.0144,1.6262
285,18:31:09.571,2019,-0.0139,1.6270
286,18:31:09.572,2018,-0.0144,1.6262
287,18:31:09.572,2020,-0.0134,1.6278
288,18:31:09.573,2018,-0.0144,1.6262
289,18:31:09.573,2021,-0.0129,1.6286
290,18:31:09.574,2020,-0.0134,1.6278
291,18:31:09.574,2020,-0.0134,1.6278
292,18:31:09.575,2018,-0.0144,1.6262
293,18:31:09.575,2020,-0.0134,1.6278
294,18:31:09.576,2015,-0.0159,1.6238
295,18:31:09.576,2017,-0.0149,1.6254
296,18:31:09.577,2021,-0.0129,1.6286
297,18:31:09.577,2018,-0.0144,1.6262
298,18:31:09.578,2016,-0.0154,1.6246
299,18:31:09.578,2015,-0.0159,1.6238
300,18:31:09.579,2020,-0.0134,1.6278
301,18:31:09.579,2018,-0.0144,1.6262
302,18:31:09.580,2020,-0.0134,1.6278
303,18:31:09.580,2018,-0.0144,1.6262
304,18:31:09.581,2021,-0.0129,1.6286
305,18:31:09.581,2017,-0.0149,1.6254
306,18:31:09.582,2016,-0.0154,1.6246
307,18:31:09.582,2018,-0.0144,1.6262
308,18:31:09.583,2019,-0.0139,1.6270
309,18:31:09.583,2021,-0.0129,1.6286
310,18:31:09.584,2017,-0.0149,1.6254
311,18:31:09.584,2020,-0.0134,1.6278
312,18:31:09.585,2019,-0.0139,1.6270
313,18:31:09.585,2017,-0.0149,1.6254
314,18:31:09.586,2016,-0.0154,1.6246
315,18:31:09.586,2017,-0.0149,1.6254
316,18:31:09.587,2020,-0.0134,1.6278
317,18:31:09.587,2020,-0.0134,1.6278
318,18:31:09.588,2020,-0.0134,1.6278
319,18:31:09.588,2020,-0.0134,1.6278
320,18:31:09.589,2017,-0.0149,1.6254
321,18:31:09.589,2020,-0.0134,1.6278
322,18:31:09.590,2020,-0.0134,1.6278
323,18:31:09.590,2020,-0.0134,1.6278
324,18:31:09.591,2023,-0.0120,1.6303
325,18:31:09.591,2016,-0.0154,1.6246
326,18:31:09.592,2019,-0.0139,1.6270
327,18:31:09.592,2018,-0.0144,1.6262
328,18:31:09.593,2021,-0.0129,1.6286
329,18:31:09.593,2018,-0.0144,1.6262
330,18:31:09.594,2021,-0.0129,1.6286
331,18:31:09.594,2018,-0.0144,1.6262
332,18:31:09.595,2020,-0.0134,1.6278
333,18:31:09.595,2019,-0.0139,1.6270
334,18:31:09.596,2014,-0.0164,1.6230
335,18:31:09.596,2014,-0.0164,1.6230
336,18:31:09.597,2020,-0.0134,1.6278
337,18:31:09.597,2019,-0.0139,1.6270
338,18:31:09.598,2019,-0.0139,1.6270
339,18:31:09.598,2019,-0.0139,1.6270
340,18:31:09.599,2018,-0.0144,1.6262
341,18:31:09.599,2020,-0.0134,1.6278
342,18:31:09.600,2017,-0.0149,1.6254
343,18:31:09.600,2021,-0.0129,1.6286
344,18:31:09.601,2018,-0.0144,1.6262
345,18:31:09.601,2017,-0.0149,1.6254
346,18:31:09.602,2023,-0.0120,1.6303
347,18:31:09.602,2019,-0.0139,1.6270
348,18:31:09.603,2018,-0.0144,1.6262
349,18:31:09.603,2014,-0.0164,1.6230
350,18:31:09.604,2018,-0.0144,1.6262
351,18:31:09.604,2019,-0.0139,1.6270
352,18:31:09.605,2020,-0.0134,1.6278
353,18:31:09.605,2019,-0.0139,1.6270
354,18:31:09.606,2019,-0.0139,1.6270
355,18:31:09.606,2020,-0.0134,1.6278
356,18:31:09.607,2018,-0.0144,1.6262
357,18:31:09.607,2020,-0.0134,1.6278
358,18:31:09.608,2018,-0.0144,1.6262
359,18:31:09.608,2020,-0.0134,1.6278
360,18:31:09.609,2019,-0.0139,1.6270
361,18:31:09.609,2020,-0.0134,1.6278
362,18:31:09.610,2015,-0.0159,1.6238
363,18:31:09.610,2019,-0.0139,1.6270
364,18:31:09.611,2018,-0.0144,1.6262
365,18:31:09.611,2017,-0.0149,1.6254
366,18:31:09.612,2017,-0.0149,1.6254
367,18:31:09.612,2020,-0.0134,1.6278
368,18:31:09.613,2017,-0.0149,1.6254
369,18:31:09.613,2021,-0.0129,1.6286
370,18:31:09.614,2017,-0.0149,1.6254
371,18:31:09.614,2020,-0.0134,1.6278
372,18:31:09.615,2021,-0.0129,1.6286
373,18:31:09.615,2016,-0.0154,1.6246
374,18:31:09.616,2018,-0.0144,1.6262
375,18:31:09.616,2020,-0.0134,1.6278
376,18:31:09.617,2017,-0.0149,1.6254
377,18:31:09.617,2018,-0.0144,1.6262
378,18:31:09.618,2018,-0.0144,1.6262
379,18:31:09.618,2014,-0.0164,1.6230
380,18:31:09.619,2020,-0.0134,1.6278
381,18:31:09.619,2020,-0.0134,1.6278
382,18:31:09.620,2017,-0.0149,1.6254
383,18:31:09.620,2013,-0.0168,1.6222
384,18:31:09.621,2022,-0.0125,1.6295
385,18:31:09.621,2018,-0.0144,1.6262
386,18:31:09.622,2017,-0.0149,1.6254
387,18:31:09.622,2017,-0.0149,1.6254
388,18:31:09.623,2021,-0.0129,1.6286
389,18:31:09.623,2022,-0.0125,1.6295
390,18:31:09.624,2018,-0.0144,1.6262
391,18:31:09.624,2018,-0.0144,1.6262
392,18:31:09.625,2018,-0.0144,1.6262
393,18:31:09.625,2020,-0.0134,1.6278
394,18:31:09.626,2019,-0.0139,1.6270
395,18:31:09.626,2018,-0.0144,1.6262
396,18:31:09.627,2022,-0.0125,1.6295
397,18:31:09.627,2015,-0.0159,1.6238
