sample_index,real_time_s,raw_adc,amplitude,voltage
353,16:51:26.467,2102,0.0266,1.6939
354,16:51:26.467,2101,0.0261,1.6931
355,16:51:26.468,2012,-0.0173,1.6214
356,16:51:26.468,1995,-0.0256,1.6077
357,16:51:26.469,1917,-0.0637,1.5448
358,16:51:26.469,1934,-0.0554,1.5585
359,16:51:26.470,1977,-0.0344,1.5932
360,16:51:26.470,1962,-0.0418,1.5811
361,16:51:26.471,2050,0.0012,1.6520
362,16:51:26.471,2085,0.0183,1.6802
363,16:51:26.472,2055,0.0037,1.6560
364,16:51:26.472,2016,-0.0154,1.6246
365,16:51:26.473,1971,-0.0374,1.5884
366,16:51:26.473,1973,-0.0364,1.5900
367,16:51:26.474,1967,-0.0393,1.5851
368,16:51:26.474,1994,-0.0261,1.6069
369,16:51:26.475,2026,-0.0105,1.6327
370,16:51:26.475,2096,0.0237,1.6891
371,16:51:26.476,2120,0.0354,1.7084
372,16:51:26.476,2104,0.0276,1.6955
373,16:51:26.477,2131,0.0408,1.7173
374,16:51:26.477,2106,0.0286,1.6971
375,16:51:26.478,1994,-0.0261,1.6069
376,16:51:26.478,1959,-0.0432,1.5787
377,16:51:26.479,1951,-0.0471,1.5722
378,16:51:26.479,1970,-0.0379,1.5875
379,16:51:26.480,1966,-0.0398,1.5843
380,16:51:26.480,1974,-0.0359,1.5908
381,16:51:26.481,2133,0.0418,1.7189
382,16:51:26.481,2060,0.0061,1.6601
383,16:51:26.482,2024,-0.0115,1.6311
384,16:51:26.482,2013,-0.0168,1.6222
385,16:51:26.483,1976,-0.0349,1.5924
386,16:51:26.483,1977,-0.0344,1.5932
387,16:51:26.484,1959,-0.0432,1.5787
388,16:51:26.484,2004,-0.0212,1.6149
389,16:51:26.485,2067,0.0095,1.6657
390,16:51:26.485,2073,0.0125,1.6705
391,16:51:26.486,2098,0.0247,1.6907
392,16:51:26.486,2143,0.0466,1.7270
393,16:51:26.487,2076,0.0139,1.6730
394,16:51:26.487,2048,0.0002,1.6504
395,16:51:26.488,1950,-0.0476,1.5714
396,16:51:26.488,1973,-0.0364,1.5900
397,16:51:26.489,1957,-0.0442,1.5771
398,16:51:26.489,1935,-0.0549,1.5593
399,16:51:26.490,1982,-0.0320,1.5972
400,16:51:26.490,2057,0.0046,1.6577
401,16:51:26.491,2055,0.0037,1.6560
402,16:51:26.491,2021,-0.0129,1.6286
403,16:51:26.492,2022,-0.0125,1.6295
404,16:51:26.492,1976,-0.0349,1.5924
405,16:51:26.493,1947,-0.0491,1.5690
406,16:51:26.493,1946,-0.0496,1.5682
407,16:51:26.494,2008,-0.0193,1.6182
408,16:51:26.494,2039,-0.0042,1.6432
409,16:51:26.495,2077,0.0144,1.6738
410,16:51:26.495,2129,0.0398,1.7157
411,16:51:26.496,2157,0.0535,1.7382
412,16:51:26.496,2101,0.0261,1.6931
413,16:51:26.497,2089,0.0203,1.6834
414,16:51:26.497,2033,-0.0071,1.6383
415,16:51:26.498,1981,-0.0325,1.5964
416,16:51:26.498,1949,-0.0481,1.5706
417,16:51:26.499,1969,-0.0383,1.5867
418,16:51:26.499,2019,-0.0139,1.6270
419,16:51:26.500,2037,-0.0051,1.6415
420,16:51:26.500,2055,0.0037,1.6560
421,16:51:26.501,2081,0.0164,1.6770
422,16:51:26.501,2090,0.0208,1.6842
423,16:51:26.502,1991,-0.0276,1.6045
424,16:51:26.502,1941,-0.0520,1.5642
425,16:51:26.503,1969,-0.0383,1.5867
426,16:51:26.503,1975,-0.0354,1.5916
427,16:51:26.504,1986,-0.0300,1.6004
428,16:51:26.504,2026,-0.0105,1.6327
429,16:51:26.505,2095,0.0232,1.6883
430,16:51:26.505,2153,0.0515,1.7350
431,16:51:26.506,2064,0.0081,1.6633
432,16:51:26.506,2066,0.0090,1.6649
433,16:51:26.507,2092,0.0217,1.6859
434,16:51:26.507,1953,-0.0462,1.5738
435,16:51:26.508,1903,-0.0706,1.5336
436,16:51:26.508,1939,-0.0530,1.5626
437,16:51:26.509,1964,-0.0408,1.5827
438,16:51:26.509,1978,-0.0339,1.5940
439,16:51:26.510,1978,-0.0339,1.5940
440,16:51:26.510,2083,0.0173,1.6786
441,16:51:26.511,2083,0.0173,1.6786
442,16:51:26.511,1984,-0.0310,1.5988
443,16:51:26.512,1965,-0.0403,1.5835
444,16:51:26.512,1958,-0.0437,1.5779
445,16:51:26.513,1952,-0.0466,1.5730
446,16:51:26.513,1954,-0.0457,1.5747
447,16:51:26.514,2029,-0.0090,1.6351
448,16:51:26.514,2092,0.0217,1.6859
449,16:51:26.515,2135,0.0427,1.7205
450,16:51:26.515,2115,0.0330,1.7044
451,16:51:26.516,2131,0.0408,1.7173
452,16:51:26.516,2128,0.0393,1.7149
453,16:51:26.517,2039,-0.0042,1.6432
454,16:51:26.517,1951,-0.0471,1.5722
455,16:51:26.518,1976,-0.0349,1.5924
456,16:51:26.518,1969,-0.0383,1.5867
457,16:51:26.519,1976,-0.0349,1.5924
458,16:51:26.519,2020,-0.0134,1.6278
459,16:51:26.520,2064,0.0081,1.6633
460,16:51:26.520,2145,0.0476,1.7286
461,16:51:26.521,2030,-0.0085,1.6359
462,16:51:26.521,2010,-0.0183,1.6198
463,16:51:26.522,2002,-0.0222,1.6133
464,16:51:26.522,1916,-0.0642,1.5440
465,16:51:26.523,1926,-0.0593,1.5521
466,16:51:26.523,1978,-0.0339,1.5940
467,16:51:26.524,2035,-0.0061,1.6399
468,16:51:26.524,2079,0.0154,1.6754
469,16:51:26.525,2109,0.0300,1.6996
470,16:51:26.525,2133,0.0418,1.7189
471,16:51:26.526,2142,0.0462,1.7262
472,16:51:26.526,2026,-0.0105,1.6327
473,16:51:26.527,1998,-0.0242,1.6101
474,16:51:26.527,1938,-0.0535,1.5618
475,16:51:26.528,1899,-0.0725,1.5303
476,16:51:26.528,1913,-0.0657,1.5416
477,16:51:26.529,1964,-0.0408,1.5827
478,16:51:26.529,2010,-0.0183,1.6198
479,16:51:26.530,2053,0.0027,1.6544
480,16:51:26.530,2069,0.0105,1.6673
481,16:51:26.531,2039,-0.0042,1.6432
482,16:51:26.531,2013,-0.0168,1.6222
483,16:51:26.532,1914,-0.0652,1.5424
484,16:51:26.532,1917,-0.0637,1.5448
485,16:51:26.533,1957,-0.0442,1.5771
486,16:51:26.533,2010,-0.0183,1.6198
487,16:51:26.534,2032,-0.0076,1.6375
488,16:51:26.534,2106,0.0286,1.6971
489,16:51:26.535,2178,0.0637,1.7552
490,16:51:26.535,2154,0.0520,1.7358
491,16:51:26.536,2076,0.0139,1.6730
492,16:51:26.536,2087,0.0193,1.6818
493,16:51:26.537,2024,-0.0115,1.6311
494,16:51:26.537,1913,-0.0657,1.5416
495,16:51:26.538,1942,-0.0515,1.5650
496,16:51:26.538,1989,-0.0286,1.6029
497,16:51:26.539,2029,-0.0090,1.6351
498,16:51:26.539,2034,-0.0066,1.6391
499,16:51:26.540,2084,0.0178,1.6794
500,16:51:26.540,2096,0.0237,1.6891
501,16:51:26.541,2071,0.0115,1.6689
502,16:51:26.541,1960,-0.0427,1.5795
503,16:51:26.542,1930,-0.0574,1.5553
504,16:51:26.542,1948,-0.0486,1.5698
505,16:51:26.543,1959,-0.0432,1.5787
506,16:51:26.543,1999,-0.0237,1.6109
507,16:51:26.544,2058,0.0051,1.6585
508,16:51:26.544,2139,0.0447,1.7237
509,16:51:26.545,2147,0.0486,1.7302
510,16:51:26.545,2088,0.0198,1.6826
511,16:51:26.546,2068,0.0100,1.6665
512,16:51:26.546,2059,0.0056,1.6593
513,16:51:26.547,1913,-0.0657,1.5416
514,16:51:26.547,1895,-0.0745,1.5271
515,16:51:26.548,1941,-0.0520,1.5642
516,16:51:26.548,1978,-0.0339,1.5940
517,16:51:26.549,2002,-0.0222,1.6133
518,16:51:26.549,2025,-0.0110,1.6319
519,16:51:26.550,2091,0.0212,1.6851
520,16:51:26.550,2074,0.0129,1.6714
521,16:51:26.551,1975,-0.0354,1.5916
522,16:51:26.551,1939,-0.0530,1.5626
523,16:51:26.552,1928,-0.0584,1.5537
524,16:51:26.552,1909,-0.0676,1.5384
525,16:51:26.553,1952,-0.0466,1.5730
526,16:51:26.553,2035,-0.0061,1.6399
527,16:51:26.554,2107,0.0291,1.6979
528,16:51:26.554,2150,0.0501,1.7326
529,16:51:26.555,2146,0.0481,1.7294
530,16:51:26.555,2135,0.0427,1.7205
531,16:51:26.556,2085,0.0183,1.6802
532,16:51:26.556,2016,-0.0154,1.6246
533,16:51:26.557,1944,-0.0505,1.5666
534,16:51:26.557,1940,-0.0525,1.5634
535,16:51:26.558,1951,-0.0471,1.5722
536,16:51:26.558,1995,-0.0256,1.6077
537,16:51:26.559,2055,0.0037,1.6560
538,16:51:26.559,2080,0.0159,1.6762
539,16:51:26.560,2130,0.0403,1.7165
540,16:51:26.560,2060,0.0061,1.6601
541,16:51:26.561,1995,-0.0256,1.6077
542,16:51:26.561,1967,-0.0393,1.5851
543,16:51:26.562,1923,-0.0608,1.5497
544,16:51:26.562,1911,-0.0667,1.5400
545,16:51:26.563,1983,-0.0315,1.5980
546,16:51:26.563,2061,0.0066,1.6609
547,16:51:26.564,2107,0.0291,1.6979
548,16:51:26.564,2146,0.0481,1.7294
549,16:51:26.565,2143,0.0466,1.7270
550,16:51:26.565,2131,0.0408,1.7173
551,16:51:26.566,2049,0.0007,1.6512
552,16:51:26.566,1993,-0.0266,1.6061
553,16:51:26.567,1911,-0.0667,1.5400
554,16:51:26.567,1902,-0.0711,1.5327
555,16:51:26.568,1934,-0.0554,1.5585
556,16:51:26.568,1972,-0.0369,1.5892
557,16:51:26.569,2032,-0.0076,1.6375
558,16:51:26.569,2071,0.0115,1.6689
559,16:51:26.570,2082,0.0168,1.6778
560,16:51:26.570,2028,-0.0095,1.6343
561,16:51:26.571,1985,-0.0305,1.5996
562,16:51:26.571,1932,-0.0564,1.5569
563,16:51:26.572,1906,-0.0691,1.5360
564,16:51:26.572,1915,-0.0647,1.5432
565,16:51:26.573,2014,-0.0164,1.6230
566,16:51:26.573,2049,0.0007,1.6512
567,16:51:26.574,2090,0.0208,1.6842
568,16:51:26.574,2181,0.0652,1.7576
569,16:51:26.575,2151,0.0505,1.7334
570,16:51:26.575,2102,0.0266,1.6939
571,16:51:26.576,2055,0.0037,1.6560
572,16:51:26.576,2004,-0.0212,1.6149
573,16:51:26.577,1917,-0.0637,1.5448
574,16:51:26.577,1930,-0.0574,1.5553
575,16:51:26.578,1969,-0.0383,1.5867
576,16:51:26.578,2030,-0.0085,1.6359
577,16:51:26.579,2058,0.0051,1.6585
578,16:51:26.579,2088,0.0198,1.6826
579,16:51:26.580,2097,0.0242,1.6899
580,16:51:26.580,2055,0.0037,1.6560
581,16:51:26.581,1986,-0.0300,1.6004
582,16:51:26.581,1929,-0.0579,1.5545
583,16:51:26.582,1951,-0.0471,1.5722
584,16:51:26.582,1964,-0.0408,1.5827
585,16:51:26.583,2033,-0.0071,1.6383
586,16:51:26.583,2053,0.0027,1.6544
587,16:51:26.584,2141,0.0457,1.7253
