sample_index,real_time_s,raw_adc,amplitude,voltage
347,15:58:30.336,2022,-0.0125,1.6295
348,15:58:30.337,2023,-0.0120,1.6303
349,15:58:30.337,2023,-0.0120,1.6303
350,15:58:30.338,2024,-0.0115,1.6311
351,15:58:30.338,2024,-0.0115,1.6311
352,15:58:30.339,2021,-0.0129,1.6286
353,15:58:30.339,2024,-0.0115,1.6311
354,15:58:30.340,2022,-0.0125,1.6295
355,15:58:30.340,2021,-0.0129,1.6286
356,15:58:30.341,2023,-0.0120,1.6303
357,15:58:30.341,2024,-0.0115,1.6311
358,15:58:30.342,2024,-0.0115,1.6311
359,15:58:30.342,2021,-0.0129,1.6286
360,15:58:30.343,2020,-0.0134,1.6278
361,15:58:30.343,2023,-0.0120,1.6303
362,15:58:30.344,2022,-0.0125,1.6295
363,15:58:30.344,2023,-0.0120,1.6303
364,15:58:30.345,2023,-0.0120,1.6303
365,15:58:30.345,2019,-0.0139,1.6270
366,15:58:30.346,2021,-0.0129,1.6286
367,15:58:30.346,2024,-0.0115,1.6311
368,15:58:30.347,2022,-0.0125,1.6295
369,15:58:30.347,2024,-0.0115,1.6311
370,15:58:30.348,2021,-0.0129,1.6286
371,15:58:30.348,2025,-0.0110,1.6319
372,15:58:30.349,2022,-0.0125,1.6295
373,15:58:30.349,2021,-0.0129,1.6286
374,15:58:30.350,2021,-0.0129,1.6286
375,15:58:30.350,2020,-0.0134,1.6278
376,15:58:30.351,2023,-0.0120,1.6303
377,15:58:30.351,2020,-0.0134,1.6278
378,15:58:30.352,2023,-0.0120,1.6303
379,15:58:30.352,2022,-0.0125,1.6295
380,15:58:30.353,2024,-0.0115,1.6311
381,15:58:30.353,2021,-0.0129,1.6286
382,15:58:30.354,2021,-0.0129,1.6286
383,15:58:30.354,2025,-0.0110,1.6319
384,15:58:30.355,2023,-0.0120,1.6303
385,15:58:30.355,2024,-0.0115,1.6311
386,15:58:30.356,2023,-0.0120,1.6303
387,15:58:30.356,2021,-0.0129,1.6286
388,15:58:30.357,2023,-0.0120,1.6303
389,15:58:30.357,2024,-0.0115,1.6311
390,15:58:30.358,2023,-0.0120,1.6303
391,15:58:30.358,2024,-0.0115,1.6311
392,15:58:30.359,2020,-0.0134,1.6278
393,15:58:30.359,2023,-0.0120,1.6303
394,15:58:30.360,2025,-0.0110,1.6319
395,15:58:30.360,2021,-0.0129,1.6286
396,15:58:30.361,2023,-0.0120,1.6303
397,15:58:30.361,2020,-0.0134,1.6278
398,15:58:30.362,2022,-0.0125,1.6295
399,15:58:30.362,2020,-0.0134,1.6278
400,15:58:30.363,2023,-0.0120,1.6303
401,15:58:30.363,2023,-0.0120,1.6303
402,15:58:30.364,2022,-0.0125,1.6295
403,15:58:30.364,2021,-0.0129,1.6286
404,15:58:30.365,2025,-0.0110,1.6319
405,15:58:30.365,2024,-0.0115,1.6311
406,15:58:30.366,2018,-0.0144,1.6262
407,15:58:30.366,2021,-0.0129,1.6286
408,15:58:30.367,2023,-0.0120,1.6303
409,15:58:30.367,2024,-0.0115,1.6311
410,15:58:30.368,2024,-0.0115,1.6311
411,15:58:30.368,2025,-0.0110,1.6319
412,15:58:30.369,2020,-0.0134,1.6278
413,15:58:30.369,2023,-0.0120,1.6303
414,15:58:30.370,2017,-0.0149,1.6254
415,15:58:30.370,2022,-0.0125,1.6295
416,15:58:30.371,2024,-0.0115,1.6311
417,15:58:30.371,2022,-0.0125,1.6295
418,15:58:30.372,2023,-0.0120,1.6303
419,15:58:30.372,2022,-0.0125,1.6295
420,15:58:30.373,2022,-0.0125,1.6295
421,15:58:30.373,2019,-0.0139,1.6270
422,15:58:30.374,2020,-0.0134,1.6278
423,15:58:30.374,2025,-0.0110,1.6319
424,15:58:30.375,2024,-0.0115,1.6311
425,15:58:30.375,2022,-0.0125,1.6295
426,15:58:30.376,2023,-0.0120,1.6303
427,15:58:30.376,2023,-0.0120,1.6303
428,15:58:30.377,2023,-0.0120,1.6303
429,15:58:30.377,2022,-0.0125,1.6295
430,15:58:30.378,2021,-0.0129,1.6286
431,15:58:30.378,2024,-0.0115,1.6311
432,15:58:30.379,2022,-0.0125,1.6295
433,15:58:30.379,2023,-0.0120,1.6303
434,15:58:30.380,2022,-0.0125,1.6295
435,15:58:30.380,2020,-0.0134,1.6278
436,15:58:30.381,2026,-0.0105,1.6327
437,15:58:30.381,2024,-0.0115,1.6311
438,15:58:30.382,2022,-0.0125,1.6295
439,15:58:30.382,2023,-0.0120,1.6303
440,15:58:30.383,2023,-0.0120,1.6303
441,15:58:30.383,2029,-0.0090,1.6351
442,15:58:30.384,2025,-0.0110,1.6319
443,15:58:30.384,2024,-0.0115,1.6311
