sample_index,real_time_s,raw_adc,amplitude,voltage
442,15:24:37.141,2019,-0.0139,1.6270
443,15:24:37.141,2024,-0.0115,1.6311
444,15:24:37.142,2021,-0.0129,1.6286
445,15:24:37.142,2024,-0.0115,1.6311
446,15:24:37.143,2022,-0.0125,1.6295
447,15:24:37.143,2024,-0.0115,1.6311
448,15:24:37.144,2022,-0.0125,1.6295
449,15:24:37.144,2023,-0.0120,1.6303
450,15:24:37.145,2025,-0.0110,1.6319
451,15:24:37.145,2023,-0.0120,1.6303
452,15:24:37.146,2027,-0.0100,1.6335
453,15:24:37.146,2023,-0.0120,1.6303
454,15:24:37.147,2027,-0.0100,1.6335
455,15:24:37.147,2022,-0.0125,1.6295
456,15:24:37.148,2023,-0.0120,1.6303
457,15:24:37.148,2021,-0.0129,1.6286
458,15:24:37.149,2027,-0.0100,1.6335
459,15:24:37.149,2029,-0.0090,1.6351
460,15:24:37.150,2024,-0.0115,1.6311
461,15:24:37.150,2026,-0.0105,1.6327
462,15:24:37.151,2023,-0.0120,1.6303
463,15:24:37.151,2025,-0.0110,1.6319
464,15:24:37.152,2024,-0.0115,1.6311
465,15:24:37.152,2028,-0.0095,1.6343
466,15:24:37.153,2023,-0.0120,1.6303
467,15:24:37.153,2020,-0.0134,1.6278
468,15:24:37.154,2022,-0.0125,1.6295
469,15:24:37.154,2021,-0.0129,1.6286
470,15:24:37.155,2026,-0.0105,1.6327
471,15:24:37.155,2024,-0.0115,1.6311
472,15:24:37.156,2021,-0.0129,1.6286
473,15:24:37.156,2023,-0.0120,1.6303
474,15:24:37.157,2018,-0.0144,1.6262
475,15:24:37.157,2025,-0.0110,1.6319
476,15:24:37.158,2021,-0.0129,1.6286
477,15:24:37.158,2025,-0.0110,1.6319
478,15:24:37.159,2022,-0.0125,1.6295
479,15:24:37.159,2026,-0.0105,1.6327
480,15:24:37.160,2025,-0.0110,1.6319
481,15:24:37.160,2020,-0.0134,1.6278
482,15:24:37.161,2027,-0.0100,1.6335
483,15:24:37.161,2021,-0.0129,1.6286
484,15:24:37.162,2022,-0.0125,1.6295
485,15:24:37.162,2023,-0.0120,1.6303
486,15:24:37.163,2021,-0.0129,1.6286
487,15:24:37.163,2029,-0.0090,1.6351
488,15:24:37.164,2027,-0.0100,1.6335
489,15:24:37.164,2028,-0.0095,1.6343
490,15:24:37.165,2025,-0.0110,1.6319
491,15:24:37.165,2027,-0.0100,1.6335
492,15:24:37.166,2020,-0.0134,1.6278
493,15:24:37.166,2022,-0.0125,1.6295
494,15:24:37.167,2020,-0.0134,1.6278
495,15:24:37.167,2015,-0.0159,1.6238
496,15:24:37.168,2025,-0.0110,1.6319
497,15:24:37.168,2022,-0.0125,1.6295
498,15:24:37.169,2024,-0.0115,1.6311
499,15:24:37.169,2021,-0.0129,1.6286
500,15:24:37.170,2022,-0.0125,1.6295
501,15:24:37.170,2028,-0.0095,1.6343
502,15:24:37.171,2020,-0.0134,1.6278
503,15:24:37.171,2023,-0.0120,1.6303
504,15:24:37.172,2022,-0.0125,1.6295
505,15:24:37.172,2028,-0.0095,1.6343
506,15:24:37.173,2017,-0.0149,1.6254
507,15:24:37.173,2021,-0.0129,1.6286
508,15:24:37.174,2023,-0.0120,1.6303
509,15:24:37.174,2014,-0.0164,1.6230
510,15:24:37.175,2026,-0.0105,1.6327
511,15:24:37.175,2019,-0.0139,1.6270
512,15:24:37.176,2024,-0.0115,1.6311
513,15:24:37.176,2013,-0.0168,1.6222
514,15:24:37.177,2020,-0.0134,1.6278
515,15:24:37.177,2021,-0.0129,1.6286
516,15:24:37.178,2014,-0.0164,1.6230
517,15:24:37.178,2018,-0.0144,1.6262
518,15:24:37.179,2021,-0.0129,1.6286
519,15:24:37.179,2027,-0.0100,1.6335
