sample_index,real_time_s,raw_adc,amplitude,voltage
451,18:25:18.768,2026,-0.0105,1.6327
452,18:25:18.769,2021,-0.0129,1.6286
453,18:25:18.769,2021,-0.0129,1.6286
454,18:25:18.770,2026,-0.0105,1.6327
455,18:25:18.770,2022,-0.0125,1.6295
456,18:25:18.771,2025,-0.0110,1.6319
457,18:25:18.771,2022,-0.0125,1.6295
458,18:25:18.772,2022,-0.0125,1.6295
459,18:25:18.772,2023,-0.0120,1.6303
460,18:25:18.773,2024,-0.0115,1.6311
461,18:25:18.773,2024,-0.0115,1.6311
462,18:25:18.774,2024,-0.0115,1.6311
463,18:25:18.774,2021,-0.0129,1.6286
464,18:25:18.775,2021,-0.0129,1.6286
465,18:25:18.775,2028,-0.0095,1.6343
466,18:25:18.776,2024,-0.0115,1.6311
467,18:25:18.776,2020,-0.0134,1.6278
468,18:25:18.777,2022,-0.0125,1.6295
469,18:25:18.777,2021,-0.0129,1.6286
470,18:25:18.778,2023,-0.0120,1.6303
471,18:25:18.778,2023,-0.0120,1.6303
472,18:25:18.779,2024,-0.0115,1.6311
473,18:25:18.779,2022,-0.0125,1.6295
474,18:25:18.780,2025,-0.0110,1.6319
475,18:25:18.780,2022,-0.0125,1.6295
476,18:25:18.781,2024,-0.0115,1.6311
477,18:25:18.781,2025,-0.0110,1.6319
478,18:25:18.782,2024,-0.0115,1.6311
479,18:25:18.782,2022,-0.0125,1.6295
480,18:25:18.783,2025,-0.0110,1.6319
481,18:25:18.783,2026,-0.0105,1.6327
482,18:25:18.784,2023,-0.0120,1.6303
483,18:25:18.784,2018,-0.0144,1.6262
484,18:25:18.785,2022,-0.0125,1.6295
485,18:25:18.785,2022,-0.0125,1.6295
486,18:25:18.786,2024,-0.0115,1.6311
487,18:25:18.786,2025,-0.0110,1.6319
488,18:25:18.787,2023,-0.0120,1.6303
489,18:25:18.787,2021,-0.0129,1.6286
490,18:25:18.788,2022,-0.0125,1.6295
491,18:25:18.788,2024,-0.0115,1.6311
492,18:25:18.789,2023,-0.0120,1.6303
493,18:25:18.789,2024,-0.0115,1.6311
494,18:25:18.790,2022,-0.0125,1.6295
495,18:25:18.790,2021,-0.0129,1.6286
496,18:25:18.791,2026,-0.0105,1.6327
497,18:25:18.791,2021,-0.0129,1.6286
498,18:25:18.792,2026,-0.0105,1.6327
499,18:25:18.792,2023,-0.0120,1.6303
500,18:25:18.793,2020,-0.0134,1.6278
501,18:25:18.793,2023,-0.0120,1.6303
502,18:25:18.794,2023,-0.0120,1.6303
503,18:25:18.794,2027,-0.0100,1.6335
504,18:25:18.795,2023,-0.0120,1.6303
505,18:25:18.795,2026,-0.0105,1.6327
506,18:25:18.796,2022,-0.0125,1.6295
507,18:25:18.796,2026,-0.0105,1.6327
508,18:25:18.797,2023,-0.0120,1.6303
509,18:25:18.797,2020,-0.0134,1.6278
510,18:25:18.798,2021,-0.0129,1.6286
511,18:25:18.798,2022,-0.0125,1.6295
512,18:25:18.799,2022,-0.0125,1.6295
513,18:25:18.799,2023,-0.0120,1.6303
514,18:25:18.800,2025,-0.0110,1.6319
515,18:25:18.800,2021,-0.0129,1.6286
516,18:25:18.801,2025,-0.0110,1.6319
517,18:25:18.801,2027,-0.0100,1.6335
518,18:25:18.802,2023,-0.0120,1.6303
519,18:25:18.802,2023,-0.0120,1.6303
520,18:25:18.803,2024,-0.0115,1.6311
521,18:25:18.803,2020,-0.0134,1.6278
522,18:25:18.804,2023,-0.0120,1.6303
523,18:25:18.804,2024,-0.0115,1.6311
524,18:25:18.805,2023,-0.0120,1.6303
525,18:25:18.805,2025,-0.0110,1.6319
526,18:25:18.806,2022,-0.0125,1.6295
527,18:25:18.806,2026,-0.0105,1.6327
528,18:25:18.807,2026,-0.0105,1.6327
529,18:25:18.807,2021,-0.0129,1.6286
530,18:25:18.808,2025,-0.0110,1.6319
531,18:25:18.808,2023,-0.0120,1.6303
532,18:25:18.809,2027,-0.0100,1.6335
533,18:25:18.809,2022,-0.0125,1.6295
534,18:25:18.810,2024,-0.0115,1.6311
535,18:25:18.810,2020,-0.0134,1.6278
536,18:25:18.811,2024,-0.0115,1.6311
537,18:25:18.811,2023,-0.0120,1.6303
538,18:25:18.812,2027,-0.0100,1.6335
539,18:25:18.812,2028,-0.0095,1.6343
540,18:25:18.813,2021,-0.0129,1.6286
541,18:25:18.813,2021,-0.0129,1.6286
542,18:25:18.814,2025,-0.0110,1.6319
543,18:25:18.814,2023,-0.0120,1.6303
544,18:25:18.815,2022,-0.0125,1.6295
545,18:25:18.815,2025,-0.0110,1.6319
546,18:25:18.816,2025,-0.0110,1.6319
547,18:25:18.816,2023,-0.0120,1.6303
548,18:25:18.817,2021,-0.0129,1.6286
549,18:25:18.817,2024,-0.0115,1.6311
550,18:25:18.818,2025,-0.0110,1.6319
551,18:25:18.818,2022,-0.0125,1.6295
552,18:25:18.819,2024,-0.0115,1.6311
553,18:25:18.819,2024,-0.0115,1.6311
554,18:25:18.820,2021,-0.0129,1.6286
555,18:25:18.820,2026,-0.0105,1.6327
556,18:25:18.821,2021,-0.0129,1.6286
557,18:25:18.821,2021,-0.0129,1.6286
558,18:25:18.822,2024,-0.0115,1.6311
559,18:25:18.822,2018,-0.0144,1.6262
560,18:25:18.823,2023,-0.0120,1.6303
561,18:25:18.823,2025,-0.0110,1.6319
562,18:25:18.824,2022,-0.0125,1.6295
563,18:25:18.824,2025,-0.0110,1.6319
564,18:25:18.825,2024,-0.0115,1.6311
565,18:25:18.825,2019,-0.0139,1.6270
566,18:25:18.826,2022,-0.0125,1.6295
567,18:25:18.826,2026,-0.0105,1.6327
568,18:25:18.827,2020,-0.0134,1.6278
569,18:25:18.827,2021,-0.0129,1.6286
570,18:25:18.828,2026,-0.0105,1.6327
571,18:25:18.828,2021,-0.0129,1.6286
572,18:25:18.829,2024,-0.0115,1.6311
573,18:25:18.829,2024,-0.0115,1.6311
574,18:25:18.830,2028,-0.0095,1.6343
575,18:25:18.830,2021,-0.0129,1.6286
576,18:25:18.831,2024,-0.0115,1.6311
577,18:25:18.831,2025,-0.0110,1.6319
