sample_index,real_time_s,raw_adc,amplitude,voltage
303,18:08:02.487,2022,-0.0125,1.6295
304,18:08:02.487,2023,-0.0120,1.6303
305,18:08:02.488,2023,-0.0120,1.6303
306,18:08:02.488,2018,-0.0144,1.6262
307,18:08:02.489,2021,-0.0129,1.6286
308,18:08:02.489,2025,-0.0110,1.6319
309,18:08:02.490,2023,-0.0120,1.6303
310,18:08:02.490,2027,-0.0100,1.6335
311,18:08:02.491,2022,-0.0125,1.6295
312,18:08:02.491,2024,-0.0115,1.6311
313,18:08:02.492,2024,-0.0115,1.6311
314,18:08:02.492,2026,-0.0105,1.6327
315,18:08:02.493,2024,-0.0115,1.6311
316,18:08:02.493,2025,-0.0110,1.6319
317,18:08:02.494,2025,-0.0110,1.6319
318,18:08:02.494,2020,-0.0134,1.6278
319,18:08:02.495,2024,-0.0115,1.6311
320,18:08:02.495,2025,-0.0110,1.6319
321,18:08:02.496,2024,-0.0115,1.6311
322,18:08:02.496,2024,-0.0115,1.6311
323,18:08:02.497,2022,-0.0125,1.6295
324,18:08:02.497,2025,-0.0110,1.6319
325,18:08:02.498,2020,-0.0134,1.6278
326,18:08:02.498,2028,-0.0095,1.6343
327,18:08:02.499,2026,-0.0105,1.6327
328,18:08:02.499,2024,-0.0115,1.6311
329,18:08:02.500,2026,-0.0105,1.6327
330,18:08:02.500,2022,-0.0125,1.6295
331,18:08:02.501,2025,-0.0110,1.6319
332,18:08:02.501,2022,-0.0125,1.6295
333,18:08:02.502,2025,-0.0110,1.6319
334,18:08:02.502,2022,-0.0125,1.6295
335,18:08:02.503,2026,-0.0105,1.6327
336,18:08:02.503,2023,-0.0120,1.6303
337,18:08:02.504,2023,-0.0120,1.6303
338,18:08:02.504,2024,-0.0115,1.6311
339,18:08:02.505,2023,-0.0120,1.6303
340,18:08:02.505,2025,-0.0110,1.6319
341,18:08:02.506,2022,-0.0125,1.6295
342,18:08:02.506,2026,-0.0105,1.6327
343,18:08:02.507,2018,-0.0144,1.6262
344,18:08:02.507,2023,-0.0120,1.6303
345,18:08:02.508,2018,-0.0144,1.6262
346,18:08:02.508,2022,-0.0125,1.6295
347,18:08:02.509,2022,-0.0125,1.6295
348,18:08:02.509,2022,-0.0125,1.6295
349,18:08:02.510,2021,-0.0129,1.6286
350,18:08:02.510,2018,-0.0144,1.6262
351,18:08:02.511,2023,-0.0120,1.6303
352,18:08:02.511,2022,-0.0125,1.6295
353,18:08:02.512,2024,-0.0115,1.6311
354,18:08:02.512,2025,-0.0110,1.6319
355,18:08:02.513,2022,-0.0125,1.6295
356,18:08:02.513,2021,-0.0129,1.6286
357,18:08:02.514,2023,-0.0120,1.6303
358,18:08:02.514,2021,-0.0129,1.6286
359,18:08:02.515,2024,-0.0115,1.6311
360,18:08:02.515,2024,-0.0115,1.6311
361,18:08:02.516,2023,-0.0120,1.6303
362,18:08:02.516,2027,-0.0100,1.6335
363,18:08:02.517,2019,-0.0139,1.6270
364,18:08:02.517,2024,-0.0115,1.6311
365,18:08:02.518,2023,-0.0120,1.6303
366,18:08:02.518,2024,-0.0115,1.6311
367,18:08:02.519,2027,-0.0100,1.6335
368,18:08:02.519,2022,-0.0125,1.6295
369,18:08:02.520,2023,-0.0120,1.6303
370,18:08:02.520,2023,-0.0120,1.6303
371,18:08:02.521,2020,-0.0134,1.6278
372,18:08:02.521,2022,-0.0125,1.6295
373,18:08:02.522,2023,-0.0120,1.6303
374,18:08:02.522,2027,-0.0100,1.6335
375,18:08:02.523,2025,-0.0110,1.6319
376,18:08:02.523,2028,-0.0095,1.6343
377,18:08:02.524,2025,-0.0110,1.6319
378,18:08:02.524,2021,-0.0129,1.6286
379,18:08:02.525,2024,-0.0115,1.6311
380,18:08:02.525,2022,-0.0125,1.6295
381,18:08:02.526,2021,-0.0129,1.6286
382,18:08:02.526,2019,-0.0139,1.6270
383,18:08:02.527,2022,-0.0125,1.6295
384,18:08:02.527,2024,-0.0115,1.6311
385,18:08:02.528,2022,-0.0125,1.6295
386,18:08:02.528,2025,-0.0110,1.6319
387,18:08:02.529,2023,-0.0120,1.6303
388,18:08:02.529,2024,-0.0115,1.6311
389,18:08:02.530,2022,-0.0125,1.6295
390,18:08:02.530,2027,-0.0100,1.6335
391,18:08:02.531,2024,-0.0115,1.6311
392,18:08:02.531,2025,-0.0110,1.6319
393,18:08:02.532,2024,-0.0115,1.6311
394,18:08:02.532,2022,-0.0125,1.6295
395,18:08:02.533,2024,-0.0115,1.6311
396,18:08:02.533,2024,-0.0115,1.6311
397,18:08:02.534,2020,-0.0134,1.6278
398,18:08:02.534,2023,-0.0120,1.6303
399,18:08:02.535,2023,-0.0120,1.6303
400,18:08:02.535,2026,-0.0105,1.6327
401,18:08:02.536,2023,-0.0120,1.6303
402,18:08:02.536,2022,-0.0125,1.6295
403,18:08:02.537,2024,-0.0115,1.6311
404,18:08:02.537,2026,-0.0105,1.6327
405,18:08:02.538,2027,-0.0100,1.6335
406,18:08:02.538,2022,-0.0125,1.6295
407,18:08:02.539,2023,-0.0120,1.6303
408,18:08:02.539,2026,-0.0105,1.6327
409,18:08:02.540,2025,-0.0110,1.6319
410,18:08:02.540,2025,-0.0110,1.6319
411,18:08:02.541,2023,-0.0120,1.6303
412,18:08:02.541,2025,-0.0110,1.6319
413,18:08:02.542,2027,-0.0100,1.6335
414,18:08:02.542,2025,-0.0110,1.6319
415,18:08:02.543,2024,-0.0115,1.6311
416,18:08:02.543,2028,-0.0095,1.6343
417,18:08:02.544,2025,-0.0110,1.6319
418,18:08:02.544,2028,-0.0095,1.6343
419,18:08:02.545,2022,-0.0125,1.6295
420,18:08:02.545,2020,-0.0134,1.6278
421,18:08:02.546,2026,-0.0105,1.6327
422,18:08:02.546,2023,-0.0120,1.6303
423,18:08:02.547,2025,-0.0110,1.6319
424,18:08:02.547,2022,-0.0125,1.6295
425,18:08:02.548,2018,-0.0144,1.6262
426,18:08:02.548,2024,-0.0115,1.6311
427,18:08:02.549,2025,-0.0110,1.6319
428,18:08:02.549,2023,-0.0120,1.6303
429,18:08:02.550,2026,-0.0105,1.6327
430,18:08:02.550,2026,-0.0105,1.6327
431,18:08:02.551,2020,-0.0134,1.6278
432,18:08:02.551,2023,-0.0120,1.6303
433,18:08:02.552,2023,-0.0120,1.6303
434,18:08:02.552,2018,-0.0144,1.6262
435,18:08:02.553,2026,-0.0105,1.6327
436,18:08:02.553,2023,-0.0120,1.6303
437,18:08:02.554,2025,-0.0110,1.6319
438,18:08:02.554,2025,-0.0110,1.6319
439,18:08:02.555,2022,-0.0125,1.6295
440,18:08:02.555,2023,-0.0120,1.6303
441,18:08:02.556,2023,-0.0120,1.6303
442,18:08:02.556,2023,-0.0120,1.6303
443,18:08:02.557,2022,-0.0125,1.6295
444,18:08:02.557,2025,-0.0110,1.6319
445,18:08:02.558,2022,-0.0125,1.6295
446,18:08:02.558,2027,-0.0100,1.6335
447,18:08:02.559,2017,-0.0149,1.6254
448,18:08:02.559,2023,-0.0120,1.6303
449,18:08:02.560,2024,-0.0115,1.6311
450,18:08:02.560,2024,-0.0115,1.6311
451,18:08:02.561,2020,-0.0134,1.6278
452,18:08:02.561,2024,-0.0115,1.6311
453,18:08:02.562,2025,-0.0110,1.6319
454,18:08:02.562,2022,-0.0125,1.6295
455,18:08:02.563,2023,-0.0120,1.6303
456,18:08:02.563,2024,-0.0115,1.6311
457,18:08:02.564,2025,-0.0110,1.6319
458,18:08:02.564,2022,-0.0125,1.6295
459,18:08:02.565,2023,-0.0120,1.6303
460,18:08:02.565,2024,-0.0115,1.6311
461,18:08:02.566,2028,-0.0095,1.6343
462,18:08:02.566,2024,-0.0115,1.6311
463,18:08:02.567,2024,-0.0115,1.6311
464,18:08:02.567,2021,-0.0129,1.6286
465,18:08:02.568,2026,-0.0105,1.6327
466,18:08:02.568,2024,-0.0115,1.6311
467,18:08:02.569,2024,-0.0115,1.6311
468,18:08:02.569,2022,-0.0125,1.6295
469,18:08:02.570,2024,-0.0115,1.6311
470,18:08:02.570,2024,-0.0115,1.6311
471,18:08:02.571,2022,-0.0125,1.6295
472,18:08:02.571,2022,-0.0125,1.6295
473,18:08:02.572,2023,-0.0120,1.6303
474,18:08:02.572,2024,-0.0115,1.6311
475,18:08:02.573,2023,-0.0120,1.6303
476,18:08:02.573,2025,-0.0110,1.6319
477,18:08:02.574,2030,-0.0085,1.6359
478,18:08:02.574,2022,-0.0125,1.6295
479,18:08:02.575,2022,-0.0125,1.6295
480,18:08:02.575,2025,-0.0110,1.6319
481,18:08:02.576,2023,-0.0120,1.6303
482,18:08:02.576,2024,-0.0115,1.6311
483,18:08:02.577,2025,-0.0110,1.6319
484,18:08:02.577,2024,-0.0115,1.6311
485,18:08:02.578,2021,-0.0129,1.6286
486,18:08:02.578,2026,-0.0105,1.6327
487,18:08:02.579,2027,-0.0100,1.6335
488,18:08:02.579,2023,-0.0120,1.6303
489,18:08:02.580,2018,-0.0144,1.6262
490,18:08:02.580,2023,-0.0120,1.6303
491,18:08:02.581,2023,-0.0120,1.6303
492,18:08:02.581,2025,-0.0110,1.6319
493,18:08:02.582,2021,-0.0129,1.6286
494,18:08:02.582,2026,-0.0105,1.6327
495,18:08:02.583,2023,-0.0120,1.6303
496,18:08:02.583,2025,-0.0110,1.6319
497,18:08:02.584,2026,-0.0105,1.6327
498,18:08:02.584,2021,-0.0129,1.6286
499,18:08:02.585,2023,-0.0120,1.6303
500,18:08:02.585,2023,-0.0120,1.6303
501,18:08:02.586,2023,-0.0120,1.6303
502,18:08:02.586,2023,-0.0120,1.6303
503,18:08:02.587,2023,-0.0120,1.6303
504,18:08:02.587,2025,-0.0110,1.6319
505,18:08:02.588,2022,-0.0125,1.6295
506,18:08:02.588,2022,-0.0125,1.6295
507,18:08:02.589,2022,-0.0125,1.6295
508,18:08:02.589,2023,-0.0120,1.6303
509,18:08:02.590,2024,-0.0115,1.6311
510,18:08:02.590,2023,-0.0120,1.6303
511,18:08:02.591,2023,-0.0120,1.6303
512,18:08:02.591,2027,-0.0100,1.6335
513,18:08:02.592,2025,-0.0110,1.6319
514,18:08:02.592,2024,-0.0115,1.6311
515,18:08:02.593,2021,-0.0129,1.6286
516,18:08:02.593,2022,-0.0125,1.6295
517,18:08:02.594,2024,-0.0115,1.6311
518,18:08:02.594,2022,-0.0125,1.6295
519,18:08:02.595,2028,-0.0095,1.6343
520,18:08:02.595,2023,-0.0120,1.6303
521,18:08:02.596,2023,-0.0120,1.6303
522,18:08:02.596,2027,-0.0100,1.6335
523,18:08:02.597,2022,-0.0125,1.6295
524,18:08:02.597,2022,-0.0125,1.6295
525,18:08:02.598,2024,-0.0115,1.6311
526,18:08:02.598,2023,-0.0120,1.6303
527,18:08:02.599,2025,-0.0110,1.6319
528,18:08:02.599,2022,-0.0125,1.6295
529,18:08:02.600,2024,-0.0115,1.6311
530,18:08:02.600,2022,-0.0125,1.6295
531,18:08:02.601,2023,-0.0120,1.6303
532,18:08:02.601,2025,-0.0110,1.6319
533,18:08:02.602,2025,-0.0110,1.6319
534,18:08:02.602,2023,-0.0120,1.6303
535,18:08:02.603,2021,-0.0129,1.6286
536,18:08:02.603,2023,-0.0120,1.6303
537,18:08:02.604,2024,-0.0115,1.6311
538,18:08:02.604,2021,-0.0129,1.6286
539,18:08:02.605,2023,-0.0120,1.6303
540,18:08:02.605,2025,-0.0110,1.6319
541,18:08:02.606,2026,-0.0105,1.6327
542,18:08:02.606,2020,-0.0134,1.6278
