sample_index,real_time_s,raw_adc,amplitude,voltage
456,18:43:14.087,2022,-0.0125,1.6295
457,18:43:14.087,2025,-0.0110,1.6319
458,18:43:14.088,2022,-0.0125,1.6295
459,18:43:14.088,2023,-0.0120,1.6303
460,18:43:14.089,2019,-0.0139,1.6270
461,18:43:14.089,2026,-0.0105,1.6327
462,18:43:14.090,2023,-0.0120,1.6303
463,18:43:14.090,2023,-0.0120,1.6303
464,18:43:14.091,2025,-0.0110,1.6319
465,18:43:14.091,2019,-0.0139,1.6270
466,18:43:14.092,2025,-0.0110,1.6319
467,18:43:14.092,2024,-0.0115,1.6311
468,18:43:14.093,2024,-0.0115,1.6311
469,18:43:14.093,2024,-0.0115,1.6311
470,18:43:14.094,2022,-0.0125,1.6295
471,18:43:14.094,2024,-0.0115,1.6311
472,18:43:14.095,2026,-0.0105,1.6327
473,18:43:14.095,2023,-0.0120,1.6303
474,18:43:14.096,2022,-0.0125,1.6295
475,18:43:14.096,2022,-0.0125,1.6295
476,18:43:14.097,2024,-0.0115,1.6311
477,18:43:14.097,2023,-0.0120,1.6303
478,18:43:14.098,2022,-0.0125,1.6295
479,18:43:14.098,2029,-0.0090,1.6351
480,18:43:14.099,2018,-0.0144,1.6262
481,18:43:14.099,2022,-0.0125,1.6295
482,18:43:14.100,2021,-0.0129,1.6286
483,18:43:14.100,2025,-0.0110,1.6319
484,18:43:14.101,2024,-0.0115,1.6311
485,18:43:14.101,2021,-0.0129,1.6286
486,18:43:14.102,2023,-0.0120,1.6303
487,18:43:14.102,2025,-0.0110,1.6319
488,18:43:14.103,2022,-0.0125,1.6295
489,18:43:14.103,2021,-0.0129,1.6286
490,18:43:14.104,2021,-0.0129,1.6286
491,18:43:14.104,2022,-0.0125,1.6295
492,18:43:14.105,2023,-0.0120,1.6303
493,18:43:14.105,2020,-0.0134,1.6278
494,18:43:14.106,2028,-0.0095,1.6343
495,18:43:14.106,2021,-0.0129,1.6286
496,18:43:14.107,2023,-0.0120,1.6303
497,18:43:14.107,2019,-0.0139,1.6270
498,18:43:14.108,2023,-0.0120,1.6303
499,18:43:14.108,2023,-0.0120,1.6303
