sample_index,real_time_s,raw_adc,amplitude,voltage
558,16:47:36.203,2024,-0.0115,1.6311
559,16:47:36.204,2022,-0.0125,1.6295
560,16:47:36.204,2024,-0.0115,1.6311
561,16:47:36.205,2022,-0.0125,1.6295
562,16:47:36.205,2025,-0.0110,1.6319
563,16:47:36.206,2022,-0.0125,1.6295
564,16:47:36.206,2024,-0.0115,1.6311
565,16:47:36.207,2024,-0.0115,1.6311
566,16:47:36.207,2024,-0.0115,1.6311
567,16:47:36.208,2024,-0.0115,1.6311
568,16:47:36.208,2022,-0.0125,1.6295
569,16:47:36.209,2021,-0.0129,1.6286
570,16:47:36.209,2017,-0.0149,1.6254
571,16:47:36.210,2022,-0.0125,1.6295
572,16:47:36.210,2019,-0.0139,1.6270
573,16:47:36.211,2020,-0.0134,1.6278
574,16:47:36.211,2023,-0.0120,1.6303
575,16:47:36.212,2018,-0.0144,1.6262
576,16:47:36.212,2022,-0.0125,1.6295
577,16:47:36.213,2015,-0.0159,1.6238
