sample_index,real_time_s,raw_adc,amplitude,voltage
475,18:19:00.727,2020,-0.0134,1.6278
476,18:19:00.727,2023,-0.0120,1.6303
477,18:19:00.728,2022,-0.0125,1.6295
478,18:19:00.728,2018,-0.0144,1.6262
479,18:19:00.729,2023,-0.0120,1.6303
480,18:19:00.729,2026,-0.0105,1.6327
481,18:19:00.730,2022,-0.0125,1.6295
482,18:19:00.730,2026,-0.0105,1.6327
483,18:19:00.731,2021,-0.0129,1.6286
484,18:19:00.731,2024,-0.0115,1.6311
485,18:19:00.732,2030,-0.0085,1.6359
486,18:19:00.732,2022,-0.0125,1.6295
487,18:19:00.733,2024,-0.0115,1.6311
488,18:19:00.733,2023,-0.0120,1.6303
489,18:19:00.734,2024,-0.0115,1.6311
490,18:19:00.734,2022,-0.0125,1.6295
491,18:19:00.735,2025,-0.0110,1.6319
492,18:19:00.735,2021,-0.0129,1.6286
493,18:19:00.736,2022,-0.0125,1.6295
494,18:19:00.736,2021,-0.0129,1.6286
495,18:19:00.737,2026,-0.0105,1.6327
496,18:19:00.737,2024,-0.0115,1.6311
497,18:19:00.738,2022,-0.0125,1.6295
498,18:19:00.738,2023,-0.0120,1.6303
499,18:19:00.739,2028,-0.0095,1.6343
500,18:19:00.739,2025,-0.0110,1.6319
501,18:19:00.740,2026,-0.0105,1.6327
502,18:19:00.740,2022,-0.0125,1.6295
503,18:19:00.741,2023,-0.0120,1.6303
504,18:19:00.741,2023,-0.0120,1.6303
505,18:19:00.742,2023,-0.0120,1.6303
506,18:19:00.742,2017,-0.0149,1.6254
507,18:19:00.743,2019,-0.0139,1.6270
508,18:19:00.743,2025,-0.0110,1.6319
509,18:19:00.744,2020,-0.0134,1.6278
510,18:19:00.744,2021,-0.0129,1.6286
511,18:19:00.745,2018,-0.0144,1.6262
512,18:19:00.745,2019,-0.0139,1.6270
513,18:19:00.746,2024,-0.0115,1.6311
514,18:19:00.746,2023,-0.0120,1.6303
515,18:19:00.747,2021,-0.0129,1.6286
516,18:19:00.747,2025,-0.0110,1.6319
517,18:19:00.748,2022,-0.0125,1.6295
518,18:19:00.748,2021,-0.0129,1.6286
519,18:19:00.749,2024,-0.0115,1.6311
520,18:19:00.749,2024,-0.0115,1.6311
521,18:19:00.750,2019,-0.0139,1.6270
522,18:19:00.750,2025,-0.0110,1.6319
523,18:19:00.751,2023,-0.0120,1.6303
524,18:19:00.751,2025,-0.0110,1.6319
525,18:19:00.752,2022,-0.0125,1.6295
526,18:19:00.752,2029,-0.0090,1.6351
527,18:19:00.753,2023,-0.0120,1.6303
528,18:19:00.753,2025,-0.0110,1.6319
529,18:19:00.754,2027,-0.0100,1.6335
530,18:19:00.754,2023,-0.0120,1.6303
531,18:19:00.755,2022,-0.0125,1.6295
532,18:19:00.755,2025,-0.0110,1.6319
533,18:19:00.756,2022,-0.0125,1.6295
534,18:19:00.756,2026,-0.0105,1.6327
535,18:19:00.757,2022,-0.0125,1.6295
536,18:19:00.757,2023,-0.0120,1.6303
537,18:19:00.758,2024,-0.0115,1.6311
538,18:19:00.758,2024,-0.0115,1.6311
539,18:19:00.759,2023,-0.0120,1.6303
540,18:19:00.759,2023,-0.0120,1.6303
