sample_index,real_time_s,raw_adc,amplitude,voltage
312,15:10:58.814,2021,-0.0129,1.6286
313,15:10:58.815,2024,-0.0115,1.6311
314,15:10:58.815,2025,-0.0110,1.6319
315,15:10:58.816,2023,-0.0120,1.6303
316,15:10:58.816,2024,-0.0115,1.6311
317,15:10:58.817,2025,-0.0110,1.6319
318,15:10:58.817,2021,-0.0129,1.6286
319,15:10:58.818,2024,-0.0115,1.6311
320,15:10:58.818,2021,-0.0129,1.6286
321,15:10:58.819,2022,-0.0125,1.6295
322,15:10:58.819,2026,-0.0105,1.6327
323,15:10:58.820,2023,-0.0120,1.6303
324,15:10:58.820,2022,-0.0125,1.6295
325,15:10:58.821,2025,-0.0110,1.6319
326,15:10:58.821,2020,-0.0134,1.6278
327,15:10:58.822,2022,-0.0125,1.6295
328,15:10:58.822,2024,-0.0115,1.6311
329,15:10:58.823,2015,-0.0159,1.6238
330,15:10:58.823,2023,-0.0120,1.6303
331,15:10:58.824,2021,-0.0129,1.6286
332,15:10:58.824,2019,-0.0139,1.6270
333,15:10:58.825,2017,-0.0149,1.6254
334,15:10:58.825,2021,-0.0129,1.6286
335,15:10:58.826,2021,-0.0129,1.6286
336,15:10:58.826,2024,-0.0115,1.6311
337,15:10:58.827,2022,-0.0125,1.6295
338,15:10:58.827,2021,-0.0129,1.6286
339,15:10:58.828,2021,-0.0129,1.6286
340,15:10:58.828,2024,-0.0115,1.6311
341,15:10:58.829,2021,-0.0129,1.6286
342,15:10:58.829,2021,-0.0129,1.6286
343,15:10:58.830,2023,-0.0120,1.6303
344,15:10:58.830,2016,-0.0154,1.6246
345,15:10:58.831,2019,-0.0139,1.6270
346,15:10:58.831,2027,-0.0100,1.6335
347,15:10:58.832,2027,-0.0100,1.6335
348,15:10:58.832,2022,-0.0125,1.6295
349,15:10:58.833,2021,-0.0129,1.6286
350,15:10:58.833,2022,-0.0125,1.6295
351,15:10:58.834,2023,-0.0120,1.6303
352,15:10:58.834,2023,-0.0120,1.6303
353,15:10:58.835,2024,-0.0115,1.6311
354,15:10:58.835,2027,-0.0100,1.6335
355,15:10:58.836,2028,-0.0095,1.6343
356,15:10:58.836,2022,-0.0125,1.6295
357,15:10:58.837,2024,-0.0115,1.6311
358,15:10:58.837,2025,-0.0110,1.6319
359,15:10:58.838,2021,-0.0129,1.6286
360,15:10:58.838,2024,-0.0115,1.6311
361,15:10:58.839,2025,-0.0110,1.6319
362,15:10:58.839,2025,-0.0110,1.6319
363,15:10:58.840,2027,-0.0100,1.6335
364,15:10:58.840,2024,-0.0115,1.6311
365,15:10:58.841,2022,-0.0125,1.6295
366,15:10:58.841,2024,-0.0115,1.6311
367,15:10:58.842,2023,-0.0120,1.6303
368,15:10:58.842,2023,-0.0120,1.6303
369,15:10:58.843,2022,-0.0125,1.6295
370,15:10:58.843,2022,-0.0125,1.6295
371,15:10:58.844,2020,-0.0134,1.6278
372,15:10:58.844,2022,-0.0125,1.6295
373,15:10:58.845,2024,-0.0115,1.6311
374,15:10:58.845,2024,-0.0115,1.6311
375,15:10:58.846,2022,-0.0125,1.6295
376,15:10:58.846,2021,-0.0129,1.6286
377,15:10:58.847,2025,-0.0110,1.6319
378,15:10:58.847,2022,-0.0125,1.6295
379,15:10:58.848,2023,-0.0120,1.6303
380,15:10:58.848,2026,-0.0105,1.6327
381,15:10:58.849,2017,-0.0149,1.6254
382,15:10:58.849,2025,-0.0110,1.6319
383,15:10:58.850,2024,-0.0115,1.6311
384,15:10:58.850,2022,-0.0125,1.6295
385,15:10:58.851,2022,-0.0125,1.6295
386,15:10:58.851,2023,-0.0120,1.6303
387,15:10:58.852,2024,-0.0115,1.6311
388,15:10:58.852,2025,-0.0110,1.6319
389,15:10:58.853,2025,-0.0110,1.6319
390,15:10:58.853,2022,-0.0125,1.6295
391,15:10:58.854,2018,-0.0144,1.6262
392,15:10:58.854,2020,-0.0134,1.6278
393,15:10:58.855,2023,-0.0120,1.6303
394,15:10:58.855,2022,-0.0125,1.6295
395,15:10:58.856,2022,-0.0125,1.6295
396,15:10:58.856,2020,-0.0134,1.6278
397,15:10:58.857,2024,-0.0115,1.6311
398,15:10:58.857,2022,-0.0125,1.6295
399,15:10:58.858,2025,-0.0110,1.6319
400,15:10:58.858,2022,-0.0125,1.6295
401,15:10:58.859,2023,-0.0120,1.6303
402,15:10:58.859,2024,-0.0115,1.6311
403,15:10:58.860,2025,-0.0110,1.6319
404,15:10:58.860,2025,-0.0110,1.6319
405,15:10:58.861,2022,-0.0125,1.6295
406,15:10:58.861,2028,-0.0095,1.6343
407,15:10:58.862,2022,-0.0125,1.6295
408,15:10:58.862,2028,-0.0095,1.6343
409,15:10:58.863,2023,-0.0120,1.6303
410,15:10:58.863,2024,-0.0115,1.6311
411,15:10:58.864,2016,-0.0154,1.6246
412,15:10:58.864,2023,-0.0120,1.6303
413,15:10:58.865,2023,-0.0120,1.6303
414,15:10:58.865,2023,-0.0120,1.6303
415,15:10:58.866,2022,-0.0125,1.6295
416,15:10:58.866,2024,-0.0115,1.6311
417,15:10:58.867,2024,-0.0115,1.6311
418,15:10:58.867,2023,-0.0120,1.6303
419,15:10:58.868,2025,-0.0110,1.6319
