sample_index,real_time_s,raw_adc,amplitude,voltage
454,16:04:40.762,2021,-0.0129,1.6286
455,16:04:40.762,2022,-0.0125,1.6295
456,16:04:40.763,2024,-0.0115,1.6311
457,16:04:40.763,2023,-0.0120,1.6303
458,16:04:40.764,2023,-0.0120,1.6303
459,16:04:40.764,2023,-0.0120,1.6303
460,16:04:40.765,2022,-0.0125,1.6295
461,16:04:40.765,2022,-0.0125,1.6295
462,16:04:40.766,2024,-0.0115,1.6311
463,16:04:40.766,2022,-0.0125,1.6295
464,16:04:40.767,2022,-0.0125,1.6295
465,16:04:40.767,2022,-0.0125,1.6295
466,16:04:40.768,2022,-0.0125,1.6295
467,16:04:40.768,2027,-0.0100,1.6335
468,16:04:40.769,2020,-0.0134,1.6278
469,16:04:40.769,2022,-0.0125,1.6295
470,16:04:40.770,2020,-0.0134,1.6278
471,16:04:40.770,2025,-0.0110,1.6319
472,16:04:40.771,2020,-0.0134,1.6278
473,16:04:40.771,2021,-0.0129,1.6286
474,16:04:40.772,2022,-0.0125,1.6295
475,16:04:40.772,2023,-0.0120,1.6303
476,16:04:40.773,2020,-0.0134,1.6278
477,16:04:40.773,2022,-0.0125,1.6295
478,16:04:40.774,2021,-0.0129,1.6286
479,16:04:40.774,2022,-0.0125,1.6295
480,16:04:40.775,2017,-0.0149,1.6254
481,16:04:40.775,2025,-0.0110,1.6319
482,16:04:40.776,2023,-0.0120,1.6303
483,16:04:40.776,2023,-0.0120,1.6303
484,16:04:40.777,2029,-0.0090,1.6351
485,16:04:40.777,2024,-0.0115,1.6311
486,16:04:40.778,2022,-0.0125,1.6295
487,16:04:40.778,2022,-0.0125,1.6295
488,16:04:40.779,2027,-0.0100,1.6335
489,16:04:40.779,2025,-0.0110,1.6319
490,16:04:40.780,2020,-0.0134,1.6278
491,16:04:40.780,2029,-0.0090,1.6351
492,16:04:40.781,2021,-0.0129,1.6286
493,16:04:40.781,2023,-0.0120,1.6303
494,16:04:40.782,2028,-0.0095,1.6343
495,16:04:40.782,2028,-0.0095,1.6343
496,16:04:40.783,2023,-0.0120,1.6303
497,16:04:40.783,2022,-0.0125,1.6295
498,16:04:40.784,2022,-0.0125,1.6295
499,16:04:40.784,2023,-0.0120,1.6303
500,16:04:40.785,2017,-0.0149,1.6254
501,16:04:40.785,2023,-0.0120,1.6303
502,16:04:40.786,2020,-0.0134,1.6278
503,16:04:40.786,2018,-0.0144,1.6262
504,16:04:40.787,2022,-0.0125,1.6295
505,16:04:40.787,2018,-0.0144,1.6262
506,16:04:40.788,2019,-0.0139,1.6270
507,16:04:40.788,2021,-0.0129,1.6286
508,16:04:40.789,2017,-0.0149,1.6254
509,16:04:40.789,2021,-0.0129,1.6286
510,16:04:40.790,2021,-0.0129,1.6286
511,16:04:40.790,2021,-0.0129,1.6286
512,16:04:40.791,2026,-0.0105,1.6327
513,16:04:40.791,2019,-0.0139,1.6270
514,16:04:40.792,2024,-0.0115,1.6311
515,16:04:40.792,2020,-0.0134,1.6278
516,16:04:40.793,2021,-0.0129,1.6286
517,16:04:40.793,2020,-0.0134,1.6278
518,16:04:40.794,2023,-0.0120,1.6303
519,16:04:40.794,2024,-0.0115,1.6311
520,16:04:40.795,2018,-0.0144,1.6262
521,16:04:40.795,2029,-0.0090,1.6351
522,16:04:40.796,2022,-0.0125,1.6295
523,16:04:40.796,2021,-0.0129,1.6286
524,16:04:40.797,2016,-0.0154,1.6246
525,16:04:40.797,2023,-0.0120,1.6303
526,16:04:40.798,2024,-0.0115,1.6311
527,16:04:40.798,2020,-0.0134,1.6278
528,16:04:40.799,2022,-0.0125,1.6295
529,16:04:40.799,2022,-0.0125,1.6295
530,16:04:40.800,2023,-0.0120,1.6303
531,16:04:40.800,2026,-0.0105,1.6327
532,16:04:40.801,2019,-0.0139,1.6270
533,16:04:40.801,2025,-0.0110,1.6319
534,16:04:40.802,2022,-0.0125,1.6295
535,16:04:40.802,2023,-0.0120,1.6303
536,16:04:40.803,2024,-0.0115,1.6311
537,16:04:40.803,2024,-0.0115,1.6311
538,16:04:40.804,2021,-0.0129,1.6286
539,16:04:40.804,2020,-0.0134,1.6278
540,16:04:40.805,2024,-0.0115,1.6311
541,16:04:40.805,2022,-0.0125,1.6295
542,16:04:40.806,2020,-0.0134,1.6278
543,16:04:40.806,2024,-0.0115,1.6311
544,16:04:40.807,2020,-0.0134,1.6278
545,16:04:40.807,2023,-0.0120,1.6303
546,16:04:40.808,2021,-0.0129,1.6286
547,16:04:40.808,2022,-0.0125,1.6295
548,16:04:40.809,2022,-0.0125,1.6295
549,16:04:40.809,2022,-0.0125,1.6295
550,16:04:40.810,2018,-0.0144,1.6262
551,16:04:40.810,2019,-0.0139,1.6270
552,16:04:40.811,2022,-0.0125,1.6295
553,16:04:40.811,2020,-0.0134,1.6278
554,16:04:40.812,2020,-0.0134,1.6278
555,16:04:40.812,2024,-0.0115,1.6311
556,16:04:40.813,2020,-0.0134,1.6278
557,16:04:40.813,2022,-0.0125,1.6295
558,16:04:40.814,2021,-0.0129,1.6286
559,16:04:40.814,2023,-0.0120,1.6303
560,16:04:40.815,2024,-0.0115,1.6311
561,16:04:40.815,2023,-0.0120,1.6303
562,16:04:40.816,2024,-0.0115,1.6311
563,16:04:40.816,2024,-0.0115,1.6311
564,16:04:40.817,2022,-0.0125,1.6295
565,16:04:40.817,2022,-0.0125,1.6295
566,16:04:40.818,2025,-0.0110,1.6319
567,16:04:40.818,2028,-0.0095,1.6343
