sample_index,real_time_s,raw_adc,amplitude,voltage
412,15:02:10.036,2028,-0.0095,1.6343
413,15:02:10.036,2026,-0.0105,1.6327
414,15:02:10.037,2025,-0.0110,1.6319
415,15:02:10.037,2025,-0.0110,1.6319
416,15:02:10.038,2026,-0.0105,1.6327
417,15:02:10.038,2022,-0.0125,1.6295
418,15:02:10.039,2025,-0.0110,1.6319
419,15:02:10.039,2023,-0.0120,1.6303
420,15:02:10.040,2022,-0.0125,1.6295
421,15:02:10.040,2018,-0.0144,1.6262
422,15:02:10.041,2019,-0.0139,1.6270
423,15:02:10.041,2019,-0.0139,1.6270
424,15:02:10.042,2018,-0.0144,1.6262
425,15:02:10.042,2020,-0.0134,1.6278
426,15:02:10.043,2022,-0.0125,1.6295
427,15:02:10.043,2019,-0.0139,1.6270
428,15:02:10.044,2022,-0.0125,1.6295
429,15:02:10.044,2019,-0.0139,1.6270
430,15:02:10.045,2021,-0.0129,1.6286
431,15:02:10.045,2022,-0.0125,1.6295
432,15:02:10.046,2021,-0.0129,1.6286
433,15:02:10.046,2021,-0.0129,1.6286
434,15:02:10.047,2020,-0.0134,1.6278
435,15:02:10.047,2024,-0.0115,1.6311
436,15:02:10.048,2024,-0.0115,1.6311
437,15:02:10.048,2025,-0.0110,1.6319
438,15:02:10.049,2024,-0.0115,1.6311
439,15:02:10.049,2023,-0.0120,1.6303
440,15:02:10.050,2022,-0.0125,1.6295
441,15:02:10.050,2023,-0.0120,1.6303
442,15:02:10.051,2024,-0.0115,1.6311
443,15:02:10.051,2028,-0.0095,1.6343
444,15:02:10.052,2022,-0.0125,1.6295
445,15:02:10.052,2023,-0.0120,1.6303
446,15:02:10.053,2020,-0.0134,1.6278
447,15:02:10.053,2023,-0.0120,1.6303
448,15:02:10.054,2023,-0.0120,1.6303
449,15:02:10.054,2022,-0.0125,1.6295
450,15:02:10.055,2024,-0.0115,1.6311
451,15:02:10.055,2023,-0.0120,1.6303
452,15:02:10.056,2019,-0.0139,1.6270
453,15:02:10.056,2019,-0.0139,1.6270
454,15:02:10.057,2022,-0.0125,1.6295
455,15:02:10.057,2016,-0.0154,1.6246
456,15:02:10.058,2023,-0.0120,1.6303
457,15:02:10.058,2021,-0.0129,1.6286
458,15:02:10.059,2019,-0.0139,1.6270
459,15:02:10.059,2022,-0.0125,1.6295
460,15:02:10.060,2023,-0.0120,1.6303
461,15:02:10.060,2022,-0.0125,1.6295
462,15:02:10.061,2021,-0.0129,1.6286
463,15:02:10.061,2021,-0.0129,1.6286
464,15:02:10.062,2020,-0.0134,1.6278
465,15:02:10.062,2022,-0.0125,1.6295
466,15:02:10.063,2020,-0.0134,1.6278
467,15:02:10.063,2020,-0.0134,1.6278
468,15:02:10.064,2021,-0.0129,1.6286
469,15:02:10.064,2022,-0.0125,1.6295
470,15:02:10.065,2018,-0.0144,1.6262
471,15:02:10.065,2019,-0.0139,1.6270
472,15:02:10.066,2021,-0.0129,1.6286
473,15:02:10.066,2020,-0.0134,1.6278
474,15:02:10.067,2019,-0.0139,1.6270
475,15:02:10.067,2022,-0.0125,1.6295
476,15:02:10.068,2022,-0.0125,1.6295
477,15:02:10.068,2022,-0.0125,1.6295
478,15:02:10.069,2018,-0.0144,1.6262
479,15:02:10.069,2024,-0.0115,1.6311
480,15:02:10.070,2022,-0.0125,1.6295
481,15:02:10.070,2021,-0.0129,1.6286
482,15:02:10.071,2020,-0.0134,1.6278
483,15:02:10.071,2025,-0.0110,1.6319
484,15:02:10.072,2023,-0.0120,1.6303
485,15:02:10.072,2022,-0.0125,1.6295
486,15:02:10.073,2026,-0.0105,1.6327
487,15:02:10.073,2024,-0.0115,1.6311
488,15:02:10.074,2022,-0.0125,1.6295
489,15:02:10.074,2022,-0.0125,1.6295
490,15:02:10.075,2027,-0.0100,1.6335
491,15:02:10.075,2019,-0.0139,1.6270
492,15:02:10.076,2023,-0.0120,1.6303
493,15:02:10.076,2027,-0.0100,1.6335
494,15:02:10.077,2024,-0.0115,1.6311
495,15:02:10.077,2022,-0.0125,1.6295
496,15:02:10.078,2023,-0.0120,1.6303
497,15:02:10.078,2021,-0.0129,1.6286
498,15:02:10.079,2023,-0.0120,1.6303
499,15:02:10.079,2016,-0.0154,1.6246
500,15:02:10.080,2020,-0.0134,1.6278
501,15:02:10.080,2021,-0.0129,1.6286
502,15:02:10.081,2023,-0.0120,1.6303
503,15:02:10.081,2022,-0.0125,1.6295
504,15:02:10.082,2019,-0.0139,1.6270
505,15:02:10.082,2022,-0.0125,1.6295
506,15:02:10.083,2022,-0.0125,1.6295
507,15:02:10.083,2023,-0.0120,1.6303
508,15:02:10.084,2023,-0.0120,1.6303
509,15:02:10.084,2019,-0.0139,1.6270
510,15:02:10.085,2026,-0.0105,1.6327
511,15:02:10.085,2022,-0.0125,1.6295
512,15:02:10.086,2021,-0.0129,1.6286
513,15:02:10.086,2019,-0.0139,1.6270
514,15:02:10.087,2021,-0.0129,1.6286
515,15:02:10.087,2019,-0.0139,1.6270
516,15:02:10.088,2022,-0.0125,1.6295
517,15:02:10.088,2020,-0.0134,1.6278
518,15:02:10.089,2020,-0.0134,1.6278
519,15:02:10.089,2019,-0.0139,1.6270
520,15:02:10.090,2019,-0.0139,1.6270
521,15:02:10.090,2024,-0.0115,1.6311
522,15:02:10.091,2019,-0.0139,1.6270
523,15:02:10.091,2021,-0.0129,1.6286
524,15:02:10.092,2018,-0.0144,1.6262
525,15:02:10.092,2019,-0.0139,1.6270
