sample_index,real_time_s,raw_adc,amplitude,voltage
275,15:03:05.880,2026,-0.0105,1.6327
276,15:03:05.880,2024,-0.0115,1.6311
277,15:03:05.881,2025,-0.0110,1.6319
278,15:03:05.881,2023,-0.0120,1.6303
279,15:03:05.882,2027,-0.0100,1.6335
280,15:03:05.882,2022,-0.0125,1.6295
281,15:03:05.883,2025,-0.0110,1.6319
282,15:03:05.883,2022,-0.0125,1.6295
283,15:03:05.884,2023,-0.0120,1.6303
284,15:03:05.884,2022,-0.0125,1.6295
285,15:03:05.885,2020,-0.0134,1.6278
286,15:03:05.885,2021,-0.0129,1.6286
287,15:03:05.886,2024,-0.0115,1.6311
288,15:03:05.886,2024,-0.0115,1.6311
289,15:03:05.887,2021,-0.0129,1.6286
290,15:03:05.887,2023,-0.0120,1.6303
291,15:03:05.888,2025,-0.0110,1.6319
292,15:03:05.888,2023,-0.0120,1.6303
293,15:03:05.889,2021,-0.0129,1.6286
294,15:03:05.889,2023,-0.0120,1.6303
295,15:03:05.890,2021,-0.0129,1.6286
296,15:03:05.890,2023,-0.0120,1.6303
297,15:03:05.891,2023,-0.0120,1.6303
298,15:03:05.891,2023,-0.0120,1.6303
299,15:03:05.892,2021,-0.0129,1.6286
300,15:03:05.892,2019,-0.0139,1.6270
301,15:03:05.893,2018,-0.0144,1.6262
302,15:03:05.893,2023,-0.0120,1.6303
303,15:03:05.894,2022,-0.0125,1.6295
304,15:03:05.894,2021,-0.0129,1.6286
305,15:03:05.895,2021,-0.0129,1.6286
306,15:03:05.895,2018,-0.0144,1.6262
307,15:03:05.896,2022,-0.0125,1.6295
308,15:03:05.896,2021,-0.0129,1.6286
309,15:03:05.897,2019,-0.0139,1.6270
310,15:03:05.897,2019,-0.0139,1.6270
311,15:03:05.898,2019,-0.0139,1.6270
312,15:03:05.898,2012,-0.0173,1.6214
313,15:03:05.899,2018,-0.0144,1.6262
314,15:03:05.899,2018,-0.0144,1.6262
315,15:03:05.900,2021,-0.0129,1.6286
316,15:03:05.900,2020,-0.0134,1.6278
317,15:03:05.901,2015,-0.0159,1.6238
318,15:03:05.901,2025,-0.0110,1.6319
319,15:03:05.902,2023,-0.0120,1.6303
320,15:03:05.902,2024,-0.0115,1.6311
321,15:03:05.903,2022,-0.0125,1.6295
322,15:03:05.903,2022,-0.0125,1.6295
323,15:03:05.904,2027,-0.0100,1.6335
324,15:03:05.904,2025,-0.0110,1.6319
325,15:03:05.905,2024,-0.0115,1.6311
326,15:03:05.905,2029,-0.0090,1.6351
327,15:03:05.906,2026,-0.0105,1.6327
328,15:03:05.906,2027,-0.0100,1.6335
329,15:03:05.907,2025,-0.0110,1.6319
330,15:03:05.907,2024,-0.0115,1.6311
331,15:03:05.908,2024,-0.0115,1.6311
332,15:03:05.908,2027,-0.0100,1.6335
333,15:03:05.909,2029,-0.0090,1.6351
334,15:03:05.909,2027,-0.0100,1.6335
335,15:03:05.910,2025,-0.0110,1.6319
336,15:03:05.910,2024,-0.0115,1.6311
337,15:03:05.911,2024,-0.0115,1.6311
338,15:03:05.911,2024,-0.0115,1.6311
339,15:03:05.912,2024,-0.0115,1.6311
340,15:03:05.912,2020,-0.0134,1.6278
341,15:03:05.913,2019,-0.0139,1.6270
342,15:03:05.913,2021,-0.0129,1.6286
343,15:03:05.914,2018,-0.0144,1.6262
344,15:03:05.914,2020,-0.0134,1.6278
345,15:03:05.915,2020,-0.0134,1.6278
346,15:03:05.915,2021,-0.0129,1.6286
347,15:03:05.916,2019,-0.0139,1.6270
348,15:03:05.916,2023,-0.0120,1.6303
349,15:03:05.917,2018,-0.0144,1.6262
350,15:03:05.917,2018,-0.0144,1.6262
351,15:03:05.918,2023,-0.0120,1.6303
352,15:03:05.918,2025,-0.0110,1.6319
353,15:03:05.919,2020,-0.0134,1.6278
354,15:03:05.919,2021,-0.0129,1.6286
355,15:03:05.920,2020,-0.0134,1.6278
356,15:03:05.920,2024,-0.0115,1.6311
357,15:03:05.921,2023,-0.0120,1.6303
358,15:03:05.921,2023,-0.0120,1.6303
359,15:03:05.922,2024,-0.0115,1.6311
360,15:03:05.922,2026,-0.0105,1.6327
361,15:03:05.923,2021,-0.0129,1.6286
362,15:03:05.923,2024,-0.0115,1.6311
363,15:03:05.924,2025,-0.0110,1.6319
364,15:03:05.924,2023,-0.0120,1.6303
365,15:03:05.925,2025,-0.0110,1.6319
366,15:03:05.925,2022,-0.0125,1.6295
367,15:03:05.926,2024,-0.0115,1.6311
368,15:03:05.926,2025,-0.0110,1.6319
369,15:03:05.927,2024,-0.0115,1.6311
370,15:03:05.927,2022,-0.0125,1.6295
371,15:03:05.928,2022,-0.0125,1.6295
372,15:03:05.928,2023,-0.0120,1.6303
373,15:03:05.929,2017,-0.0149,1.6254
374,15:03:05.929,2023,-0.0120,1.6303
375,15:03:05.930,2019,-0.0139,1.6270
376,15:03:05.930,2021,-0.0129,1.6286
377,15:03:05.931,2023,-0.0120,1.6303
378,15:03:05.931,2021,-0.0129,1.6286
379,15:03:05.932,2021,-0.0129,1.6286
380,15:03:05.932,2025,-0.0110,1.6319
381,15:03:05.933,2026,-0.0105,1.6327
382,15:03:05.933,2024,-0.0115,1.6311
383,15:03:05.934,2027,-0.0100,1.6335
384,15:03:05.934,2029,-0.0090,1.6351
385,15:03:05.935,2026,-0.0105,1.6327
386,15:03:05.935,2024,-0.0115,1.6311
387,15:03:05.936,2028,-0.0095,1.6343
388,15:03:05.936,2028,-0.0095,1.6343
389,15:03:05.937,2028,-0.0095,1.6343
390,15:03:05.937,2027,-0.0100,1.6335
391,15:03:05.938,2026,-0.0105,1.6327
392,15:03:05.938,2027,-0.0100,1.6335
393,15:03:05.939,2030,-0.0085,1.6359
394,15:03:05.939,2030,-0.0085,1.6359
395,15:03:05.940,2027,-0.0100,1.6335
396,15:03:05.940,2031,-0.0081,1.6367
397,15:03:05.941,2026,-0.0105,1.6327
398,15:03:05.941,2022,-0.0125,1.6295
399,15:03:05.942,2024,-0.0115,1.6311
400,15:03:05.942,2023,-0.0120,1.6303
401,15:03:05.943,2022,-0.0125,1.6295
402,15:03:05.943,2019,-0.0139,1.6270
403,15:03:05.944,2018,-0.0144,1.6262
404,15:03:05.944,2021,-0.0129,1.6286
405,15:03:05.945,2018,-0.0144,1.6262
406,15:03:05.945,2021,-0.0129,1.6286
407,15:03:05.946,2018,-0.0144,1.6262
408,15:03:05.946,2018,-0.0144,1.6262
409,15:03:05.947,2018,-0.0144,1.6262
410,15:03:05.947,2019,-0.0139,1.6270
411,15:03:05.948,2021,-0.0129,1.6286
412,15:03:05.948,2022,-0.0125,1.6295
413,15:03:05.949,2018,-0.0144,1.6262
414,15:03:05.949,2019,-0.0139,1.6270
415,15:03:05.950,2019,-0.0139,1.6270
416,15:03:05.950,2019,-0.0139,1.6270
417,15:03:05.951,2024,-0.0115,1.6311
418,15:03:05.951,2021,-0.0129,1.6286
419,15:03:05.952,2023,-0.0120,1.6303
420,15:03:05.952,2023,-0.0120,1.6303
421,15:03:05.953,2025,-0.0110,1.6319
422,15:03:05.953,2025,-0.0110,1.6319
423,15:03:05.954,2024,-0.0115,1.6311
424,15:03:05.954,2026,-0.0105,1.6327
425,15:03:05.955,2025,-0.0110,1.6319
426,15:03:05.955,2029,-0.0090,1.6351
427,15:03:05.956,2026,-0.0105,1.6327
428,15:03:05.956,2030,-0.0085,1.6359
429,15:03:05.957,2023,-0.0120,1.6303
430,15:03:05.957,2026,-0.0105,1.6327
431,15:03:05.958,2023,-0.0120,1.6303
432,15:03:05.958,2027,-0.0100,1.6335
433,15:03:05.959,2024,-0.0115,1.6311
434,15:03:05.959,2021,-0.0129,1.6286
435,15:03:05.960,2023,-0.0120,1.6303
436,15:03:05.960,2020,-0.0134,1.6278
437,15:03:05.961,2022,-0.0125,1.6295
438,15:03:05.961,2025,-0.0110,1.6319
439,15:03:05.962,2022,-0.0125,1.6295
440,15:03:05.962,2020,-0.0134,1.6278
441,15:03:05.963,2025,-0.0110,1.6319
442,15:03:05.963,2021,-0.0129,1.6286
443,15:03:05.964,2023,-0.0120,1.6303
444,15:03:05.964,2023,-0.0120,1.6303
445,15:03:05.965,2023,-0.0120,1.6303
446,15:03:05.965,2023,-0.0120,1.6303
447,15:03:05.966,2022,-0.0125,1.6295
448,15:03:05.966,2025,-0.0110,1.6319
449,15:03:05.967,2024,-0.0115,1.6311
450,15:03:05.967,2025,-0.0110,1.6319
451,15:03:05.968,2025,-0.0110,1.6319
452,15:03:05.968,2030,-0.0085,1.6359
453,15:03:05.969,2024,-0.0115,1.6311
454,15:03:05.969,2024,-0.0115,1.6311
455,15:03:05.970,2024,-0.0115,1.6311
456,15:03:05.970,2023,-0.0120,1.6303
457,15:03:05.971,2023,-0.0120,1.6303
458,15:03:05.971,2021,-0.0129,1.6286
459,15:03:05.972,2022,-0.0125,1.6295
460,15:03:05.972,2021,-0.0129,1.6286
461,15:03:05.973,2019,-0.0139,1.6270
462,15:03:05.973,2025,-0.0110,1.6319
463,15:03:05.974,2020,-0.0134,1.6278
464,15:03:05.974,2019,-0.0139,1.6270
465,15:03:05.975,2018,-0.0144,1.6262
466,15:03:05.975,2020,-0.0134,1.6278
467,15:03:05.976,2020,-0.0134,1.6278
468,15:03:05.976,2021,-0.0129,1.6286
469,15:03:05.977,2019,-0.0139,1.6270
470,15:03:05.977,2017,-0.0149,1.6254
471,15:03:05.978,2018,-0.0144,1.6262
472,15:03:05.978,2021,-0.0129,1.6286
473,15:03:05.979,2019,-0.0139,1.6270
474,15:03:05.979,2015,-0.0159,1.6238
475,15:03:05.980,2020,-0.0134,1.6278
476,15:03:05.980,2021,-0.0129,1.6286
477,15:03:05.981,2021,-0.0129,1.6286
478,15:03:05.981,2022,-0.0125,1.6295
479,15:03:05.982,2024,-0.0115,1.6311
480,15:03:05.982,2022,-0.0125,1.6295
481,15:03:05.983,2024,-0.0115,1.6311
482,15:03:05.983,2024,-0.0115,1.6311
483,15:03:05.984,2024,-0.0115,1.6311
484,15:03:05.984,2027,-0.0100,1.6335
485,15:03:05.985,2026,-0.0105,1.6327
486,15:03:05.985,2024,-0.0115,1.6311
487,15:03:05.986,2027,-0.0100,1.6335
488,15:03:05.986,2026,-0.0105,1.6327
489,15:03:05.987,2022,-0.0125,1.6295
490,15:03:05.987,2025,-0.0110,1.6319
491,15:03:05.988,2024,-0.0115,1.6311
492,15:03:05.988,2025,-0.0110,1.6319
493,15:03:05.989,2022,-0.0125,1.6295
494,15:03:05.989,2027,-0.0100,1.6335
495,15:03:05.990,2025,-0.0110,1.6319
496,15:03:05.990,2025,-0.0110,1.6319
497,15:03:05.991,2028,-0.0095,1.6343
498,15:03:05.991,2026,-0.0105,1.6327
