sample_index,real_time_s,raw_adc,amplitude
775,17:31:31.664,2072,0.0120
776,17:31:31.665,2069,0.0105
777,17:31:31.665,2071,0.0115
778,17:31:31.666,2069,0.0105
779,17:31:31.666,2070,0.0110
780,17:31:31.667,2070,0.0110
781,17:31:31.667,2071,0.0115
782,17:31:31.668,2069,0.0105
783,17:31:31.668,2071,0.0115
784,17:31:31.669,2072,0.0120
785,17:31:31.669,2068,0.0100
786,17:31:31.670,2071,0.0115
787,17:31:31.670,2070,0.0110
788,17:31:31.671,2072,0.0120
789,17:31:31.671,2069,0.0105
790,17:31:31.672,2070,0.0110
791,17:31:31.672,2068,0.0100
792,17:31:31.673,2072,0.0120
793,17:31:31.673,2070,0.0110
794,17:31:31.674,2070,0.0110
795,17:31:31.674,2072,0.0120
796,17:31:31.675,2069,0.0105
797,17:31:31.675,2072,0.0120
798,17:31:31.676,2069,0.0105
799,17:31:31.676,2071,0.0115
800,17:31:31.677,2073,0.0125
801,17:31:31.677,2070,0.0110
802,17:31:31.678,2069,0.0105
803,17:31:31.678,2072,0.0120
804,17:31:31.679,2072,0.0120
805,17:31:31.679,2068,0.0100
806,17:31:31.680,2069,0.0105
807,17:31:31.680,2072,0.0120
808,17:31:31.681,2070,0.0110
809,17:31:31.681,2068,0.0100
810,17:31:31.682,2070,0.0110
811,17:31:31.682,2069,0.0105
812,17:31:31.683,2070,0.0110
813,17:31:31.683,2072,0.0120
814,17:31:31.684,2071,0.0115
815,17:31:31.684,2071,0.0115
816,17:31:31.685,2069,0.0105
817,17:31:31.685,2066,0.0090
818,17:31:31.686,2071,0.0115
819,17:31:31.686,2069,0.0105
820,17:31:31.687,2069,0.0105
821,17:31:31.687,2069,0.0105
822,17:31:31.688,2067,0.0095
823,17:31:31.688,2068,0.0100
824,17:31:31.689,2069,0.0105
825,17:31:31.689,2067,0.0095
826,17:31:31.690,2069,0.0105
827,17:31:31.690,2070,0.0110
828,17:31:31.691,2072,0.0120
829,17:31:31.691,2068,0.0100
830,17:31:31.692,2071,0.0115
831,17:31:31.692,2072,0.0120
832,17:31:31.693,2071,0.0115
833,17:31:31.693,2071,0.0115
834,17:31:31.694,2071,0.0115
835,17:31:31.694,2072,0.0120
836,17:31:31.695,2071,0.0115
837,17:31:31.695,2072,0.0120
838,17:31:31.696,2071,0.0115
839,17:31:31.696,2069,0.0105
840,17:31:31.697,2072,0.0120
841,17:31:31.697,2069,0.0105
842,17:31:31.698,2072,0.0120
843,17:31:31.698,2072,0.0120
844,17:31:31.699,2069,0.0105
845,17:31:31.699,2067,0.0095
846,17:31:31.700,2070,0.0110
847,17:31:31.700,2068,0.0100
848,17:31:31.701,2068,0.0100
849,17:31:31.701,2066,0.0090
850,17:31:31.702,2069,0.0105
851,17:31:31.702,2072,0.0120
852,17:31:31.703,2072,0.0120
853,17:31:31.703,2072,0.0120
854,17:31:31.704,2070,0.0110
855,17:31:31.704,2072,0.0120
856,17:31:31.705,2072,0.0120
857,17:31:31.705,2070,0.0110
858,17:31:31.706,2069,0.0105
859,17:31:31.706,2069,0.0105
860,17:31:31.707,2072,0.0120
861,17:31:31.707,2068,0.0100
862,17:31:31.708,2072,0.0120
863,17:31:31.708,2070,0.0110
864,17:31:31.709,2069,0.0105
865,17:31:31.709,2070,0.0110
866,17:31:31.710,2071,0.0115
867,17:31:31.710,2069,0.0105
868,17:31:31.711,2071,0.0115
869,17:31:31.711,2071,0.0115
870,17:31:31.712,2072,0.0120
871,17:31:31.712,2069,0.0105
872,17:31:31.713,2071,0.0115
873,17:31:31.713,2072,0.0120
874,17:31:31.714,2068,0.0100
875,17:31:31.714,2069,0.0105
876,17:31:31.715,2071,0.0115
877,17:31:31.715,2072,0.0120
878,17:31:31.716,2071,0.0115
879,17:31:31.716,2069,0.0105
880,17:31:31.717,2071,0.0115
881,17:31:31.717,2071,0.0115
882,17:31:31.718,2070,0.0110
883,17:31:31.718,2072,0.0120
884,17:31:31.719,2068,0.0100
885,17:31:31.719,2071,0.0115
886,17:31:31.720,2069,0.0105
887,17:31:31.720,2072,0.0120
888,17:31:31.721,2071,0.0115
889,17:31:31.721,2071,0.0115
890,17:31:31.722,2070,0.0110
891,17:31:31.722,2070,0.0110
892,17:31:31.723,2068,0.0100
893,17:31:31.723,2070,0.0110
894,17:31:31.724,2071,0.0115
895,17:31:31.724,2068,0.0100
896,17:31:31.725,2070,0.0110
897,17:31:31.725,2072,0.0120
898,17:31:31.726,2070,0.0110
899,17:31:31.726,2070,0.0110
900,17:31:31.727,2070,0.0110
901,17:31:31.727,2069,0.0105
902,17:31:31.728,2070,0.0110
903,17:31:31.728,2074,0.0129
904,17:31:31.729,2074,0.0129
905,17:31:31.729,2073,0.0125
906,17:31:31.730,2071,0.0115
907,17:31:31.730,2069,0.0105
908,17:31:31.731,2070,0.0110
909,17:31:31.731,2068,0.0100
910,17:31:31.732,2066,0.0090
911,17:31:31.732,2069,0.0105
912,17:31:31.733,2072,0.0120
913,17:31:31.733,2069,0.0105
914,17:31:31.734,2071,0.0115
915,17:31:31.734,2071,0.0115
916,17:31:31.735,2068,0.0100
917,17:31:31.735,2070,0.0110
918,17:31:31.736,2068,0.0100
919,17:31:31.736,2070,0.0110
920,17:31:31.737,2072,0.0120
921,17:31:31.737,2070,0.0110
922,17:31:31.738,2071,0.0115
923,17:31:31.738,2072,0.0120
924,17:31:31.739,2072,0.0120
925,17:31:31.739,2072,0.0120
926,17:31:31.740,2069,0.0105
927,17:31:31.740,2072,0.0120
928,17:31:31.741,2071,0.0115
929,17:31:31.741,2072,0.0120
930,17:31:31.742,2070,0.0110
931,17:31:31.742,2069,0.0105
932,17:31:31.743,2072,0.0120
933,17:31:31.743,2069,0.0105
934,17:31:31.744,2070,0.0110
935,17:31:31.744,2069,0.0105
936,17:31:31.745,2070,0.0110
937,17:31:31.745,2072,0.0120
938,17:31:31.746,2068,0.0100
939,17:31:31.746,2070,0.0110
940,17:31:31.747,2067,0.0095
941,17:31:31.747,2072,0.0120
942,17:31:31.748,2072,0.0120
943,17:31:31.748,2072,0.0120
944,17:31:31.749,2070,0.0110
945,17:31:31.749,2070,0.0110
946,17:31:31.750,2073,0.0125
947,17:31:31.750,2069,0.0105
948,17:31:31.751,2068,0.0100
949,17:31:31.751,2071,0.0115
950,17:31:31.752,2072,0.0120
951,17:31:31.752,2072,0.0120
952,17:31:31.753,2072,0.0120
953,17:31:31.753,2073,0.0125
954,17:31:31.754,2071,0.0115
955,17:31:31.754,2072,0.0120
956,17:31:31.755,2071,0.0115
957,17:31:31.755,2070,0.0110
958,17:31:31.756,2072,0.0120
959,17:31:31.756,2069,0.0105
960,17:31:31.757,2071,0.0115
961,17:31:31.757,2070,0.0110
962,17:31:31.758,2068,0.0100
963,17:31:31.758,2069,0.0105
964,17:31:31.759,2071,0.0115
965,17:31:31.759,2073,0.0125
966,17:31:31.760,2068,0.0100
967,17:31:31.760,2069,0.0105
968,17:31:31.761,2072,0.0120
969,17:31:31.761,2071,0.0115
970,17:31:31.762,2069,0.0105
971,17:31:31.762,2072,0.0120
972,17:31:31.763,2071,0.0115
973,17:31:31.763,2071,0.0115
974,17:31:31.764,2069,0.0105
975,17:31:31.764,2071,0.0115
976,17:31:31.765,2071,0.0115
977,17:31:31.765,2071,0.0115
978,17:31:31.766,2072,0.0120
979,17:31:31.766,2070,0.0110
980,17:31:31.767,2068,0.0100
981,17:31:31.767,2073,0.0125
982,17:31:31.768,2069,0.0105
983,17:31:31.768,2070,0.0110
984,17:31:31.769,2070,0.0110
985,17:31:31.769,2071,0.0115
986,17:31:31.770,2071,0.0115
987,17:31:31.770,2072,0.0120
988,17:31:31.771,2072,0.0120
989,17:31:31.771,2072,0.0120
990,17:31:31.772,2070,0.0110
991,17:31:31.772,2067,0.0095
992,17:31:31.773,2072,0.0120
993,17:31:31.773,2070,0.0110
994,17:31:31.774,2068,0.0100
995,17:31:31.774,2069,0.0105
996,17:31:31.775,2071,0.0115
997,17:31:31.775,2069,0.0105
998,17:31:31.776,2072,0.0120
999,17:31:31.776,2069,0.0105
1000,17:31:31.777,2072,0.0120
1001,17:31:31.777,2069,0.0105
1002,17:31:31.778,2072,0.0120
1003,17:31:31.778,2068,0.0100
1004,17:31:31.779,2071,0.0115
1005,17:31:31.779,2068,0.0100
1006,17:31:31.780,2070,0.0110
1007,17:31:31.780,2072,0.0120
1008,17:31:31.781,2071,0.0115
1009,17:31:31.781,2071,0.0115
1010,17:31:31.782,2071,0.0115
1011,17:31:31.782,2068,0.0100
1012,17:31:31.783,2066,0.0090
1013,17:31:31.783,2071,0.0115
1014,17:31:31.784,2068,0.0100
1015,17:31:31.784,2069,0.0105
1016,17:31:31.785,2069,0.0105
1017,17:31:31.785,2069,0.0105
1018,17:31:31.786,2072,0.0120
1019,17:31:31.786,2069,0.0105
1020,17:31:31.787,2069,0.0105
1021,17:31:31.787,2069,0.0105
1022,17:31:31.788,2068,0.0100
1023,17:31:31.788,2069,0.0105
1024,17:31:31.789,2072,0.0120
1025,17:31:31.789,2071,0.0115
1026,17:31:31.790,2071,0.0115
1027,17:31:31.790,2071,0.0115
1028,17:31:31.791,2069,0.0105
1029,17:31:31.791,2071,0.0115
1030,17:31:31.792,2072,0.0120
1031,17:31:31.792,2069,0.0105
1032,17:31:31.793,2069,0.0105
1033,17:31:31.793,2069,0.0105
1034,17:31:31.794,2071,0.0115
1035,17:31:31.794,2071,0.0115
1036,17:31:31.795,2069,0.0105
1037,17:31:31.795,2069,0.0105
1038,17:31:31.796,2069,0.0105
1039,17:31:31.796,2071,0.0115
1040,17:31:31.797,2071,0.0115
1041,17:31:31.797,2072,0.0120
1042,17:31:31.798,2073,0.0125
1043,17:31:31.798,2069,0.0105
1044,17:31:31.799,2068,0.0100
1045,17:31:31.799,2072,0.0120
1046,17:31:31.800,2071,0.0115
1047,17:31:31.800,2070,0.0110
1048,17:31:31.801,2071,0.0115
1049,17:31:31.801,2069,0.0105
1050,17:31:31.802,2069,0.0105
1051,17:31:31.802,2070,0.0110
1052,17:31:31.803,2071,0.0115
1053,17:31:31.803,2072,0.0120
1054,17:31:31.804,2072,0.0120
1055,17:31:31.804,2070,0.0110
1056,17:31:31.805,2073,0.0125
1057,17:31:31.805,2069,0.0105
1058,17:31:31.806,2072,0.0120
1059,17:31:31.806,2072,0.0120
1060,17:31:31.807,2072,0.0120
1061,17:31:31.807,2073,0.0125
1062,17:31:31.808,2073,0.0125
1063,17:31:31.808,2072,0.0120
1064,17:31:31.809,2069,0.0105
1065,17:31:31.809,2073,0.0125
1066,17:31:31.810,2070,0.0110
1067,17:31:31.810,2071,0.0115
1068,17:31:31.811,2069,0.0105
1069,17:31:31.811,2068,0.0100
1070,17:31:31.812,2069,0.0105
1071,17:31:31.812,2071,0.0115
1072,17:31:31.813,2069,0.0105
1073,17:31:31.813,2072,0.0120
1074,17:31:31.814,2070,0.0110
1075,17:31:31.814,2071,0.0115
1076,17:31:31.815,2068,0.0100
1077,17:31:31.815,2071,0.0115
1078,17:31:31.816,2069,0.0105
1079,17:31:31.816,2068,0.0100
1080,17:31:31.817,2072,0.0120
1081,17:31:31.817,2070,0.0110
1082,17:31:31.818,2070,0.0110
1083,17:31:31.818,2072,0.0120
1084,17:31:31.819,2071,0.0115
1085,17:31:31.819,2072,0.0120
1086,17:31:31.820,2072,0.0120
1087,17:31:31.820,2069,0.0105
1088,17:31:31.821,2072,0.0120
1089,17:31:31.821,2071,0.0115
1090,17:31:31.822,2071,0.0115
1091,17:31:31.822,2070,0.0110
1092,17:31:31.823,2072,0.0120
1093,17:31:31.823,2069,0.0105
1094,17:31:31.824,2069,0.0105
1095,17:31:31.824,2070,0.0110
1096,17:31:31.825,2071,0.0115
1097,17:31:31.825,2071,0.0115
1098,17:31:31.826,2069,0.0105
1099,17:31:31.826,2069,0.0105
1100,17:31:31.827,2071,0.0115
1101,17:31:31.827,2072,0.0120
1102,17:31:31.828,2072,0.0120
1103,17:31:31.828,2071,0.0115
1104,17:31:31.829,2069,0.0105
1105,17:31:31.829,2070,0.0110
1106,17:31:31.830,2073,0.0125
1107,17:31:31.830,2070,0.0110
1108,17:31:31.831,2071,0.0115
1109,17:31:31.831,2072,0.0120
1110,17:31:31.832,2070,0.0110
1111,17:31:31.832,2072,0.0120
1112,17:31:31.833,2070,0.0110
1113,17:31:31.833,2067,0.0095
1114,17:31:31.834,2068,0.0100
1115,17:31:31.834,2067,0.0095
1116,17:31:31.835,2071,0.0115
1117,17:31:31.835,2071,0.0115
1118,17:31:31.836,2070,0.0110
1119,17:31:31.836,2073,0.0125
1120,17:31:31.837,2069,0.0105
1121,17:31:31.837,2073,0.0125
1122,17:31:31.838,2071,0.0115
1123,17:31:31.838,2069,0.0105
1124,17:31:31.839,2072,0.0120
1125,17:31:31.839,2069,0.0105
1126,17:31:31.840,2067,0.0095
1127,17:31:31.840,2069,0.0105
1128,17:31:31.841,2072,0.0120
1129,17:31:31.841,2072,0.0120
1130,17:31:31.842,2067,0.0095
1131,17:31:31.842,2069,0.0105
1132,17:31:31.843,2072,0.0120
1133,17:31:31.843,2068,0.0100
1134,17:31:31.844,2068,0.0100
1135,17:31:31.844,2072,0.0120
1136,17:31:31.845,2070,0.0110
1137,17:31:31.845,2071,0.0115
1138,17:31:31.846,2070,0.0110
1139,17:31:31.846,2067,0.0095
1140,17:31:31.847,2067,0.0095
1141,17:31:31.847,2071,0.0115
1142,17:31:31.848,2069,0.0105
1143,17:31:31.848,2070,0.0110
1144,17:31:31.849,2073,0.0125
1145,17:31:31.849,2071,0.0115
1146,17:31:31.850,2068,0.0100
1147,17:31:31.850,2069,0.0105
1148,17:31:31.851,2072,0.0120
1149,17:31:31.851,2072,0.0120
1150,17:31:31.852,2068,0.0100
1151,17:31:31.852,2068,0.0100
1152,17:31:31.853,2067,0.0095
1153,17:31:31.853,2070,0.0110
1154,17:31:31.854,2071,0.0115
1155,17:31:31.854,2071,0.0115
1156,17:31:31.855,2068,0.0100
1157,17:31:31.855,2072,0.0120
1158,17:31:31.856,2071,0.0115
1159,17:31:31.856,2068,0.0100
1160,17:31:31.857,2071,0.0115
1161,17:31:31.857,2071,0.0115
1162,17:31:31.858,2071,0.0115
1163,17:31:31.858,2070,0.0110
1164,17:31:31.859,2067,0.0095
1165,17:31:31.859,2071,0.0115
1166,17:31:31.860,2071,0.0115
1167,17:31:31.860,2070,0.0110
1168,17:31:31.861,2068,0.0100
1169,17:31:31.861,2071,0.0115
1170,17:31:31.862,2071,0.0115
1171,17:31:31.862,2069,0.0105
1172,17:31:31.863,2071,0.0115
1173,17:31:31.863,2070,0.0110
1174,17:31:31.864,2069,0.0105
1175,17:31:31.864,2067,0.0095
1176,17:31:31.865,2069,0.0105
1177,17:31:31.865,2071,0.0115
1178,17:31:31.866,2069,0.0105
1179,17:31:31.866,2069,0.0105
1180,17:31:31.867,2067,0.0095
1181,17:31:31.867,2071,0.0115
1182,17:31:31.868,2072,0.0120
1183,17:31:31.868,2069,0.0105
1184,17:31:31.869,2070,0.0110
1185,17:31:31.869,2069,0.0105
1186,17:31:31.870,2071,0.0115
1187,17:31:31.870,2069,0.0105
1188,17:31:31.871,2070,0.0110
1189,17:31:31.871,2069,0.0105
1190,17:31:31.872,2072,0.0120
1191,17:31:31.872,2071,0.0115
1192,17:31:31.873,2066,0.0090
1193,17:31:31.873,2069,0.0105
1194,17:31:31.874,2070,0.0110
1195,17:31:31.874,2069,0.0105
1196,17:31:31.875,2066,0.0090
1197,17:31:31.875,2071,0.0115
1198,17:31:31.876,2071,0.0115
1199,17:31:31.876,2072,0.0120
1200,17:31:31.877,2066,0.0090
1201,17:31:31.877,2070,0.0110
1202,17:31:31.878,2068,0.0100
1203,17:31:31.878,2071,0.0115
1204,17:31:31.879,2067,0.0095
1205,17:31:31.879,2073,0.0125
1206,17:31:31.880,2069,0.0105
1207,17:31:31.880,2069,0.0105
1208,17:31:31.881,2070,0.0110
1209,17:31:31.881,2071,0.0115
1210,17:31:31.882,2071,0.0115
1211,17:31:31.882,2071,0.0115
1212,17:31:31.883,2068,0.0100
1213,17:31:31.883,2070,0.0110
1214,17:31:31.884,2069,0.0105
1215,17:31:31.884,2073,0.0125
1216,17:31:31.885,2071,0.0115
1217,17:31:31.885,2070,0.0110
1218,17:31:31.886,2070,0.0110
1219,17:31:31.886,2073,0.0125
1220,17:31:31.887,2069,0.0105
1221,17:31:31.887,2070,0.0110
1222,17:31:31.888,2069,0.0105
1223,17:31:31.888,2070,0.0110
1224,17:31:31.889,2071,0.0115
1225,17:31:31.889,2069,0.0105
1226,17:31:31.890,2071,0.0115
1227,17:31:31.890,2070,0.0110
1228,17:31:31.891,2069,0.0105
1229,17:31:31.891,2072,0.0120
1230,17:31:31.892,2071,0.0115
1231,17:31:31.892,2069,0.0105
1232,17:31:31.893,2069,0.0105
1233,17:31:31.893,2071,0.0115
1234,17:31:31.894,2072,0.0120
1235,17:31:31.894,2072,0.0120
1236,17:31:31.895,2071,0.0115
1237,17:31:31.895,2069,0.0105
1238,17:31:31.896,2070,0.0110
1239,17:31:31.896,2068,0.0100
1240,17:31:31.897,2070,0.0110
1241,17:31:31.897,2071,0.0115
1242,17:31:31.898,2072,0.0120
1243,17:31:31.898,2070,0.0110
1244,17:31:31.899,2072,0.0120
1245,17:31:31.899,2073,0.0125
1246,17:31:31.900,2070,0.0110
1247,17:31:31.900,2070,0.0110
1248,17:31:31.901,2073,0.0125
1249,17:31:31.901,2067,0.0095
1250,17:31:31.902,2068,0.0100
1251,17:31:31.902,2071,0.0115
1252,17:31:31.903,2067,0.0095
1253,17:31:31.903,2072,0.0120
1254,17:31:31.904,2070,0.0110
1255,17:31:31.904,2071,0.0115
1256,17:31:31.905,2075,0.0134
1257,17:31:31.905,2070,0.0110
1258,17:31:31.906,2070,0.0110
1259,17:31:31.906,2072,0.0120
1260,17:31:31.907,2071,0.0115
1261,17:31:31.907,2069,0.0105
1262,17:31:31.908,2070,0.0110
1263,17:31:31.908,2073,0.0125
1264,17:31:31.909,2074,0.0129
1265,17:31:31.909,2068,0.0100
1266,17:31:31.910,2073,0.0125
1267,17:31:31.910,2070,0.0110
1268,17:31:31.911,2070,0.0110
1269,17:31:31.911,2072,0.0120
1270,17:31:31.912,2070,0.0110
1271,17:31:31.912,2070,0.0110
1272,17:31:31.913,2070,0.0110
1273,17:31:31.913,2074,0.0129
1274,17:31:31.914,2072,0.0120
1275,17:31:31.914,2071,0.0115
1276,17:31:31.915,2070,0.0110
1277,17:31:31.915,2070,0.0110
1278,17:31:31.916,2069,0.0105
1279,17:31:31.916,2071,0.0115
1280,17:31:31.917,2068,0.0100
1281,17:31:31.917,2072,0.0120
1282,17:31:31.918,2071,0.0115
1283,17:31:31.918,2072,0.0120
1284,17:31:31.919,2070,0.0110
1285,17:31:31.919,2070,0.0110
1286,17:31:31.920,2070,0.0110
1287,17:31:31.920,2070,0.0110
1288,17:31:31.921,2067,0.0095
1289,17:31:31.921,2072,0.0120
1290,17:31:31.922,2071,0.0115
1291,17:31:31.922,2071,0.0115
1292,17:31:31.923,2072,0.0120
1293,17:31:31.923,2070,0.0110
1294,17:31:31.924,2073,0.0125
1295,17:31:31.924,2073,0.0125
1296,17:31:31.925,2070,0.0110
1297,17:31:31.925,2071,0.0115
1298,17:31:31.926,2070,0.0110
1299,17:31:31.926,2071,0.0115
1300,17:31:31.927,2072,0.0120
1301,17:31:31.927,2072,0.0120
1302,17:31:31.928,2068,0.0100
1303,17:31:31.928,2069,0.0105
1304,17:31:31.929,2072,0.0120
1305,17:31:31.929,2072,0.0120
1306,17:31:31.930,2070,0.0110
1307,17:31:31.930,2072,0.0120
1308,17:31:31.931,2070,0.0110
1309,17:31:31.931,2068,0.0100
1310,17:31:31.932,2072,0.0120
1311,17:31:31.932,2070,0.0110
1312,17:31:31.933,2072,0.0120
1313,17:31:31.933,2068,0.0100
1314,17:31:31.934,2072,0.0120
1315,17:31:31.934,2068,0.0100
1316,17:31:31.935,2072,0.0120
1317,17:31:31.935,2072,0.0120
1318,17:31:31.936,2069,0.0105
1319,17:31:31.936,2069,0.0105
1320,17:31:31.937,2072,0.0120
1321,17:31:31.937,2071,0.0115
1322,17:31:31.938,2072,0.0120
1323,17:31:31.938,2068,0.0100
1324,17:31:31.939,2072,0.0120
1325,17:31:31.939,2072,0.0120
1326,17:31:31.940,2070,0.0110
1327,17:31:31.940,2070,0.0110
1328,17:31:31.941,2070,0.0110
1329,17:31:31.941,2070,0.0110
1330,17:31:31.942,2071,0.0115
1331,17:31:31.942,2072,0.0120
1332,17:31:31.943,2072,0.0120
1333,17:31:31.943,2069,0.0105
1334,17:31:31.944,2072,0.0120
1335,17:31:31.944,2073,0.0125
1336,17:31:31.945,2071,0.0115
1337,17:31:31.945,2069,0.0105
1338,17:31:31.946,2072,0.0120
1339,17:31:31.946,2067,0.0095
1340,17:31:31.947,2070,0.0110
1341,17:31:31.947,2071,0.0115
1342,17:31:31.948,2071,0.0115
1343,17:31:31.948,2072,0.0120
1344,17:31:31.949,2070,0.0110
1345,17:31:31.949,2071,0.0115
1346,17:31:31.950,2073,0.0125
1347,17:31:31.950,2068,0.0100
1348,17:31:31.951,2070,0.0110
1349,17:31:31.951,2069,0.0105
1350,17:31:31.952,2069,0.0105
1351,17:31:31.952,2069,0.0105
1352,17:31:31.953,2068,0.0100
1353,17:31:31.953,2070,0.0110
1354,17:31:31.954,2070,0.0110
1355,17:31:31.954,2071,0.0115
1356,17:31:31.955,2069,0.0105
1357,17:31:31.955,2068,0.0100
1358,17:31:31.956,2074,0.0129
1359,17:31:31.956,2069,0.0105
1360,17:31:31.957,2072,0.0120
1361,17:31:31.957,2068,0.0100
1362,17:31:31.958,2070,0.0110
1363,17:31:31.958,2072,0.0120
1364,17:31:31.959,2071,0.0115
1365,17:31:31.959,2071,0.0115
1366,17:31:31.960,2069,0.0105
1367,17:31:31.960,2071,0.0115
1368,17:31:31.961,2071,0.0115
1369,17:31:31.961,2069,0.0105
1370,17:31:31.962,2068,0.0100
1371,17:31:31.962,2069,0.0105
1372,17:31:31.963,2071,0.0115
1373,17:31:31.963,2069,0.0105
1374,17:31:31.964,2070,0.0110
1375,17:31:31.964,2069,0.0105
1376,17:31:31.965,2071,0.0115
1377,17:31:31.965,2071,0.0115
1378,17:31:31.966,2071,0.0115
1379,17:31:31.966,2072,0.0120
1380,17:31:31.967,2067,0.0095
1381,17:31:31.967,2070,0.0110
1382,17:31:31.968,2069,0.0105
1383,17:31:31.968,2071,0.0115
1384,17:31:31.969,2071,0.0115
1385,17:31:31.969,2071,0.0115
1386,17:31:31.970,2069,0.0105
1387,17:31:31.970,2069,0.0105
1388,17:31:31.971,2070,0.0110
1389,17:31:31.971,2070,0.0110
1390,17:31:31.972,2067,0.0095
1391,17:31:31.972,2070,0.0110
1392,17:31:31.973,2069,0.0105
1393,17:31:31.973,2072,0.0120
1394,17:31:31.974,2072,0.0120
1395,17:31:31.974,2070,0.0110
1396,17:31:31.975,2072,0.0120
1397,17:31:31.975,2072,0.0120
1398,17:31:31.976,2071,0.0115
1399,17:31:31.976,2069,0.0105
1400,17:31:31.977,2070,0.0110
1401,17:31:31.977,2067,0.0095
1402,17:31:31.978,2068,0.0100
1403,17:31:31.978,2071,0.0115
1404,17:31:31.979,2070,0.0110
1405,17:31:31.979,2071,0.0115
1406,17:31:31.980,2072,0.0120
1407,17:31:31.980,2071,0.0115
1408,17:31:31.981,2071,0.0115
1409,17:31:31.981,2066,0.0090
1410,17:31:31.982,2068,0.0100
1411,17:31:31.982,2071,0.0115
1412,17:31:31.983,2070,0.0110
1413,17:31:31.983,2069,0.0105
1414,17:31:31.984,2069,0.0105
1415,17:31:31.984,2067,0.0095
1416,17:31:31.985,2069,0.0105
1417,17:31:31.985,2071,0.0115
1418,17:31:31.986,2068,0.0100
1419,17:31:31.986,2071,0.0115
1420,17:31:31.987,2068,0.0100
1421,17:31:31.987,2072,0.0120
1422,17:31:31.988,2071,0.0115
1423,17:31:31.988,2071,0.0115
1424,17:31:31.989,2071,0.0115
1425,17:31:31.989,2072,0.0120
1426,17:31:31.990,2067,0.0095
1427,17:31:31.990,2071,0.0115
1428,17:31:31.991,2072,0.0120
1429,17:31:31.991,2072,0.0120
1430,17:31:31.992,2070,0.0110
1431,17:31:31.992,2069,0.0105
1432,17:31:31.993,2069,0.0105
1433,17:31:31.993,2070,0.0110
1434,17:31:31.994,2069,0.0105
1435,17:31:31.994,2072,0.0120
1436,17:31:31.995,2072,0.0120
1437,17:31:31.995,2070,0.0110
1438,17:31:31.996,2072,0.0120
1439,17:31:31.996,2070,0.0110
1440,17:31:31.997,2070,0.0110
1441,17:31:31.997,2068,0.0100
1442,17:31:31.998,2072,0.0120
1443,17:31:31.998,2070,0.0110
1444,17:31:31.999,2074,0.0129
1445,17:31:31.999,2069,0.0105
1446,17:31:32.000,2072,0.0120
1447,17:31:32.000,2071,0.0115
1448,17:31:32.001,2068,0.0100
1449,17:31:32.001,2071,0.0115
1450,17:31:32.002,2068,0.0100
1451,17:31:32.002,2071,0.0115
1452,17:31:32.003,2069,0.0105
1453,17:31:32.003,2072,0.0120
1454,17:31:32.004,2067,0.0095
1455,17:31:32.004,2071,0.0115
1456,17:31:32.005,2069,0.0105
1457,17:31:32.005,2069,0.0105
1458,17:31:32.006,2070,0.0110
1459,17:31:32.006,2074,0.0129
1460,17:31:32.007,2072,0.0120
1461,17:31:32.007,2070,0.0110
1462,17:31:32.008,2072,0.0120
1463,17:31:32.008,2072,0.0120
1464,17:31:32.009,2074,0.0129
1465,17:31:32.009,2069,0.0105
1466,17:31:32.010,2068,0.0100
1467,17:31:32.010,2073,0.0125
1468,17:31:32.011,2066,0.0090
1469,17:31:32.011,2068,0.0100
1470,17:31:32.012,2072,0.0120
1471,17:31:32.012,2072,0.0120
1472,17:31:32.013,2071,0.0115
1473,17:31:32.013,2067,0.0095
1474,17:31:32.014,2071,0.0115
1475,17:31:32.014,2071,0.0115
1476,17:31:32.015,2072,0.0120
1477,17:31:32.015,2073,0.0125
1478,17:31:32.016,2072,0.0120
1479,17:31:32.016,2069,0.0105
1480,17:31:32.017,2072,0.0120
1481,17:31:32.017,2070,0.0110
1482,17:31:32.018,2071,0.0115
1483,17:31:32.018,2072,0.0120
1484,17:31:32.019,2070,0.0110
1485,17:31:32.019,2073,0.0125
1486,17:31:32.020,2072,0.0120
1487,17:31:32.020,2070,0.0110
1488,17:31:32.021,2070,0.0110
1489,17:31:32.021,2073,0.0125
1490,17:31:32.022,2071,0.0115
1491,17:31:32.022,2071,0.0115
1492,17:31:32.023,2071,0.0115
1493,17:31:32.023,2071,0.0115
1494,17:31:32.024,2070,0.0110
1495,17:31:32.024,2069,0.0105
1496,17:31:32.025,2069,0.0105
1497,17:31:32.025,2071,0.0115
1498,17:31:32.026,2070,0.0110
1499,17:31:32.026,2071,0.0115
1500,17:31:32.027,2072,0.0120
1501,17:31:32.027,2070,0.0110
1502,17:31:32.028,2071,0.0115
1503,17:31:32.028,2069,0.0105
1504,17:31:32.029,2071,0.0115
1505,17:31:32.029,2070,0.0110
1506,17:31:32.030,2071,0.0115
1507,17:31:32.030,2074,0.0129
1508,17:31:32.031,2072,0.0120
1509,17:31:32.031,2070,0.0110
1510,17:31:32.032,2070,0.0110
1511,17:31:32.032,2069,0.0105
1512,17:31:32.033,2071,0.0115
1513,17:31:32.033,2072,0.0120
1514,17:31:32.034,2071,0.0115
1515,17:31:32.034,2068,0.0100
1516,17:31:32.035,2069,0.0105
1517,17:31:32.035,2068,0.0100
1518,17:31:32.036,2070,0.0110
1519,17:31:32.036,2072,0.0120
1520,17:31:32.037,2072,0.0120
1521,17:31:32.037,2070,0.0110
