sample_index,real_time_s,raw_adc,amplitude
775,17:53:19.108,2071,0.0115
776,17:53:19.108,2071,0.0115
777,17:53:19.109,2068,0.0100
778,17:53:19.109,2070,0.0110
779,17:53:19.110,2070,0.0110
780,17:53:19.110,2072,0.0120
781,17:53:19.111,2070,0.0110
782,17:53:19.111,2071,0.0115
783,17:53:19.112,2068,0.0100
784,17:53:19.112,2072,0.0120
785,17:53:19.113,2069,0.0105
786,17:53:19.113,2070,0.0110
787,17:53:19.114,2073,0.0125
788,17:53:19.114,2070,0.0110
789,17:53:19.115,2070,0.0110
790,17:53:19.115,2070,0.0110
791,17:53:19.116,2072,0.0120
792,17:53:19.116,2070,0.0110
793,17:53:19.117,2070,0.0110
794,17:53:19.117,2071,0.0115
795,17:53:19.118,2072,0.0120
796,17:53:19.118,2069,0.0105
797,17:53:19.119,2070,0.0110
798,17:53:19.119,2071,0.0115
799,17:53:19.120,2069,0.0105
800,17:53:19.120,2073,0.0125
801,17:53:19.121,2070,0.0110
802,17:53:19.121,2072,0.0120
803,17:53:19.122,2072,0.0120
804,17:53:19.122,2073,0.0125
805,17:53:19.123,2072,0.0120
806,17:53:19.123,2070,0.0110
807,17:53:19.124,2072,0.0120
808,17:53:19.124,2072,0.0120
809,17:53:19.125,2072,0.0120
810,17:53:19.125,2070,0.0110
811,17:53:19.126,2069,0.0105
812,17:53:19.126,2068,0.0100
813,17:53:19.127,2070,0.0110
814,17:53:19.127,2069,0.0105
815,17:53:19.128,2071,0.0115
816,17:53:19.128,2072,0.0120
817,17:53:19.129,2071,0.0115
818,17:53:19.129,2071,0.0115
819,17:53:19.130,2066,0.0090
820,17:53:19.130,2068,0.0100
821,17:53:19.131,2068,0.0100
822,17:53:19.131,2072,0.0120
823,17:53:19.132,2068,0.0100
824,17:53:19.132,2072,0.0120
825,17:53:19.133,2070,0.0110
826,17:53:19.133,2072,0.0120
827,17:53:19.134,2071,0.0115
828,17:53:19.134,2074,0.0129
829,17:53:19.135,2073,0.0125
830,17:53:19.135,2070,0.0110
831,17:53:19.136,2073,0.0125
832,17:53:19.136,2071,0.0115
833,17:53:19.137,2069,0.0105
834,17:53:19.137,2070,0.0110
835,17:53:19.138,2077,0.0144
836,17:53:19.138,2067,0.0095
837,17:53:19.139,2073,0.0125
838,17:53:19.139,2069,0.0105
839,17:53:19.140,2066,0.0090
840,17:53:19.140,2070,0.0110
841,17:53:19.141,2071,0.0115
842,17:53:19.141,2069,0.0105
843,17:53:19.142,2071,0.0115
844,17:53:19.142,2072,0.0120
845,17:53:19.143,2071,0.0115
846,17:53:19.143,2071,0.0115
847,17:53:19.144,2067,0.0095
848,17:53:19.144,2071,0.0115
849,17:53:19.145,2069,0.0105
850,17:53:19.145,2069,0.0105
851,17:53:19.146,2072,0.0120
852,17:53:19.146,2066,0.0090
853,17:53:19.147,2068,0.0100
854,17:53:19.147,2071,0.0115
855,17:53:19.148,2071,0.0115
856,17:53:19.148,2072,0.0120
857,17:53:19.149,2072,0.0120
858,17:53:19.149,2071,0.0115
859,17:53:19.150,2069,0.0105
860,17:53:19.150,2071,0.0115
861,17:53:19.151,2068,0.0100
862,17:53:19.151,2069,0.0105
863,17:53:19.152,2068,0.0100
864,17:53:19.152,2070,0.0110
865,17:53:19.153,2068,0.0100
866,17:53:19.153,2068,0.0100
867,17:53:19.154,2070,0.0110
868,17:53:19.154,2069,0.0105
869,17:53:19.155,2070,0.0110
870,17:53:19.155,2069,0.0105
871,17:53:19.156,2070,0.0110
872,17:53:19.156,2072,0.0120
873,17:53:19.157,2072,0.0120
874,17:53:19.157,2068,0.0100
875,17:53:19.158,2068,0.0100
876,17:53:19.158,2068,0.0100
877,17:53:19.159,2069,0.0105
878,17:53:19.159,2070,0.0110
879,17:53:19.160,2074,0.0129
880,17:53:19.160,2069,0.0105
881,17:53:19.161,2069,0.0105
882,17:53:19.161,2069,0.0105
883,17:53:19.162,2066,0.0090
884,17:53:19.162,2069,0.0105
885,17:53:19.163,2071,0.0115
886,17:53:19.163,2072,0.0120
887,17:53:19.164,2071,0.0115
888,17:53:19.164,2069,0.0105
889,17:53:19.165,2068,0.0100
890,17:53:19.165,2071,0.0115
891,17:53:19.166,2068,0.0100
892,17:53:19.166,2068,0.0100
893,17:53:19.167,2067,0.0095
894,17:53:19.167,2072,0.0120
895,17:53:19.168,2068,0.0100
896,17:53:19.168,2068,0.0100
897,17:53:19.169,2069,0.0105
898,17:53:19.169,2068,0.0100
899,17:53:19.170,2071,0.0115
900,17:53:19.170,2067,0.0095
901,17:53:19.171,2072,0.0120
902,17:53:19.171,2066,0.0090
903,17:53:19.172,2071,0.0115
904,17:53:19.172,2069,0.0105
905,17:53:19.173,2068,0.0100
906,17:53:19.173,2069,0.0105
907,17:53:19.174,2070,0.0110
908,17:53:19.174,2069,0.0105
909,17:53:19.175,2069,0.0105
910,17:53:19.175,2068,0.0100
911,17:53:19.176,2073,0.0125
912,17:53:19.176,2071,0.0115
913,17:53:19.177,2066,0.0090
914,17:53:19.177,2073,0.0125
915,17:53:19.178,2071,0.0115
916,17:53:19.178,2069,0.0105
917,17:53:19.179,2070,0.0110
918,17:53:19.179,2071,0.0115
919,17:53:19.180,2069,0.0105
920,17:53:19.180,2068,0.0100
921,17:53:19.181,2073,0.0125
922,17:53:19.181,2067,0.0095
923,17:53:19.182,2071,0.0115
924,17:53:19.182,2070,0.0110
925,17:53:19.183,2070,0.0110
926,17:53:19.183,2067,0.0095
927,17:53:19.184,2072,0.0120
928,17:53:19.184,2071,0.0115
929,17:53:19.185,2072,0.0120
930,17:53:19.185,2072,0.0120
931,17:53:19.186,2069,0.0105
932,17:53:19.186,2069,0.0105
933,17:53:19.187,2070,0.0110
934,17:53:19.187,2067,0.0095
935,17:53:19.188,2072,0.0120
936,17:53:19.188,2072,0.0120
937,17:53:19.189,2070,0.0110
938,17:53:19.189,2069,0.0105
939,17:53:19.190,2068,0.0100
940,17:53:19.190,2059,0.0056
941,17:53:19.191,2070,0.0110
942,17:53:19.191,2067,0.0095
943,17:53:19.192,2074,0.0129
944,17:53:19.192,2071,0.0115
945,17:53:19.193,2068,0.0100
946,17:53:19.193,2071,0.0115
947,17:53:19.194,2068,0.0100
948,17:53:19.194,2072,0.0120
949,17:53:19.195,2072,0.0120
950,17:53:19.195,2072,0.0120
951,17:53:19.196,2072,0.0120
952,17:53:19.196,2072,0.0120
953,17:53:19.197,2072,0.0120
954,17:53:19.197,2070,0.0110
955,17:53:19.198,2070,0.0110
956,17:53:19.198,2071,0.0115
957,17:53:19.199,2072,0.0120
958,17:53:19.199,2070,0.0110
959,17:53:19.200,2079,0.0154
960,17:53:19.200,2074,0.0129
961,17:53:19.201,2068,0.0100
962,17:53:19.201,2071,0.0115
963,17:53:19.202,2072,0.0120
964,17:53:19.202,2069,0.0105
965,17:53:19.203,2072,0.0120
966,17:53:19.203,2072,0.0120
967,17:53:19.204,2072,0.0120
968,17:53:19.204,2071,0.0115
969,17:53:19.205,2072,0.0120
970,17:53:19.205,2071,0.0115
971,17:53:19.206,2071,0.0115
972,17:53:19.206,2068,0.0100
973,17:53:19.207,2068,0.0100
974,17:53:19.207,2071,0.0115
975,17:53:19.208,2073,0.0125
976,17:53:19.208,2073,0.0125
977,17:53:19.209,2070,0.0110
978,17:53:19.209,2070,0.0110
979,17:53:19.210,2072,0.0120
980,17:53:19.210,2070,0.0110
981,17:53:19.211,2070,0.0110
982,17:53:19.211,2069,0.0105
983,17:53:19.212,2072,0.0120
984,17:53:19.212,2068,0.0100
985,17:53:19.213,2070,0.0110
986,17:53:19.213,2070,0.0110
987,17:53:19.214,2070,0.0110
988,17:53:19.214,2072,0.0120
989,17:53:19.215,2072,0.0120
990,17:53:19.215,2071,0.0115
991,17:53:19.216,2071,0.0115
992,17:53:19.216,2072,0.0120
993,17:53:19.217,2074,0.0129
994,17:53:19.217,2071,0.0115
995,17:53:19.218,2069,0.0105
996,17:53:19.218,2073,0.0125
997,17:53:19.219,2072,0.0120
998,17:53:19.219,2074,0.0129
999,17:53:19.220,2072,0.0120
1000,17:53:19.220,2069,0.0105
1001,17:53:19.221,2073,0.0125
1002,17:53:19.221,2073,0.0125
1003,17:53:19.222,2073,0.0125
1004,17:53:19.222,2069,0.0105
1005,17:53:19.223,2072,0.0120
1006,17:53:19.223,2073,0.0125
1007,17:53:19.224,2074,0.0129
1008,17:53:19.224,2073,0.0125
1009,17:53:19.225,2072,0.0120
1010,17:53:19.225,2074,0.0129
1011,17:53:19.226,2071,0.0115
1012,17:53:19.226,2071,0.0115
1013,17:53:19.227,2068,0.0100
1014,17:53:19.227,2071,0.0115
1015,17:53:19.228,2074,0.0129
1016,17:53:19.228,2072,0.0120
1017,17:53:19.229,2073,0.0125
1018,17:53:19.229,2071,0.0115
1019,17:53:19.230,2073,0.0125
1020,17:53:19.230,2070,0.0110
1021,17:53:19.231,2071,0.0115
1022,17:53:19.231,2073,0.0125
1023,17:53:19.232,2071,0.0115
1024,17:53:19.232,2070,0.0110
1025,17:53:19.233,2070,0.0110
1026,17:53:19.233,2069,0.0105
1027,17:53:19.234,2073,0.0125
1028,17:53:19.234,2071,0.0115
1029,17:53:19.235,2073,0.0125
1030,17:53:19.235,2073,0.0125
1031,17:53:19.236,2072,0.0120
1032,17:53:19.236,2071,0.0115
1033,17:53:19.237,2070,0.0110
1034,17:53:19.237,2071,0.0115
1035,17:53:19.238,2070,0.0110
1036,17:53:19.238,2068,0.0100
1037,17:53:19.239,2072,0.0120
1038,17:53:19.239,2071,0.0115
1039,17:53:19.240,2072,0.0120
1040,17:53:19.240,2071,0.0115
1041,17:53:19.241,2072,0.0120
1042,17:53:19.241,2068,0.0100
1043,17:53:19.242,2075,0.0134
1044,17:53:19.242,2070,0.0110
1045,17:53:19.243,2072,0.0120
1046,17:53:19.243,2073,0.0125
1047,17:53:19.244,2071,0.0115
1048,17:53:19.244,2072,0.0120
1049,17:53:19.245,2072,0.0120
1050,17:53:19.245,2073,0.0125
1051,17:53:19.246,2068,0.0100
1052,17:53:19.246,2070,0.0110
1053,17:53:19.247,2070,0.0110
1054,17:53:19.247,2072,0.0120
1055,17:53:19.248,2072,0.0120
1056,17:53:19.248,2069,0.0105
1057,17:53:19.249,2069,0.0105
1058,17:53:19.249,2072,0.0120
1059,17:53:19.250,2070,0.0110
1060,17:53:19.250,2069,0.0105
1061,17:53:19.251,2072,0.0120
1062,17:53:19.251,2072,0.0120
1063,17:53:19.252,2069,0.0105
1064,17:53:19.252,2070,0.0110
1065,17:53:19.253,2069,0.0105
1066,17:53:19.253,2071,0.0115
1067,17:53:19.254,2073,0.0125
1068,17:53:19.254,2071,0.0115
1069,17:53:19.255,2071,0.0115
1070,17:53:19.255,2072,0.0120
1071,17:53:19.256,2070,0.0110
1072,17:53:19.256,2071,0.0115
1073,17:53:19.257,2069,0.0105
1074,17:53:19.257,2069,0.0105
1075,17:53:19.258,2072,0.0120
1076,17:53:19.258,2072,0.0120
1077,17:53:19.259,2071,0.0115
1078,17:53:19.259,2069,0.0105
1079,17:53:19.260,2072,0.0120
1080,17:53:19.260,2071,0.0115
1081,17:53:19.261,2069,0.0105
1082,17:53:19.261,2070,0.0110
1083,17:53:19.262,2072,0.0120
1084,17:53:19.262,2071,0.0115
1085,17:53:19.263,2070,0.0110
1086,17:53:19.263,2069,0.0105
1087,17:53:19.264,2068,0.0100
1088,17:53:19.264,2070,0.0110
1089,17:53:19.265,2072,0.0120
1090,17:53:19.265,2072,0.0120
1091,17:53:19.266,2070,0.0110
1092,17:53:19.266,2072,0.0120
1093,17:53:19.267,2072,0.0120
1094,17:53:19.267,2066,0.0090
1095,17:53:19.268,2072,0.0120
1096,17:53:19.268,2072,0.0120
1097,17:53:19.269,2071,0.0115
1098,17:53:19.269,2068,0.0100
1099,17:53:19.270,2071,0.0115
1100,17:53:19.270,2071,0.0115
1101,17:53:19.271,2071,0.0115
1102,17:53:19.271,2066,0.0090
1103,17:53:19.272,2071,0.0115
1104,17:53:19.272,2069,0.0105
1105,17:53:19.273,2070,0.0110
1106,17:53:19.273,2072,0.0120
1107,17:53:19.274,2069,0.0105
1108,17:53:19.274,2072,0.0120
1109,17:53:19.275,2073,0.0125
1110,17:53:19.275,2069,0.0105
1111,17:53:19.276,2067,0.0095
1112,17:53:19.276,2072,0.0120
1113,17:53:19.277,2071,0.0115
1114,17:53:19.277,2071,0.0115
1115,17:53:19.278,2072,0.0120
1116,17:53:19.278,2070,0.0110
1117,17:53:19.279,2069,0.0105
1118,17:53:19.279,2067,0.0095
1119,17:53:19.280,2069,0.0105
1120,17:53:19.280,2072,0.0120
1121,17:53:19.281,2072,0.0120
1122,17:53:19.281,2069,0.0105
1123,17:53:19.282,2071,0.0115
1124,17:53:19.282,2070,0.0110
1125,17:53:19.283,2072,0.0120
1126,17:53:19.283,2067,0.0095
1127,17:53:19.284,2071,0.0115
1128,17:53:19.284,2071,0.0115
1129,17:53:19.285,2069,0.0105
1130,17:53:19.285,2068,0.0100
1131,17:53:19.286,2071,0.0115
1132,17:53:19.286,2071,0.0115
1133,17:53:19.287,2071,0.0115
1134,17:53:19.287,2069,0.0105
1135,17:53:19.288,2071,0.0115
1136,17:53:19.288,2069,0.0105
1137,17:53:19.289,2072,0.0120
1138,17:53:19.289,2068,0.0100
1139,17:53:19.290,2069,0.0105
1140,17:53:19.290,2071,0.0115
1141,17:53:19.291,2072,0.0120
1142,17:53:19.291,2069,0.0105
1143,17:53:19.292,2070,0.0110
1144,17:53:19.292,2068,0.0100
1145,17:53:19.293,2068,0.0100
1146,17:53:19.293,2071,0.0115
1147,17:53:19.294,2069,0.0105
1148,17:53:19.294,2068,0.0100
1149,17:53:19.295,2066,0.0090
1150,17:53:19.295,2068,0.0100
1151,17:53:19.296,2072,0.0120
1152,17:53:19.296,2065,0.0085
1153,17:53:19.297,2072,0.0120
1154,17:53:19.297,2068,0.0100
1155,17:53:19.298,2069,0.0105
1156,17:53:19.298,2070,0.0110
1157,17:53:19.299,2072,0.0120
1158,17:53:19.299,2066,0.0090
1159,17:53:19.300,2070,0.0110
1160,17:53:19.300,2070,0.0110
1161,17:53:19.301,2068,0.0100
1162,17:53:19.301,2069,0.0105
1163,17:53:19.302,2071,0.0115
1164,17:53:19.302,2070,0.0110
1165,17:53:19.303,2069,0.0105
1166,17:53:19.303,2071,0.0115
1167,17:53:19.304,2071,0.0115
1168,17:53:19.304,2068,0.0100
1169,17:53:19.305,2070,0.0110
1170,17:53:19.305,2067,0.0095
1171,17:53:19.306,2071,0.0115
1172,17:53:19.306,2068,0.0100
1173,17:53:19.307,2069,0.0105
1174,17:53:19.307,2069,0.0105
1175,17:53:19.308,2072,0.0120
1176,17:53:19.308,2071,0.0115
1177,17:53:19.309,2072,0.0120
1178,17:53:19.309,2072,0.0120
1179,17:53:19.310,2070,0.0110
1180,17:53:19.310,2070,0.0110
1181,17:53:19.311,2068,0.0100
1182,17:53:19.311,2071,0.0115
1183,17:53:19.312,2071,0.0115
1184,17:53:19.312,2071,0.0115
1185,17:53:19.313,2070,0.0110
1186,17:53:19.313,2071,0.0115
1187,17:53:19.314,2069,0.0105
1188,17:53:19.314,2066,0.0090
1189,17:53:19.315,2072,0.0120
1190,17:53:19.315,2071,0.0115
1191,17:53:19.316,2071,0.0115
1192,17:53:19.316,2069,0.0105
1193,17:53:19.317,2071,0.0115
1194,17:53:19.317,2071,0.0115
1195,17:53:19.318,2067,0.0095
1196,17:53:19.318,2068,0.0100
1197,17:53:19.319,2070,0.0110
1198,17:53:19.319,2069,0.0105
1199,17:53:19.320,2071,0.0115
1200,17:53:19.320,2069,0.0105
1201,17:53:19.321,2071,0.0115
1202,17:53:19.321,2071,0.0115
1203,17:53:19.322,2071,0.0115
1204,17:53:19.322,2071,0.0115
1205,17:53:19.323,2072,0.0120
1206,17:53:19.323,2068,0.0100
1207,17:53:19.324,2069,0.0105
1208,17:53:19.324,2071,0.0115
1209,17:53:19.325,2071,0.0115
1210,17:53:19.325,2068,0.0100
1211,17:53:19.326,2072,0.0120
1212,17:53:19.326,2069,0.0105
1213,17:53:19.327,2070,0.0110
1214,17:53:19.327,2069,0.0105
1215,17:53:19.328,2068,0.0100
1216,17:53:19.328,2072,0.0120
1217,17:53:19.329,2068,0.0100
1218,17:53:19.329,2065,0.0085
1219,17:53:19.330,2071,0.0115
1220,17:53:19.330,2070,0.0110
1221,17:53:19.331,2070,0.0110
1222,17:53:19.331,2071,0.0115
1223,17:53:19.332,2071,0.0115
1224,17:53:19.332,2072,0.0120
1225,17:53:19.333,2071,0.0115
1226,17:53:19.333,2068,0.0100
1227,17:53:19.334,2064,0.0081
1228,17:53:19.334,2070,0.0110
1229,17:53:19.335,2068,0.0100
1230,17:53:19.335,2071,0.0115
1231,17:53:19.336,2072,0.0120
1232,17:53:19.336,2071,0.0115
1233,17:53:19.337,2069,0.0105
1234,17:53:19.337,2069,0.0105
1235,17:53:19.338,2072,0.0120
1236,17:53:19.338,2070,0.0110
1237,17:53:19.339,2071,0.0115
1238,17:53:19.339,2067,0.0095
1239,17:53:19.340,2071,0.0115
1240,17:53:19.340,2068,0.0100
1241,17:53:19.341,2069,0.0105
1242,17:53:19.341,2067,0.0095
1243,17:53:19.342,2068,0.0100
1244,17:53:19.342,2069,0.0105
1245,17:53:19.343,2069,0.0105
1246,17:53:19.343,2071,0.0115
1247,17:53:19.344,2067,0.0095
1248,17:53:19.344,2068,0.0100
1249,17:53:19.345,2068,0.0100
1250,17:53:19.345,2070,0.0110
1251,17:53:19.346,2073,0.0125
1252,17:53:19.346,2072,0.0120
1253,17:53:19.347,2071,0.0115
1254,17:53:19.347,2068,0.0100
1255,17:53:19.348,2069,0.0105
1256,17:53:19.348,2069,0.0105
1257,17:53:19.349,2072,0.0120
1258,17:53:19.349,2070,0.0110
1259,17:53:19.350,2069,0.0105
1260,17:53:19.350,2070,0.0110
1261,17:53:19.351,2069,0.0105
1262,17:53:19.351,2069,0.0105
1263,17:53:19.352,2070,0.0110
1264,17:53:19.352,2067,0.0095
1265,17:53:19.353,2071,0.0115
1266,17:53:19.353,2067,0.0095
1267,17:53:19.354,2071,0.0115
1268,17:53:19.354,2074,0.0129
1269,17:53:19.355,2071,0.0115
1270,17:53:19.355,2072,0.0120
1271,17:53:19.356,2066,0.0090
1272,17:53:19.356,2073,0.0125
1273,17:53:19.357,2069,0.0105
1274,17:53:19.357,2073,0.0125
1275,17:53:19.358,2070,0.0110
1276,17:53:19.358,2072,0.0120
1277,17:53:19.359,2072,0.0120
1278,17:53:19.359,2070,0.0110
1279,17:53:19.360,2070,0.0110
1280,17:53:19.360,2069,0.0105
1281,17:53:19.361,2069,0.0105
1282,17:53:19.361,2072,0.0120
1283,17:53:19.362,2069,0.0105
1284,17:53:19.362,2073,0.0125
1285,17:53:19.363,2071,0.0115
1286,17:53:19.363,2070,0.0110
1287,17:53:19.364,2070,0.0110
1288,17:53:19.364,2070,0.0110
1289,17:53:19.365,2070,0.0110
1290,17:53:19.365,2070,0.0110
1291,17:53:19.366,2075,0.0134
1292,17:53:19.366,2070,0.0110
1293,17:53:19.367,2072,0.0120
1294,17:53:19.367,2073,0.0125
1295,17:53:19.368,2069,0.0105
1296,17:53:19.368,2069,0.0105
1297,17:53:19.369,2068,0.0100
1298,17:53:19.369,2067,0.0095
1299,17:53:19.370,2070,0.0110
1300,17:53:19.370,2071,0.0115
1301,17:53:19.371,2072,0.0120
1302,17:53:19.371,2071,0.0115
1303,17:53:19.372,2069,0.0105
1304,17:53:19.372,2070,0.0110
1305,17:53:19.373,2072,0.0120
1306,17:53:19.373,2072,0.0120
1307,17:53:19.374,2072,0.0120
1308,17:53:19.374,2068,0.0100
1309,17:53:19.375,2071,0.0115
1310,17:53:19.375,2070,0.0110
1311,17:53:19.376,2069,0.0105
1312,17:53:19.376,2069,0.0105
1313,17:53:19.377,2068,0.0100
1314,17:53:19.377,2069,0.0105
1315,17:53:19.378,2070,0.0110
1316,17:53:19.378,2072,0.0120
1317,17:53:19.379,2068,0.0100
1318,17:53:19.379,2071,0.0115
1319,17:53:19.380,2069,0.0105
1320,17:53:19.380,2072,0.0120
1321,17:53:19.381,2073,0.0125
1322,17:53:19.381,2070,0.0110
1323,17:53:19.382,2068,0.0100
1324,17:53:19.382,2072,0.0120
1325,17:53:19.383,2067,0.0095
1326,17:53:19.383,2069,0.0105
1327,17:53:19.384,2071,0.0115
1328,17:53:19.384,2069,0.0105
1329,17:53:19.385,2070,0.0110
1330,17:53:19.385,2072,0.0120
1331,17:53:19.386,2071,0.0115
1332,17:53:19.386,2072,0.0120
1333,17:53:19.387,2071,0.0115
1334,17:53:19.387,2072,0.0120
1335,17:53:19.388,2069,0.0105
1336,17:53:19.388,2070,0.0110
1337,17:53:19.389,2068,0.0100
1338,17:53:19.389,2072,0.0120
1339,17:53:19.390,2072,0.0120
1340,17:53:19.390,2070,0.0110
1341,17:53:19.391,2065,0.0085
1342,17:53:19.391,2072,0.0120
1343,17:53:19.392,2068,0.0100
1344,17:53:19.392,2070,0.0110
1345,17:53:19.393,2071,0.0115
1346,17:53:19.393,2073,0.0125
1347,17:53:19.394,2072,0.0120
1348,17:53:19.394,2066,0.0090
1349,17:53:19.395,2070,0.0110
1350,17:53:19.395,2071,0.0115
1351,17:53:19.396,2066,0.0090
1352,17:53:19.396,2071,0.0115
1353,17:53:19.397,2071,0.0115
1354,17:53:19.397,2067,0.0095
1355,17:53:19.398,2068,0.0100
1356,17:53:19.398,2070,0.0110
1357,17:53:19.399,2069,0.0105
1358,17:53:19.399,2072,0.0120
1359,17:53:19.400,2071,0.0115
1360,17:53:19.400,2066,0.0090
1361,17:53:19.401,2071,0.0115
1362,17:53:19.401,2072,0.0120
1363,17:53:19.402,2068,0.0100
1364,17:53:19.402,2072,0.0120
1365,17:53:19.403,2072,0.0120
1366,17:53:19.403,2073,0.0125
1367,17:53:19.404,2069,0.0105
1368,17:53:19.404,2068,0.0100
1369,17:53:19.405,2069,0.0105
1370,17:53:19.405,2067,0.0095
1371,17:53:19.406,2072,0.0120
1372,17:53:19.406,2071,0.0115
1373,17:53:19.407,2071,0.0115
1374,17:53:19.407,2071,0.0115
1375,17:53:19.408,2072,0.0120
1376,17:53:19.408,2072,0.0120
1377,17:53:19.409,2069,0.0105
1378,17:53:19.409,2071,0.0115
1379,17:53:19.410,2070,0.0110
1380,17:53:19.410,2068,0.0100
1381,17:53:19.411,2070,0.0110
1382,17:53:19.411,2071,0.0115
1383,17:53:19.412,2066,0.0090
1384,17:53:19.412,2071,0.0115
1385,17:53:19.413,2071,0.0115
1386,17:53:19.413,2069,0.0105
1387,17:53:19.414,2065,0.0085
1388,17:53:19.414,2070,0.0110
1389,17:53:19.415,2068,0.0100
1390,17:53:19.415,2071,0.0115
1391,17:53:19.416,2076,0.0139
1392,17:53:19.416,2073,0.0125
1393,17:53:19.417,2072,0.0120
1394,17:53:19.417,2071,0.0115
1395,17:53:19.418,2071,0.0115
1396,17:53:19.418,2069,0.0105
1397,17:53:19.419,2068,0.0100
1398,17:53:19.419,2067,0.0095
1399,17:53:19.420,2075,0.0134
1400,17:53:19.420,2069,0.0105
1401,17:53:19.421,2071,0.0115
1402,17:53:19.421,2071,0.0115
1403,17:53:19.422,2071,0.0115
1404,17:53:19.422,2066,0.0090
1405,17:53:19.423,2069,0.0105
1406,17:53:19.423,2070,0.0110
1407,17:53:19.424,2068,0.0100
1408,17:53:19.424,2072,0.0120
1409,17:53:19.425,2072,0.0120
1410,17:53:19.425,2069,0.0105
1411,17:53:19.426,2071,0.0115
1412,17:53:19.426,2071,0.0115
1413,17:53:19.427,2068,0.0100
1414,17:53:19.427,2071,0.0115
1415,17:53:19.428,2072,0.0120
1416,17:53:19.428,2071,0.0115
1417,17:53:19.429,2071,0.0115
1418,17:53:19.429,2070,0.0110
1419,17:53:19.430,2071,0.0115
1420,17:53:19.430,2071,0.0115
1421,17:53:19.431,2071,0.0115
1422,17:53:19.431,2070,0.0110
1423,17:53:19.432,2070,0.0110
1424,17:53:19.432,2071,0.0115
1425,17:53:19.433,2069,0.0105
1426,17:53:19.433,2070,0.0110
1427,17:53:19.434,2068,0.0100
1428,17:53:19.434,2067,0.0095
1429,17:53:19.435,2068,0.0100
1430,17:53:19.435,2071,0.0115
1431,17:53:19.436,2069,0.0105
1432,17:53:19.436,2071,0.0115
1433,17:53:19.437,2070,0.0110
1434,17:53:19.437,2070,0.0110
1435,17:53:19.438,2068,0.0100
1436,17:53:19.438,2070,0.0110
1437,17:53:19.439,2066,0.0090
1438,17:53:19.439,2071,0.0115
1439,17:53:19.440,2071,0.0115
1440,17:53:19.440,2065,0.0085
1441,17:53:19.441,2068,0.0100
1442,17:53:19.441,2069,0.0105
1443,17:53:19.442,2071,0.0115
1444,17:53:19.442,2070,0.0110
1445,17:53:19.443,2073,0.0125
1446,17:53:19.443,2071,0.0115
1447,17:53:19.444,2070,0.0110
1448,17:53:19.444,2072,0.0120
1449,17:53:19.445,2071,0.0115
1450,17:53:19.445,2068,0.0100
1451,17:53:19.446,2072,0.0120
1452,17:53:19.446,2068,0.0100
1453,17:53:19.447,2068,0.0100
1454,17:53:19.447,2066,0.0090
1455,17:53:19.448,2071,0.0115
1456,17:53:19.448,2070,0.0110
1457,17:53:19.449,2071,0.0115
1458,17:53:19.449,2071,0.0115
1459,17:53:19.450,2070,0.0110
1460,17:53:19.450,2070,0.0110
1461,17:53:19.451,2071,0.0115
1462,17:53:19.451,2070,0.0110
1463,17:53:19.452,2069,0.0105
1464,17:53:19.452,2067,0.0095
1465,17:53:19.453,2068,0.0100
1466,17:53:19.453,2068,0.0100
1467,17:53:19.454,2071,0.0115
1468,17:53:19.454,2070,0.0110
1469,17:53:19.455,2066,0.0090
1470,17:53:19.455,2068,0.0100
1471,17:53:19.456,2070,0.0110
1472,17:53:19.456,2070,0.0110
1473,17:53:19.457,2068,0.0100
1474,17:53:19.457,2070,0.0110
1475,17:53:19.458,2071,0.0115
1476,17:53:19.458,2069,0.0105
1477,17:53:19.459,2071,0.0115
1478,17:53:19.459,2070,0.0110
1479,17:53:19.460,2069,0.0105
1480,17:53:19.460,2072,0.0120
1481,17:53:19.461,2071,0.0115
1482,17:53:19.461,2071,0.0115
1483,17:53:19.462,2072,0.0120
1484,17:53:19.462,2070,0.0110
1485,17:53:19.463,2068,0.0100
1486,17:53:19.463,2070,0.0110
1487,17:53:19.464,2071,0.0115
1488,17:53:19.464,2071,0.0115
1489,17:53:19.465,2070,0.0110
1490,17:53:19.465,2069,0.0105
1491,17:53:19.466,2072,0.0120
1492,17:53:19.466,2069,0.0105
1493,17:53:19.467,2068,0.0100
1494,17:53:19.467,2067,0.0095
1495,17:53:19.468,2070,0.0110
1496,17:53:19.468,2072,0.0120
1497,17:53:19.469,2072,0.0120
1498,17:53:19.469,2072,0.0120
1499,17:53:19.470,2071,0.0115
1500,17:53:19.470,2068,0.0100
1501,17:53:19.471,2067,0.0095
1502,17:53:19.471,2072,0.0120
1503,17:53:19.472,2076,0.0139
1504,17:53:19.472,2071,0.0115
1505,17:53:19.473,2065,0.0085
1506,17:53:19.473,2072,0.0120
1507,17:53:19.474,2066,0.0090
1508,17:53:19.474,2069,0.0105
1509,17:53:19.475,2069,0.0105
1510,17:53:19.475,2072,0.0120
1511,17:53:19.476,2068,0.0100
1512,17:53:19.476,2071,0.0115
1513,17:53:19.477,2069,0.0105
1514,17:53:19.477,2069,0.0105
1515,17:53:19.478,2071,0.0115
1516,17:53:19.478,2072,0.0120
1517,17:53:19.479,2071,0.0115
1518,17:53:19.479,2072,0.0120
1519,17:53:19.480,2068,0.0100
1520,17:53:19.480,2069,0.0105
1521,17:53:19.481,2069,0.0105
