sample_index,real_time_s,raw_adc,amplitude
17650,18:39:44.512,2066,0.0090
17651,18:39:44.513,2068,0.0100
17652,18:39:44.513,2065,0.0085
17653,18:39:44.514,2064,0.0081
17654,18:39:44.514,2072,0.0120
17655,18:39:44.515,2067,0.0095
17656,18:39:44.515,2065,0.0085
17657,18:39:44.516,2066,0.0090
17658,18:39:44.516,2065,0.0085
17659,18:39:44.517,2067,0.0095
17660,18:39:44.517,2065,0.0085
17661,18:39:44.518,2067,0.0095
17662,18:39:44.518,2066,0.0090
17663,18:39:44.519,2064,0.0081
17664,18:39:44.519,2064,0.0081
17665,18:39:44.520,2066,0.0090
17666,18:39:44.520,2067,0.0095
17667,18:39:44.521,2066,0.0090
17668,18:39:44.521,2065,0.0085
17669,18:39:44.522,2064,0.0081
17670,18:39:44.522,2065,0.0085
17671,18:39:44.523,2068,0.0100
17672,18:39:44.523,2066,0.0090
17673,18:39:44.524,2065,0.0085
17674,18:39:44.524,2062,0.0071
17675,18:39:44.525,2064,0.0081
17676,18:39:44.525,2067,0.0095
17677,18:39:44.526,2067,0.0095
17678,18:39:44.526,2067,0.0095
17679,18:39:44.527,2067,0.0095
17680,18:39:44.527,2067,0.0095
17681,18:39:44.528,2064,0.0081
17682,18:39:44.528,2067,0.0095
17683,18:39:44.529,2064,0.0081
17684,18:39:44.529,2063,0.0076
17685,18:39:44.530,2065,0.0085
17686,18:39:44.530,2067,0.0095
17687,18:39:44.531,2063,0.0076
17688,18:39:44.531,2068,0.0100
17689,18:39:44.532,2068,0.0100
17690,18:39:44.532,2065,0.0085
17691,18:39:44.533,2064,0.0081
17692,18:39:44.533,2065,0.0085
17693,18:39:44.534,2067,0.0095
17694,18:39:44.534,2067,0.0095
17695,18:39:44.535,2064,0.0081
17696,18:39:44.535,2067,0.0095
17697,18:39:44.536,2068,0.0100
17698,18:39:44.536,2068,0.0100
17699,18:39:44.537,2066,0.0090
17700,18:39:44.537,2067,0.0095
17701,18:39:44.538,2065,0.0085
17702,18:39:44.538,2065,0.0085
17703,18:39:44.539,2065,0.0085
17704,18:39:44.539,2067,0.0095
17705,18:39:44.540,2063,0.0076
17706,18:39:44.540,2067,0.0095
17707,18:39:44.541,2063,0.0076
17708,18:39:44.541,2065,0.0085
17709,18:39:44.542,2068,0.0100
17710,18:39:44.542,2064,0.0081
17711,18:39:44.543,2069,0.0105
17712,18:39:44.543,2065,0.0085
17713,18:39:44.544,2067,0.0095
17714,18:39:44.544,2068,0.0100
17715,18:39:44.545,2070,0.0110
17716,18:39:44.545,2066,0.0090
17717,18:39:44.546,2067,0.0095
17718,18:39:44.546,2067,0.0095
17719,18:39:44.547,2067,0.0095
17720,18:39:44.547,2066,0.0090
17721,18:39:44.548,2068,0.0100
17722,18:39:44.548,2066,0.0090
17723,18:39:44.549,2068,0.0100
17724,18:39:44.549,2066,0.0090
17725,18:39:44.550,2065,0.0085
17726,18:39:44.550,2066,0.0090
17727,18:39:44.551,2066,0.0090
17728,18:39:44.551,2068,0.0100
17729,18:39:44.552,2069,0.0105
17730,18:39:44.552,2067,0.0095
17731,18:39:44.553,2065,0.0085
17732,18:39:44.553,2070,0.0110
17733,18:39:44.554,2068,0.0100
17734,18:39:44.554,2068,0.0100
17735,18:39:44.555,2064,0.0081
17736,18:39:44.555,2068,0.0100
17737,18:39:44.556,2065,0.0085
17738,18:39:44.556,2065,0.0085
17739,18:39:44.557,2069,0.0105
17740,18:39:44.557,2065,0.0085
17741,18:39:44.558,2067,0.0095
17742,18:39:44.558,2065,0.0085
17743,18:39:44.559,2065,0.0085
17744,18:39:44.559,2066,0.0090
17745,18:39:44.560,2068,0.0100
17746,18:39:44.560,2066,0.0090
17747,18:39:44.561,2065,0.0085
17748,18:39:44.561,2063,0.0076
17749,18:39:44.562,2068,0.0100
17750,18:39:44.562,2064,0.0081
17751,18:39:44.563,2065,0.0085
17752,18:39:44.563,2065,0.0085
17753,18:39:44.564,2065,0.0085
17754,18:39:44.564,2068,0.0100
17755,18:39:44.565,2072,0.0120
17756,18:39:44.565,2064,0.0081
17757,18:39:44.566,2062,0.0071
17758,18:39:44.566,2065,0.0085
17759,18:39:44.567,2061,0.0066
17760,18:39:44.567,2066,0.0090
17761,18:39:44.568,2067,0.0095
17762,18:39:44.568,2065,0.0085
17763,18:39:44.569,2065,0.0085
17764,18:39:44.569,2068,0.0100
17765,18:39:44.570,2064,0.0081
17766,18:39:44.570,2070,0.0110
17767,18:39:44.571,2065,0.0085
17768,18:39:44.571,2065,0.0085
17769,18:39:44.572,2065,0.0085
17770,18:39:44.572,2068,0.0100
17771,18:39:44.573,2066,0.0090
17772,18:39:44.573,2068,0.0100
17773,18:39:44.574,2067,0.0095
17774,18:39:44.574,2067,0.0095
17775,18:39:44.575,2067,0.0095
17776,18:39:44.575,2066,0.0090
17777,18:39:44.576,2066,0.0090
17778,18:39:44.576,2069,0.0105
17779,18:39:44.577,2066,0.0090
17780,18:39:44.577,2069,0.0105
17781,18:39:44.578,2068,0.0100
17782,18:39:44.578,2065,0.0085
17783,18:39:44.579,2063,0.0076
17784,18:39:44.579,2067,0.0095
17785,18:39:44.580,2065,0.0085
17786,18:39:44.580,2065,0.0085
17787,18:39:44.581,2068,0.0100
17788,18:39:44.581,2068,0.0100
17789,18:39:44.582,2068,0.0100
17790,18:39:44.582,2068,0.0100
17791,18:39:44.583,2066,0.0090
17792,18:39:44.583,2065,0.0085
17793,18:39:44.584,2068,0.0100
17794,18:39:44.584,2068,0.0100
17795,18:39:44.585,2069,0.0105
17796,18:39:44.585,2066,0.0090
17797,18:39:44.586,2067,0.0095
17798,18:39:44.586,2070,0.0110
17799,18:39:44.587,2069,0.0105
17800,18:39:44.587,2066,0.0090
17801,18:39:44.588,2067,0.0095
17802,18:39:44.588,2067,0.0095
17803,18:39:44.589,2066,0.0090
17804,18:39:44.589,2068,0.0100
17805,18:39:44.590,2063,0.0076
17806,18:39:44.590,2071,0.0115
17807,18:39:44.591,2062,0.0071
17808,18:39:44.591,2069,0.0105
17809,18:39:44.592,2063,0.0076
17810,18:39:44.592,2067,0.0095
17811,18:39:44.593,2068,0.0100
17812,18:39:44.593,2065,0.0085
17813,18:39:44.594,2065,0.0085
17814,18:39:44.594,2069,0.0105
17815,18:39:44.595,2067,0.0095
17816,18:39:44.595,2066,0.0090
17817,18:39:44.596,2065,0.0085
17818,18:39:44.596,2158,0.0540
17819,18:39:44.597,2108,0.0295
17820,18:39:44.597,696,-0.6601
17821,18:39:44.598,0,-1.0000
17822,18:39:44.598,0,-1.0000
17823,18:39:44.599,0,-1.0000
17824,18:39:44.599,602,-0.7060
17825,18:39:44.600,1164,-0.4315
17826,18:39:44.600,1454,-0.2899
17827,18:39:44.601,1651,-0.1937
17828,18:39:44.601,1895,-0.0745
17829,18:39:44.602,2107,0.0291
17830,18:39:44.602,2253,0.1004
17831,18:39:44.603,2358,0.1516
17832,18:39:44.603,2380,0.1624
17833,18:39:44.604,2401,0.1726
17834,18:39:44.604,2447,0.1951
17835,18:39:44.605,2589,0.2645
17836,18:39:44.605,2651,0.2947
17837,18:39:44.606,2716,0.3265
17838,18:39:44.606,2716,0.3265
17839,18:39:44.607,2690,0.3138
17840,18:39:44.607,2614,0.2767
17841,18:39:44.608,2553,0.2469
17842,18:39:44.608,2481,0.2117
17843,18:39:44.609,2398,0.1712
17844,18:39:44.609,2314,0.1302
17845,18:39:44.610,2237,0.0926
17846,18:39:44.610,2185,0.0672
17847,18:39:44.611,2137,0.0437
17848,18:39:44.611,2109,0.0300
17849,18:39:44.612,2088,0.0198
17850,18:39:44.612,2066,0.0090
17851,18:39:44.613,2038,-0.0046
17852,18:39:44.613,2026,-0.0105
17853,18:39:44.614,2011,-0.0178
17854,18:39:44.614,2011,-0.0178
17855,18:39:44.615,2013,-0.0168
17856,18:39:44.615,2015,-0.0159
17857,18:39:44.616,2021,-0.0129
17858,18:39:44.616,2038,-0.0046
17859,18:39:44.617,2050,0.0012
17860,18:39:44.617,2043,-0.0022
17861,18:39:44.618,2030,-0.0085
17862,18:39:44.618,2017,-0.0149
17863,18:39:44.619,2001,-0.0227
17864,18:39:44.619,1954,-0.0457
17865,18:39:44.620,1912,-0.0662
17866,18:39:44.620,1886,-0.0789
17867,18:39:44.621,1857,-0.0930
17868,18:39:44.621,1820,-0.1111
17869,18:39:44.622,1796,-0.1228
17870,18:39:44.622,1798,-0.1219
17871,18:39:44.623,1787,-0.1272
17872,18:39:44.623,1773,-0.1341
17873,18:39:44.624,1749,-0.1458
17874,18:39:44.624,1739,-0.1507
17875,18:39:44.625,1729,-0.1556
17876,18:39:44.625,1724,-0.1580
17877,18:39:44.626,1729,-0.1556
17878,18:39:44.626,1723,-0.1585
17879,18:39:44.627,1729,-0.1556
17880,18:39:44.627,1736,-0.1521
17881,18:39:44.628,1736,-0.1521
17882,18:39:44.628,1737,-0.1516
17883,18:39:44.629,1736,-0.1521
17884,18:39:44.629,1726,-0.1570
17885,18:39:44.630,1718,-0.1609
17886,18:39:44.630,1705,-0.1673
17887,18:39:44.631,1700,-0.1697
17888,18:39:44.631,1683,-0.1780
17889,18:39:44.632,1672,-0.1834
17890,18:39:44.632,1661,-0.1888
17891,18:39:44.633,1650,-0.1941
17892,18:39:44.633,1640,-0.1990
17893,18:39:44.634,1632,-0.2029
17894,18:39:44.634,1620,-0.2088
17895,18:39:44.635,1610,-0.2137
17896,18:39:44.635,1599,-0.2190
17897,18:39:44.636,1584,-0.2264
17898,18:39:44.636,1576,-0.2303
17899,18:39:44.637,1561,-0.2376
17900,18:39:44.637,1556,-0.2400
17901,18:39:44.638,1548,-0.2440
17902,18:39:44.638,1543,-0.2464
17903,18:39:44.639,1533,-0.2513
17904,18:39:44.639,1523,-0.2562
17905,18:39:44.640,1518,-0.2586
17906,18:39:44.640,1507,-0.2640
17907,18:39:44.641,1502,-0.2664
17908,18:39:44.641,1497,-0.2689
17909,18:39:44.642,1490,-0.2723
17910,18:39:44.642,1486,-0.2742
17911,18:39:44.643,1489,-0.2728
17912,18:39:44.643,1483,-0.2757
17913,18:39:44.644,1487,-0.2737
17914,18:39:44.644,1489,-0.2728
17915,18:39:44.645,1491,-0.2718
17916,18:39:44.645,1493,-0.2708
17917,18:39:44.646,1493,-0.2708
17918,18:39:44.646,1500,-0.2674
17919,18:39:44.647,1501,-0.2669
17920,18:39:44.647,1510,-0.2625
17921,18:39:44.648,1510,-0.2625
17922,18:39:44.648,1518,-0.2586
17923,18:39:44.649,1524,-0.2557
17924,18:39:44.649,1528,-0.2537
17925,18:39:44.650,1538,-0.2488
17926,18:39:44.650,1540,-0.2479
17927,18:39:44.651,1545,-0.2454
17928,18:39:44.651,1549,-0.2435
17929,18:39:44.652,1549,-0.2435
17930,18:39:44.652,1554,-0.2410
17931,18:39:44.653,1556,-0.2400
17932,18:39:44.653,1564,-0.2361
17933,18:39:44.654,1570,-0.2332
17934,18:39:44.654,1569,-0.2337
17935,18:39:44.655,1574,-0.2313
17936,18:39:44.655,1574,-0.2313
17937,18:39:44.656,1580,-0.2283
17938,18:39:44.656,1581,-0.2278
17939,18:39:44.657,1582,-0.2274
17940,18:39:44.657,1584,-0.2264
17941,18:39:44.658,1582,-0.2274
17942,18:39:44.658,1583,-0.2269
17943,18:39:44.659,1590,-0.2234
17944,18:39:44.659,1591,-0.2230
17945,18:39:44.660,1594,-0.2215
17946,18:39:44.660,1595,-0.2210
17947,18:39:44.661,1592,-0.2225
17948,18:39:44.661,1596,-0.2205
17949,18:39:44.662,1595,-0.2210
17950,18:39:44.662,1593,-0.2220
17951,18:39:44.663,1597,-0.2200
17952,18:39:44.663,1597,-0.2200
17953,18:39:44.664,1594,-0.2215
17954,18:39:44.664,1599,-0.2190
17955,18:39:44.665,1599,-0.2190
17956,18:39:44.665,1602,-0.2176
17957,18:39:44.666,1601,-0.2181
17958,18:39:44.666,1606,-0.2156
17959,18:39:44.667,1605,-0.2161
17960,18:39:44.667,1609,-0.2142
17961,18:39:44.668,1616,-0.2107
17962,18:39:44.668,1618,-0.2098
17963,18:39:44.669,1625,-0.2063
17964,18:39:44.669,1621,-0.2083
17965,18:39:44.670,1627,-0.2054
17966,18:39:44.670,1634,-0.2020
17967,18:39:44.671,1632,-0.2029
17968,18:39:44.671,1637,-0.2005
17969,18:39:44.672,1644,-0.1971
17970,18:39:44.672,1647,-0.1956
17971,18:39:44.673,1652,-0.1932
17972,18:39:44.673,1654,-0.1922
17973,18:39:44.674,1657,-0.1907
17974,18:39:44.674,1668,-0.1853
17975,18:39:44.675,1671,-0.1839
17976,18:39:44.675,1674,-0.1824
17977,18:39:44.676,1678,-0.1805
17978,18:39:44.676,1683,-0.1780
17979,18:39:44.677,1685,-0.1770
17980,18:39:44.677,1689,-0.1751
17981,18:39:44.678,1691,-0.1741
17982,18:39:44.678,1698,-0.1707
17983,18:39:44.679,1698,-0.1707
17984,18:39:44.679,1701,-0.1692
17985,18:39:44.680,1710,-0.1648
17986,18:39:44.680,1714,-0.1629
17987,18:39:44.681,1718,-0.1609
17988,18:39:44.681,1723,-0.1585
17989,18:39:44.682,1726,-0.1570
17990,18:39:44.682,1730,-0.1551
17991,18:39:44.683,1734,-0.1531
17992,18:39:44.683,1737,-0.1516
17993,18:39:44.684,1741,-0.1497
17994,18:39:44.684,1748,-0.1463
17995,18:39:44.685,1749,-0.1458
17996,18:39:44.685,1756,-0.1424
17997,18:39:44.686,1765,-0.1380
17998,18:39:44.686,1769,-0.1360
17999,18:39:44.687,1773,-0.1341
18000,18:39:44.687,1783,-0.1292
18001,18:39:44.688,1789,-0.1263
18002,18:39:44.688,1802,-0.1199
18003,18:39:44.689,1809,-0.1165
18004,18:39:44.689,1816,-0.1131
18005,18:39:44.690,1821,-0.1106
18006,18:39:44.690,1833,-0.1048
18007,18:39:44.691,1838,-0.1023
18008,18:39:44.691,1846,-0.0984
18009,18:39:44.692,1853,-0.0950
18010,18:39:44.692,1863,-0.0901
18011,18:39:44.693,1868,-0.0877
18012,18:39:44.693,1876,-0.0838
18013,18:39:44.694,1886,-0.0789
18014,18:39:44.694,1892,-0.0759
18015,18:39:44.695,1902,-0.0711
18016,18:39:44.695,1907,-0.0686
18017,18:39:44.696,1917,-0.0637
18018,18:39:44.696,1926,-0.0593
18019,18:39:44.697,1934,-0.0554
18020,18:39:44.697,1942,-0.0515
18021,18:39:44.698,1952,-0.0466
18022,18:39:44.698,1958,-0.0437
18023,18:39:44.699,1965,-0.0403
18024,18:39:44.699,1977,-0.0344
18025,18:39:44.700,1983,-0.0315
18026,18:39:44.700,1990,-0.0281
18027,18:39:44.701,2002,-0.0222
18028,18:39:44.701,2006,-0.0203
18029,18:39:44.702,2014,-0.0164
18030,18:39:44.702,2025,-0.0110
18031,18:39:44.703,2036,-0.0056
18032,18:39:44.703,2045,-0.0012
18033,18:39:44.704,2056,0.0042
18034,18:39:44.704,2066,0.0090
18035,18:39:44.705,2073,0.0125
18036,18:39:44.705,2086,0.0188
18037,18:39:44.706,2097,0.0242
18038,18:39:44.706,2110,0.0305
18039,18:39:44.707,2120,0.0354
18040,18:39:44.707,2134,0.0422
18041,18:39:44.708,2150,0.0501
18042,18:39:44.708,2159,0.0545
18043,18:39:44.709,2172,0.0608
18044,18:39:44.709,2189,0.0691
18045,18:39:44.710,2204,0.0764
18046,18:39:44.710,2219,0.0838
18047,18:39:44.711,2224,0.0862
18048,18:39:44.711,2237,0.0926
18049,18:39:44.712,2252,0.0999
18050,18:39:44.712,2262,0.1048
18051,18:39:44.713,2276,0.1116
18052,18:39:44.713,2288,0.1175
18053,18:39:44.714,2295,0.1209
18054,18:39:44.714,2314,0.1302
18055,18:39:44.715,2324,0.1350
18056,18:39:44.715,2334,0.1399
18057,18:39:44.716,2300,0.1233
18058,18:39:44.716,2294,0.1204
18059,18:39:44.717,2292,0.1194
18060,18:39:44.717,2290,0.1184
18061,18:39:44.718,2286,0.1165
18062,18:39:44.718,2290,0.1184
18063,18:39:44.719,2283,0.1150
18064,18:39:44.719,2285,0.1160
18065,18:39:44.720,2277,0.1121
18066,18:39:44.720,2259,0.1033
18067,18:39:44.721,2234,0.0911
18068,18:39:44.721,2218,0.0833
18069,18:39:44.722,2205,0.0769
18070,18:39:44.722,2186,0.0676
18071,18:39:44.723,2157,0.0535
18072,18:39:44.723,2115,0.0330
18073,18:39:44.724,2079,0.0154
18074,18:39:44.724,2056,0.0042
18075,18:39:44.725,2023,-0.0120
18076,18:39:44.725,2014,-0.0164
18077,18:39:44.726,1993,-0.0266
18078,18:39:44.726,1994,-0.0261
18079,18:39:44.727,1982,-0.0320
18080,18:39:44.727,2030,-0.0085
18081,18:39:44.728,2035,-0.0061
18082,18:39:44.728,2082,0.0168
18083,18:39:44.729,2150,0.0501
18084,18:39:44.729,2275,0.1111
18085,18:39:44.730,2376,0.1604
18086,18:39:44.730,2514,0.2278
18087,18:39:44.731,2710,0.3236
18088,18:39:44.731,2763,0.3495
18089,18:39:44.732,2791,0.3631
18090,18:39:44.732,2808,0.3714
18091,18:39:44.733,2812,0.3734
18092,18:39:44.733,2812,0.3734
18093,18:39:44.734,2808,0.3714
18094,18:39:44.734,2800,0.3675
18095,18:39:44.735,2795,0.3651
18096,18:39:44.735,2787,0.3612
18097,18:39:44.736,2780,0.3578
18098,18:39:44.736,2771,0.3534
18099,18:39:44.737,2761,0.3485
18100,18:39:44.737,2752,0.3441
18101,18:39:44.738,2739,0.3377
18102,18:39:44.738,2732,0.3343
18103,18:39:44.739,2722,0.3294
18104,18:39:44.739,2712,0.3245
18105,18:39:44.740,2702,0.3197
18106,18:39:44.740,2693,0.3153
18107,18:39:44.741,2676,0.3070
18108,18:39:44.741,2669,0.3035
18109,18:39:44.742,2653,0.2957
18110,18:39:44.742,2642,0.2904
18111,18:39:44.743,2633,0.2860
18112,18:39:44.743,2611,0.2752
18113,18:39:44.744,2605,0.2723
18114,18:39:44.744,2595,0.2674
18115,18:39:44.745,2586,0.2630
18116,18:39:44.745,2572,0.2562
18117,18:39:44.746,2564,0.2523
18118,18:39:44.746,2553,0.2469
18119,18:39:44.747,2543,0.2420
18120,18:39:44.747,2534,0.2376
18121,18:39:44.748,2520,0.2308
18122,18:39:44.748,2514,0.2278
18123,18:39:44.749,2507,0.2244
18124,18:39:44.749,2500,0.2210
18125,18:39:44.750,2492,0.2171
18126,18:39:44.750,2483,0.2127
18127,18:39:44.751,2475,0.2088
18128,18:39:44.751,2468,0.2054
18129,18:39:44.752,2461,0.2020
18130,18:39:44.752,2457,0.2000
18131,18:39:44.753,2445,0.1941
18132,18:39:44.753,2438,0.1907
18133,18:39:44.754,2425,0.1844
18134,18:39:44.754,2420,0.1819
18135,18:39:44.755,2414,0.1790
18136,18:39:44.755,2408,0.1761
18137,18:39:44.756,2404,0.1741
18138,18:39:44.756,2397,0.1707
18139,18:39:44.757,2389,0.1668
18140,18:39:44.757,2384,0.1643
18141,18:39:44.758,2379,0.1619
18142,18:39:44.758,2379,0.1619
18143,18:39:44.759,2367,0.1560
18144,18:39:44.759,2362,0.1536
18145,18:39:44.760,2355,0.1502
18146,18:39:44.760,2351,0.1482
18147,18:39:44.761,2344,0.1448
18148,18:39:44.761,2340,0.1429
18149,18:39:44.762,2334,0.1399
18150,18:39:44.762,2327,0.1365
18151,18:39:44.763,2323,0.1346
18152,18:39:44.763,2320,0.1331
18153,18:39:44.764,2314,0.1302
18154,18:39:44.764,2307,0.1267
18155,18:39:44.765,2300,0.1233
18156,18:39:44.765,2293,0.1199
18157,18:39:44.766,2292,0.1194
18158,18:39:44.766,2288,0.1175
18159,18:39:44.767,2280,0.1136
18160,18:39:44.767,2279,0.1131
18161,18:39:44.768,2273,0.1101
18162,18:39:44.768,2268,0.1077
18163,18:39:44.769,2261,0.1043
18164,18:39:44.769,2257,0.1023
18165,18:39:44.770,2257,0.1023
18166,18:39:44.770,2253,0.1004
18167,18:39:44.771,2248,0.0979
18168,18:39:44.771,2245,0.0965
18169,18:39:44.772,2242,0.0950
18170,18:39:44.772,2239,0.0935
18171,18:39:44.773,2235,0.0916
18172,18:39:44.773,2228,0.0882
18173,18:39:44.774,2227,0.0877
18174,18:39:44.774,2224,0.0862
18175,18:39:44.775,2220,0.0842
18176,18:39:44.775,2218,0.0833
18177,18:39:44.776,2215,0.0818
18178,18:39:44.776,2211,0.0799
18179,18:39:44.777,2207,0.0779
18180,18:39:44.777,2203,0.0759
18181,18:39:44.778,2205,0.0769
18182,18:39:44.778,2198,0.0735
18183,18:39:44.779,2198,0.0735
18184,18:39:44.779,2197,0.0730
18185,18:39:44.780,2191,0.0701
18186,18:39:44.780,2190,0.0696
18187,18:39:44.781,2187,0.0681
18188,18:39:44.781,2184,0.0667
18189,18:39:44.782,2183,0.0662
18190,18:39:44.782,2172,0.0608
18191,18:39:44.783,2171,0.0603
18192,18:39:44.783,2169,0.0593
18193,18:39:44.784,2169,0.0593
18194,18:39:44.784,2165,0.0574
18195,18:39:44.785,2163,0.0564
18196,18:39:44.785,2159,0.0545
18197,18:39:44.786,2158,0.0540
18198,18:39:44.786,2157,0.0535
18199,18:39:44.787,2156,0.0530
18200,18:39:44.787,2156,0.0530
18201,18:39:44.788,2151,0.0505
18202,18:39:44.788,2151,0.0505
18203,18:39:44.789,2147,0.0486
18204,18:39:44.789,2148,0.0491
18205,18:39:44.790,2145,0.0476
18206,18:39:44.790,2142,0.0462
18207,18:39:44.791,2143,0.0466
18208,18:39:44.791,2137,0.0437
18209,18:39:44.792,2139,0.0447
18210,18:39:44.792,2136,0.0432
18211,18:39:44.793,2137,0.0437
18212,18:39:44.793,2134,0.0422
18213,18:39:44.794,2130,0.0403
18214,18:39:44.794,2131,0.0408
18215,18:39:44.795,2127,0.0388
18216,18:39:44.795,2125,0.0379
18217,18:39:44.796,2129,0.0398
18218,18:39:44.796,2123,0.0369
18219,18:39:44.797,2122,0.0364
18220,18:39:44.797,2123,0.0369
18221,18:39:44.798,2122,0.0364
18222,18:39:44.798,2122,0.0364
18223,18:39:44.799,2119,0.0349
18224,18:39:44.799,2116,0.0335
18225,18:39:44.800,2118,0.0344
18226,18:39:44.800,2115,0.0330
18227,18:39:44.801,2116,0.0335
18228,18:39:44.801,2116,0.0335
18229,18:39:44.802,2113,0.0320
18230,18:39:44.802,2111,0.0310
18231,18:39:44.803,2113,0.0320
18232,18:39:44.803,2113,0.0320
18233,18:39:44.804,2109,0.0300
18234,18:39:44.804,2111,0.0310
18235,18:39:44.805,2106,0.0286
18236,18:39:44.805,2107,0.0291
18237,18:39:44.806,2106,0.0286
18238,18:39:44.806,2096,0.0237
18239,18:39:44.807,2102,0.0266
18240,18:39:44.807,2104,0.0276
18241,18:39:44.808,2108,0.0295
18242,18:39:44.808,2105,0.0281
18243,18:39:44.809,2105,0.0281
18244,18:39:44.809,2104,0.0276
18245,18:39:44.810,2105,0.0281
18246,18:39:44.810,2105,0.0281
18247,18:39:44.811,2100,0.0256
18248,18:39:44.811,2099,0.0252
18249,18:39:44.812,2099,0.0252
18250,18:39:44.812,2103,0.0271
18251,18:39:44.813,2100,0.0256
18252,18:39:44.813,2099,0.0252
18253,18:39:44.814,2093,0.0222
18254,18:39:44.814,2096,0.0237
18255,18:39:44.815,2094,0.0227
18256,18:39:44.815,2093,0.0222
18257,18:39:44.816,2096,0.0237
18258,18:39:44.816,2098,0.0247
18259,18:39:44.817,2089,0.0203
18260,18:39:44.817,2097,0.0242
18261,18:39:44.818,2091,0.0212
18262,18:39:44.818,2093,0.0222
18263,18:39:44.819,2091,0.0212
18264,18:39:44.819,2091,0.0212
18265,18:39:44.820,2085,0.0183
18266,18:39:44.820,2087,0.0193
18267,18:39:44.821,2087,0.0193
18268,18:39:44.821,2086,0.0188
18269,18:39:44.822,2085,0.0183
18270,18:39:44.822,2085,0.0183
18271,18:39:44.823,2088,0.0198
18272,18:39:44.823,2087,0.0193
18273,18:39:44.824,2086,0.0188
18274,18:39:44.824,2083,0.0173
18275,18:39:44.825,2084,0.0178
18276,18:39:44.825,2085,0.0183
18277,18:39:44.826,2082,0.0168
18278,18:39:44.826,2083,0.0173
18279,18:39:44.827,2085,0.0183
18280,18:39:44.827,2083,0.0173
18281,18:39:44.828,2082,0.0168
18282,18:39:44.828,2083,0.0173
18283,18:39:44.829,2078,0.0149
18284,18:39:44.829,2082,0.0168
18285,18:39:44.830,2081,0.0164
18286,18:39:44.830,2082,0.0168
18287,18:39:44.831,2083,0.0173
18288,18:39:44.831,2081,0.0164
18289,18:39:44.832,2080,0.0159
18290,18:39:44.832,2082,0.0168
18291,18:39:44.833,2081,0.0164
18292,18:39:44.833,2079,0.0154
18293,18:39:44.834,2079,0.0154
18294,18:39:44.834,2081,0.0164
18295,18:39:44.835,2081,0.0164
18296,18:39:44.835,2079,0.0154
18297,18:39:44.836,2079,0.0154
18298,18:39:44.836,2078,0.0149
18299,18:39:44.837,2078,0.0149
18300,18:39:44.837,2081,0.0164
18301,18:39:44.838,2080,0.0159
18302,18:39:44.838,2077,0.0144
18303,18:39:44.839,2076,0.0139
18304,18:39:44.839,2075,0.0134
18305,18:39:44.840,2077,0.0144
18306,18:39:44.840,2078,0.0149
18307,18:39:44.841,2084,0.0178
18308,18:39:44.841,2076,0.0139
18309,18:39:44.842,2075,0.0134
18310,18:39:44.842,2075,0.0134
18311,18:39:44.843,2077,0.0144
18312,18:39:44.843,2076,0.0139
18313,18:39:44.844,2075,0.0134
18314,18:39:44.844,2074,0.0129
18315,18:39:44.845,2072,0.0120
18316,18:39:44.845,2074,0.0129
18317,18:39:44.846,2071,0.0115
18318,18:39:44.846,2074,0.0129
18319,18:39:44.847,2074,0.0129
18320,18:39:44.847,2074,0.0129
18321,18:39:44.848,2071,0.0115
18322,18:39:44.848,2074,0.0129
18323,18:39:44.849,2074,0.0129
18324,18:39:44.849,2072,0.0120
18325,18:39:44.850,2073,0.0125
18326,18:39:44.850,2072,0.0120
18327,18:39:44.851,2071,0.0115
18328,18:39:44.851,2074,0.0129
18329,18:39:44.852,2073,0.0125
18330,18:39:44.852,2069,0.0105
18331,18:39:44.853,2072,0.0120
18332,18:39:44.853,2071,0.0115
18333,18:39:44.854,2071,0.0115
18334,18:39:44.854,2074,0.0129
18335,18:39:44.855,2072,0.0120
18336,18:39:44.855,2074,0.0129
18337,18:39:44.856,2073,0.0125
18338,18:39:44.856,2072,0.0120
18339,18:39:44.857,2073,0.0125
18340,18:39:44.857,2074,0.0129
18341,18:39:44.858,2072,0.0120
18342,18:39:44.858,2072,0.0120
18343,18:39:44.859,2078,0.0149
18344,18:39:44.859,2075,0.0134
18345,18:39:44.860,2075,0.0134
18346,18:39:44.860,2072,0.0120
18347,18:39:44.861,2070,0.0110
18348,18:39:44.861,2072,0.0120
18349,18:39:44.862,2072,0.0120
18350,18:39:44.862,2073,0.0125
18351,18:39:44.863,2080,0.0159
18352,18:39:44.863,2070,0.0110
18353,18:39:44.864,2071,0.0115
18354,18:39:44.864,2071,0.0115
18355,18:39:44.865,2076,0.0139
18356,18:39:44.865,2071,0.0115
18357,18:39:44.866,2070,0.0110
18358,18:39:44.866,2069,0.0105
18359,18:39:44.867,2073,0.0125
18360,18:39:44.867,2072,0.0120
18361,18:39:44.868,2071,0.0115
18362,18:39:44.868,2071,0.0115
18363,18:39:44.869,2071,0.0115
18364,18:39:44.869,2073,0.0125
18365,18:39:44.870,2067,0.0095
18366,18:39:44.870,2072,0.0120
18367,18:39:44.871,2074,0.0129
18368,18:39:44.871,2072,0.0120
18369,18:39:44.872,2069,0.0105
18370,18:39:44.872,2070,0.0110
18371,18:39:44.873,2069,0.0105
18372,18:39:44.873,2072,0.0120
18373,18:39:44.874,2072,0.0120
18374,18:39:44.874,2073,0.0125
